,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
1350,597.0,avProbe_1,1408.8764587545434,14787.806508621641,29.528972728121747,215.05132995404915,avProbe,,,,,0.13368198248702254,0,681,1,17319.80317063394,1520.9331706339385,0_23,0.2839380101309743
1351,598.0,avProbe_1,1392.7487565092788,14811.149607065745,28.371500068106588,216.4930772316889,avProbe,,,,,-1.1574726600151557,0,681,1,17348.174670702047,1549.3046707020446,0_23,1.4417472776396885
1352,599.0,avProbe_1,1376.3754976939042,14834.848121991536,28.80347780056077,217.5031879153073,avProbe,,,,,0.43197773245417537,0,681,1,17376.978148502607,1578.1081485026057,0_23,1.0101106836184996
1353,600.0,avProbe_1,1359.9154768599635,14858.672215521752,28.95610764070849,218.36101022321827,avProbe,,,,,0.1526298401477213,0,681,1,17405.934256143315,1607.0642561433142,0_23,0.8578223079109897
1354,601.0,avProbe_1,1344.4793063121765,14883.46778217349,29.222028069713613,218.95324752468326,avProbe,,,,,0.2659204290051278,0,681,1,17435.156284213033,1636.2862842130276,0_23,0.5922373014649267
1355,602.0,avProbe_1,1329.5897754069929,14908.599867072466,29.21053151868393,219.5573057553704,avProbe,,,,,-0.011496551029690494,0,681,1,17464.366815731708,1665.4968157317114,0_23,0.6040582306870697
1356,603.0,avProbe_1,1314.6027653479152,14933.896487334387,29.4017677581172,219.97043817359366,avProbe,,,,,0.1912362394332732,0,681,1,17493.768583489833,1694.8985834898288,0_23,0.4131324182232348
1357,604.0,avProbe_1,1299.9207070277605,14959.515771422431,29.53565358169505,220.24998013916138,avProbe,,,,,0.13388582357784884,0,681,1,17523.304237071523,1724.4342370715235,0_23,0.2795419655675211
1358,605.0,avProbe_1,1286.3598210224832,14985.569027844029,29.370128029538,220.69532812073814,avProbe,,,,,-0.16552555215704245,0,681,1,17552.674365101062,1753.8043651010614,0_23,0.44534798157675937
1359,606.0,avProbe_1,1272.8302403628059,15011.562140245835,29.30232700179225,221.20874358287207,avProbe,,,,,-0.0678010277457517,0,681,1,17581.976692102853,1783.106692102854,0_23,0.5134154621339739
1360,607.0,avProbe_1,1259.224757956736,15037.701075543057,29.466714786511695,221.55802496565067,avProbe,,,,,0.1643877847194446,0,681,1,17611.443406889368,1812.5734068893653,0_23,0.3492813827784467
1361,608.0,avProbe_1,1245.6343806376685,15063.810990855534,29.434000232389067,221.9402632404076,avProbe,,,,,-0.032714554122634354,0,681,1,17640.877407121756,1842.0074071217546,0_23,0.38223827475707495
1362,609.0,avProbe_1,1233.7788971832258,15090.875844991517,29.558898179248818,222.19783588535572,avProbe,,,,,0.12489794685975752,0,681,1,17670.436305301006,1871.5663053010035,0_23,0.2575726449480236
1363,610.0,avProbe_1,1222.2255549329034,15118.178940172287,29.645777299440226,222.36875294155902,avProbe,,,,,0.08687912019140498,0,681,1,17700.082082600446,1901.212082600444,0_23,0.1709170562032618
1364,611.0,avProbe_1,1210.737704876683,15145.574943732563,29.705981577103785,222.47968155726312,avProbe,,,,,0.060204277663558514,0,681,1,17729.78806417755,1930.9180641775476,0_23,0.1109286157039122
1365,612.0,avProbe_1,1199.466456635834,15172.467922010865,29.158341484499854,223.13845935072413,avProbe,,,,,-0.5476400926039275,0,681,1,17758.94640566205,1960.0764056620474,0_23,0.6587777934610557
1366,613.0,avProbe_1,1189.8081914420206,15200.199773472084,29.36644562059306,223.58933614387547,avProbe,,,,,0.2081041360932012,0,681,1,17788.31285128264,1989.4428512826403,0_23,0.4508767931515436
1367,614.0,avProbe_1,1180.3080594220294,15227.6697525833,29.06524096158553,224.34161546150315,avProbe,,,,,-0.3012046590075279,0,681,1,17817.378092244227,2018.508092244226,0_23,0.7522793176275187
1368,615.0,avProbe_1,1170.7307780289282,15255.362811927856,29.30127611507136,224.8580527942249,avProbe,,,,,0.23603515348582604,0,681,1,17846.6793683593,2047.8093683592972,0_23,0.5164373327221341
1369,616.0,avProbe_1,1161.3164549404241,15283.281854124823,29.4673527106565,225.2086024881764,avProbe,,,,,0.16607659558514246,0,681,1,17876.146721069956,2077.276721069954,0_23,0.3505496939514785
1370,617.0,avProbe_1,1153.075188557071,15311.695313091122,29.583387064251013,225.44330298586647,avProbe,,,,,0.11603435359450742,0,681,1,17905.730108134205,2106.860108134205,0_23,0.23470049769014525
1371,618.0,avProbe_1,1144.8114502982796,15340.186248464684,29.664053573283702,225.5975186850101,avProbe,,,,,0.0806665090326959,0,681,1,17935.39416170749,2136.5241617074885,0_23,0.1542156991433643
1372,619.0,avProbe_1,1137.0589777555479,15368.877717609617,29.719934621851174,225.69603190311864,avProbe,,,,,0.055881048567471225,0,681,1,17965.11409632934,2166.2440963293398,0_23,0.098513218108657
1373,620.0,avProbe_1,1129.367375661081,15397.626241354576,29.758549034438854,225.7561063972239,avProbe,,,,,0.03861441258768394,0,681,1,17994.872645363783,2196.002645363779,0_23,0.06007449410528665
1374,621.0,avProbe_1,1122.621973778648,15426.62297888535,29.78518435051805,225.78972206758453,avProbe,,,,,0.026635316079193668,0,681,1,18024.6578297143,2225.787829714297,0_23,0.033615670360919836
1375,622.0,avProbe_1,1116.7816279463402,15455.849820098996,29.80353274423589,225.8051643256099,avProbe,,,,,0.018348393717836583,0,681,1,18054.461362458533,2255.5913624585332,0_23,0.015442258025252897
1376,623.0,avProbe_1,1110.9388077084534,15485.089043979868,29.816159740961705,225.80815217427244,avProbe,,,,,0.012626996725817465,0,681,1,18084.277522199496,2285.4075221994945,0_23,0.002987848662556303
1377,624.0,avProbe_1,1105.1349383007037,15514.344864859217,29.82484180840186,225.8026279374203,avProbe,,,,,0.008682067440155095,0,681,1,18114.102364007897,2315.232364007896,0_23,-0.005524236852107123
1378,625.0,avProbe_1,1099.4875473400296,15542.890848377969,29.098144718374886,226.5239682471729,avProbe,,,,,-0.7266970900269776,0,681,1,18143.200508726277,2344.330508726271,0_23,0.7213403097526161
1379,626.0,avProbe_1,1093.7960812311064,15571.659619457254,29.325241629349406,227.01837676498192,avProbe,,,,,0.22709691097452026,0,681,1,18172.525750355617,2373.6557503556205,0_23,0.4944085178091378
1380,627.0,avProbe_1,1088.0736253913203,15600.585034968037,29.48491601345232,227.35327389143958,avProbe,,,,,0.15967438410291734,0,681,1,18202.01066636908,2403.1406663690727,0_23,0.3348971264577756
1381,628.0,avProbe_1,1082.3776292136033,15629.629136441023,29.59642776473045,227.57616233467755,avProbe,,,,,0.11151175127812607,0,681,1,18231.607094133804,2432.737094133803,0_23,0.22288844323785995
1382,629.0,avProbe_1,1076.8822062055726,15658.790904897927,29.673922476065375,227.72154018354013,avProbe,,,,,0.07749471133492493,0,681,1,18261.281016609868,2462.4110166098685,0_23,0.14537784886245575
1383,630.0,avProbe_1,1071.376842942944,15688.005421869831,29.72759738769493,227.8134190247856,avProbe,,,,,0.05367491162956384,0,681,1,18291.008613997565,2492.1386139975634,0_23,0.09187884124556688
1384,631.0,avProbe_1,1065.8646110754692,15717.256387476153,29.764686151825,227.86845205627102,avProbe,,,,,0.037088764130061236,0,681,1,18320.77330014939,2521.9033001493885,0_23,0.05503303148565308
1385,632.0,avProbe_1,1060.347641118733,15746.53249601719,29.79027065973253,227.89815487023637,avProbe,,,,,0.025584507907531414,0,681,1,18350.563570809118,2551.693570809121,0_23,0.029702813964966882
1386,633.0,avProbe_1,1054.8274068269536,15775.82592693406,29.80789726006475,227.9104745854811,avProbe,,,,,0.017626600332221187,0,681,1,18380.371468069185,2581.5014680691856,0_23,0.012319715244789364
1387,634.0,avProbe_1,1049.3049257492944,15805.131280545414,29.820029347062892,227.9108883785575,avProbe,,,,,0.012132086998139613,0,681,1,18410.19149741625,2611.3214974162483,0_23,0.0004137930761736186
1388,635.0,avProbe_1,1043.780899649033,15834.444832905318,29.828372086256408,227.90316599756846,avProbe,,,,,0.008342739193519577,0,681,1,18440.019869502506,2641.1498695025048,0_23,-0.007722380988898436
1389,636.0,avProbe_1,1038.2558121134034,15863.764017831154,29.834103574222326,227.8899031165979,avProbe,,,,,0.005731487965920935,0,681,1,18469.85397307673,2670.983973076727,0_23,-0.013262880970572157
1390,637.0,avProbe_1,1032.7299960371963,15893.08706879817,29.838037512804963,227.87288543164183,avProbe,,,,,0.003933938582626696,0,681,1,18499.69201058953,2700.822010589532,0_23,-0.017017684955980883
1391,638.0,avProbe_1,1027.2036804802426,15922.4127702876,29.840734585067697,227.85327756922518,avProbe,,,,,0.0026970722627410733,0,681,1,18529.532745174598,2730.6627451746,0_23,-0.019607862416545885
1392,639.0,avProbe_1,1021.6770231577173,15951.740285375085,29.842580034464522,227.8319260102935,avProbe,,,,,0.0018454493968214079,0,681,1,18559.375325209065,2760.5053252090643,0_23,-0.02135155893174812
1393,640.0,avProbe_1,1016.1501325331392,15981.069038492915,29.843839807735478,227.80943192717723,avProbe,,,,,0.001259773270955833,0,681,1,18589.2191650168,2790.3491650168,0_23,-0.02249408311640977
1394,641.0,avProbe_1,1009.5531033626556,16010.15983345542,29.844697119271878,227.78487149042712,avProbe,,,,,0.000857311536403671,0,681,1,18619.063862136078,2820.193862136072,0_23,-0.02456043674988351
1395,642.0,avProbe_1,1002.0849899510507,16039.056794771843,29.84526059311799,227.758601387648,avProbe,,,,,0.0005634738461139933,0,681,1,18648.90912272919,2850.0391227291902,0_23,-0.026270102779179183
1396,643.0,avProbe_1,994.6167860049903,16067.95410640039,29.84562240128273,227.73127922392175,avProbe,,,,,0.00036180816473674327,0,681,1,18678.754745130474,2879.8847451304723,0_23,-0.02732216372633189
1397,644.0,avProbe_1,987.148524846389,16096.851639405942,29.845851043123822,227.7034922474136,avProbe,,,,,0.00022864184109749883,0,681,1,18708.6005961736,2909.730596173596,0_23,-0.027786976508487268
1398,645.0,avProbe_1,979.307220696498,16125.649684328215,29.84599377190889,227.67565961623453,avProbe,,,,,0.00014272878505749986,0,681,1,18738.446589945503,2939.5765899455046,0_23,-0.027832631179101952
1399,646.0,avProbe_1,971.3722613448604,16154.422805938188,29.846081685864768,227.64795547960148,avProbe,,,,,8.791395588758633e-05,0,681,1,18768.29267163137,2969.4226716313697,0_23,-0.027704136633225573
1400,647.0,avProbe_1,963.4372882128206,16183.195977517566,29.846133518645182,227.6205173578678,avProbe,,,,,5.1832780407323746e-05,0,681,1,18798.13880515001,2999.2688051500154,0_23,-0.027438121733375453
1401,648.0,avProbe_1,955.0643579757324,16211.842024415622,29.846161963064933,227.59246593323448,avProbe,,,,,2.8444419758244518e-05,0,681,1,18827.98496711308,3029.1149671130797,0_23,-0.0280514246332686
1402,649.0,avProbe_1,946.3567317073888,16240.390898135318,29.8461627421405,227.56389329999863,avProbe,,,,,7.790755631731372e-07,0,681,1,18857.831129855218,3058.9611298552204,0_23,-0.02857263323586423
1403,650.0,avProbe_1,937.6491105801857,16268.939754999243,29.846145120427586,227.53513887563398,avProbe,,,,,-1.762171291375125e-05,0,681,1,18887.67727497565,3088.8072749756484,0_23,-0.028754424364898057
1404,651.0,avProbe_1,928.9414971240387,16297.488586712796,29.846118827199287,227.50480907888917,avProbe,,,,,-2.6293228291507376e-05,0,681,1,18917.52339380285,3118.6533938028474,0_23,-0.03032979674450686
1405,652.0,avProbe_1,920.2338984171583,16326.037370069318,29.846068272777764,227.47320973036682,avProbe,,,,,-5.055442153434342e-05,0,681,1,18947.369462075625,3148.499462075625,0_23,-0.03159934852227053
1406,653.0,avProbe_1,910.7248151485167,16354.267640359556,29.79095838985139,227.49608527554486,avProbe,,,,,-0.05510988292637009,0,681,1,18977.16042046548,3178.2904204654765,0_23,0.022875545178052903
1407,654.0,avProbe_1,900.9914867708017,16382.443064610836,29.80813428455505,227.50176659028872,avProbe,,,,,0.017175894703655104,0,681,1,19006.968554750038,3208.098554750032,0_23,0.0056813147437182465
1408,655.0,avProbe_1,891.2543004433912,16410.629656611236,29.819949182617307,227.4960375279111,avProbe,,,,,0.0118148980622621,0,681,1,19036.78850393265,3237.9185039326485,0_23,-0.005729062377653804
1409,656.0,avProbe_1,881.5144617333898,16438.82392656124,29.82807205419681,227.48281562383815,avProbe,,,,,0.008122871579498536,0,681,1,19066.61657598684,3267.746575986845,0_23,-0.01322190407328705
1410,657.0,avProbe_1,871.7727999713825,16467.02347376705,29.83365511652455,227.46473368237773,avProbe,,,,,0.005583062327740862,0,681,1,19096.45023110337,3297.580231103369,0_23,-0.01808194146064324
1411,658.0,avProbe_1,861.2209374743303,16494.933073592252,29.837491534022703,227.44355051233288,avProbe,,,,,0.003836417498156664,0,681,1,19126.287722637397,3327.4177226373918,0_23,-0.021183170044682956
1412,659.0,avProbe_1,850.6071726945403,16522.82301171041,29.84012672357486,227.4204321888424,avProbe,,,,,0.002635189552155026,0,681,1,19156.127849360968,3357.2578493609667,0_23,-0.02311832349034404
1413,660.0,avProbe_1,839.9988502092086,16550.698649035327,29.82482595521709,227.4132562209684,avProbe,,,,,-0.015300768357771943,0,681,1,19185.952675316184,3387.082675316184,0_23,-0.007175967874321287
1414,661.0,avProbe_1,829.3881779559689,16578.580460878216,29.831432222982887,227.4000493217845,avProbe,,,,,0.0066062677657967575,0,681,1,19215.78410753917,3416.9141075391667,0_23,-0.013206899183884957
1415,662.0,avProbe_1,818.7758909670707,16606.46651578459,29.835971980334325,227.38281300509152,avProbe,,,,,0.004539757351441409,0,681,1,19245.620079519504,3446.7500795195006,0_23,-0.017236316693146847
1416,663.0,avProbe_1,808.1624952403005,16634.355484136966,29.839089147455464,227.3629107801789,avProbe,,,,,0.00311716712113963,0,681,1,19275.45916866696,3476.589168666957,0_23,-0.019902224912481614
1417,664.0,avProbe_1,797.5483390358063,16662.24645080729,29.841227196688646,227.3412704880257,avProbe,,,,,0.0021380492331815053,0,681,1,19305.300395863647,3506.4303958636456,0_23,-0.02164029215333585
1418,665.0,avProbe_1,786.9336620260349,16690.138786004925,29.84269141751857,227.31852275543494,avProbe,,,,,0.0014642208299200374,0,681,1,19335.143087281165,3536.273087281164,0_23,-0.022747732590922002
1419,666.0,avProbe_1,776.3186291495273,16718.03205631856,29.843691920989837,227.2950955934175,avProbe,,,,,0.0010005034712712302,0,681,1,19364.986779202154,3566.116779202154,0_23,-0.023427162017600974
1420,667.0,avProbe_1,765.7033539165121,16745.925963475776,29.84437329551126,227.27127896465842,avProbe,,,,,0.0006813745214238054,0,681,1,19394.831152497667,3595.961152497665,0_23,-0.023816628759330882
1421,668.0,avProbe_1,755.0879144478281,16773.82030219735,29.84483503677568,227.2472688230841,avProbe,,,,,0.00046174126441655966,0,681,1,19424.675987534443,3625.805987534441,0_23,-0.024010141574130728
1422,669.0,avProbe_1,744.4723645110561,16801.714931197475,29.84514561288221,227.22319713825118,avProbe,,,,,0.0003105761065356205,0,681,1,19454.52113314733,3655.651133147323,0_23,-0.02407168483306421
1423,670.0,avProbe_1,733.8567411137989,16829.60975323074,29.845352143763105,227.19915235862663,avProbe,,,,,0.00020653088088806729,0,681,1,19484.366485291088,3685.4964852910857,0_23,-0.02404477962456042
1424,671.0,avProbe_1,723.2410697281582,16857.50470136375,29.845487060964988,227.17519335558015,avProbe,,,,,0.00013491720189051648,0,681,1,19514.21197235205,3715.3419723520506,0_23,-0.02395900304675536
1425,672.0,avProbe_1,712.6253678855617,16885.399729528926,29.845572689338837,227.15044846279667,avProbe,,,,,8.562837384218369e-05,0,681,1,19544.057545041393,3745.18754504139,0_23,-0.02474489278323233
1426,673.0,avProbe_1,702.053602021757,16913.1793065083,29.72204864277535,227.24854395182362,avProbe,,,,,-0.1235240465634817,0,681,1,19573.779593684165,3774.909593684165,0_23,0.0980954890270418
1427,674.0,avProbe_1,691.4681076779555,16940.994958006522,29.760645652539157,227.30765494413254,avProbe,,,,,0.03859700976380154,0,681,1,19603.540239336704,3804.6702393367045,0_23,0.05911099230899097
1428,675.0,avProbe_1,680.8731448399857,16968.83548999926,29.787265901971146,227.34005872255008,avProbe,,,,,0.02662024943198915,0,681,1,19633.327505238678,3834.4575052386763,0_23,0.032403778417506864
1429,676.0,avProbe_1,670.2716596666038,16996.69316082396,29.805603157345306,227.3542562049847,avProbe,,,,,0.01833725537416342,0,681,1,19663.133108396018,3864.263108396021,0_23,0.014197482434209263
1430,677.0,avProbe_1,659.4882121064556,17024.493430158258,29.818223548123388,227.3560964918684,avProbe,,,,,0.012620390778085522,0,681,1,19692.951331944147,3894.081331944145,0_23,0.0018402868840929894
1431,678.0,avProbe_1,648.4270171018587,17052.194721492244,29.826903093428946,227.3495903711396,avProbe,,,,,0.00867954530555082,0,681,1,19722.77823503757,3923.9082350375734,0_23,-0.0065061207288117364
1432,679.0,avProbe_1,637.3636100814588,17079.901552525516,29.83286787218789,227.3374788572501,avProbe,,,,,0.0059647787589511845,0,681,1,19752.611102909763,3953.7411029097607,0_23,-0.012111513889276893
1433,680.0,avProbe_1,626.2986838632172,17107.612188187682,29.836964442836013,227.32162916623062,avProbe,,,,,0.004096570648115971,0,681,1,19782.4480673526,3983.578067352597,0_23,-0.015849691019280243
1434,681.0,avProbe_1,615.2327150777533,17135.32543482075,29.83977576218283,227.30331055385886,avProbe,,,,,0.002811319346818664,0,681,1,19812.28784311478,4013.4178431147798,0_23,-0.018318612371700738
1435,682.0,avProbe_1,604.166031582485,17163.040471349443,29.84170300241897,227.28338429539463,avProbe,,,,,0.001927240236138772,0,681,1,19842.1295461172,4043.259546117199,0_23,-0.019926258464792568
1436,683.0,avProbe_1,593.0988588926211,17190.756733000915,29.843022132928237,227.26243392144943,avProbe,,,,,0.0013191305092696837,0,681,1,19871.972568250127,4073.1025682501268,0_23,-0.020950373944948808
1437,684.0,avProbe_1,582.0559689570373,17218.412181724812,29.777542828163945,227.30684189841668,avProbe,,,,,-0.06547930476429542,0,681,1,19901.75011107829,4102.880111078292,0_23,0.044407976967857365
1438,685.0,avProbe_1,571.2353447502962,17245.510995500532,29.178195438264407,227.9504636502961,avProbe,,,,,-0.5993473898995276,0,681,1,19930.928306516562,4132.058306516556,0_23,0.6436217518795218
1439,686.0,avProbe_1,560.3390972966658,17272.79919763734,29.38211619507675,228.39013850535233,avProbe,,,,,0.2039207568123409,0,681,1,19960.310422711635,4161.440422711632,0_23,0.4396748550560083
1440,687.0,avProbe_1,549.4197114261289,17300.14534686102,29.444509753685654,228.76750853266185,avProbe,,,,,0.06239355860890328,0,681,1,19989.75493246532,4190.8849324653165,0_23,0.377370027309432
1441,688.0,avProbe_1,538.8409913161029,17326.638344008858,28.52589249562328,230.06367066307118,avProbe,,,,,-0.9186172580623726,0,681,1,20018.28082496094,4219.410824960941,0_23,1.2961621304090158
1442,689.0,avProbe_1,528.3235009622291,17352.977999378272,28.36078429506987,231.52516858570016,avProbe,,,,,-0.16510820055341568,0,681,1,20046.641609256007,4247.77160925601,0_23,1.4614979226290927
1443,690.0,avProbe_1,517.6462144635407,17379.72672900809,28.799935020157772,232.54733709133416,avProbe,,,,,0.43915072508790587,0,681,1,20075.441544276167,4276.571544276168,0_23,1.0221685056340029
1444,691.0,avProbe_1,506.8949809881142,17406.775229003506,29.105775473582906,233.26350273480872,avProbe,,,,,0.3058404534251302,0,681,1,20104.547319749752,4305.677319749751,0_23,0.7161656434746497
1445,692.0,avProbe_1,496.0760927436175,17433.993938307936,29.288930692263683,233.79648874704438,avProbe,,,,,0.18315521868077766,0,681,1,20133.83625044201,4334.966250442015,0_23,0.5329860122352201
1446,693.0,avProbe_1,485.19335355711814,17461.373287059774,29.46178817749575,234.15641837101703,avProbe,,,,,0.1728574852320648,0,681,1,20163.298038619512,4364.428038619511,0_23,0.35992962397282113
1447,694.0,avProbe_1,474.2659387199429,17488.86503308583,29.582734249467517,234.39531150222138,avProbe,,,,,0.12094607197176545,0,681,1,20192.880772868983,4394.010772868978,0_23,0.2388931312043958
1448,695.0,avProbe_1,463.3074265513083,17516.43501536001,29.666921049926966,234.550305858631,avProbe,,,,,0.08418680045945592,0,681,1,20222.54769391891,4423.677693918905,0_23,0.1549943564091123
1449,696.0,avProbe_1,452.3273466112934,17544.059258930392,29.72530939324604,234.64731786853284,avProbe,,,,,0.0583883433190664,0,681,1,20252.27300331215,4453.403003312151,0_23,0.09701200990126324
1450,697.0,avProbe_1,441.33234644929405,17571.721039554093,29.76570146845119,234.70435141473538,avProbe,,,,,0.04039207520515475,0,681,1,20282.038704780603,4483.168704780602,0_23,0.05703354620252199
1451,698.0,avProbe_1,430.3270436385694,17599.408740105457,29.793592833778483,234.73360570972642,avProbe,,,,,0.027891365327288756,0,681,1,20311.832297614386,4512.96229761438,0_23,0.02925429499119403
1452,699.0,avProbe_1,419.3146374652905,17627.114311657624,29.812823080807913,234.74388917821125,avProbe,,,,,0.019230247029433656,0,681,1,20341.64512069519,4542.775120695188,0_23,0.010283468484661995
1453,700.0,avProbe_1,408.2973384423928,17654.832192889713,29.826069019775943,234.74122610599167,avProbe,,,,,0.013245938968026394,0,681,1,20371.471189714965,4572.601189714964,0_23,-0.002663072219689866
1454,701.0,avProbe_1,397.2766723429866,17682.558545184136,29.835184380638793,234.72683452448018,avProbe,,,,,0.009115360862853805,0,681,1,20401.306374095602,4602.436374095601,0_23,-0.014391581511695506
1455,702.0,avProbe_1,386.2853504245874,17710.211071895512,29.755743714988828,234.79101211843223,avProbe,,,,,-0.07944066564996177,0,681,1,20431.062117810594,4632.19211781059,0_23,0.06417759395202792
1456,703.0,avProbe_1,375.2825842161815,17737.892390733752,29.786725735438708,234.8244761165361,avProbe,,,,,0.03098202044987985,0,681,1,20460.84884354603,4661.97884354603,0_23,0.033463998103496095
1457,704.0,avProbe_1,364.39175847684,17765.29208404652,29.483680120584513,235.16086097507286,avProbe,,,,,-0.3030456148542022,0,681,1,20490.33252366661,4691.462523666613,0_23,0.3363848585367037
1458,705.0,avProbe_1,353.45859288450987,17792.79829811488,29.59830271319075,235.3831256845242,avProbe,,,,,0.11462259260623853,0,681,1,20519.930826379805,4721.060826379805,0_23,0.22226470945096466
1459,706.0,avProbe_1,342.49596987064825,17820.378622662567,29.67804994397027,235.5263145374984,avProbe,,,,,0.07974723077952106,0,681,1,20549.60887632377,4750.738876323775,0_23,0.14318885297365824
1460,707.0,avProbe_1,331.59256059279664,17847.809974281532,29.51774631841949,235.82358746317183,avProbe,,,,,-0.16030362555077815,0,681,1,20579.126622642194,4780.256622642194,0_23,0.2972729256729565
1461,708.0,avProbe_1,320.6505751263037,17875.3383778379,29.62217990622853,236.0073742784689,avProbe,,,,,0.10443358780904433,0,681,1,20608.748802548424,4809.878802548423,0_23,0.18378681529731367
1462,709.0,avProbe_1,309.8754706646881,17902.446933674473,29.170399087788553,236.633443349604,avProbe,,,,,-0.4517808184399818,0,681,1,20637.91920163621,4839.049201636211,0_23,0.6260690711352908
1463,710.0,avProbe_1,299.2399676152162,17929.204273178115,28.79246967467237,237.62869464726373,avProbe,,,,,-0.3779294131161812,0,681,1,20666.711671310884,4867.841671310884,0_23,0.9952512976593688
1464,711.0,avProbe_1,288.6527773302201,17955.840064971653,28.661677195971876,238.74631359584328,avProbe,,,,,-0.13079247870049926,0,681,1,20695.37334850685,4896.503348506855,0_23,1.1176189485794303
1465,712.0,avProbe_1,277.9339519838203,17982.807030947755,29.018040077535357,239.4994293675045,avProbe,,,,,0.3563628815634807,0,681,1,20724.39138858439,4925.5213885843905,0_23,0.7531157716612746
1466,713.0,avProbe_1,267.26444356435144,18009.64992289078,28.88452912685426,240.37948870017865,avProbe,,,,,-0.1335109506810923,0,681,1,20753.27591771125,4954.405917711245,0_23,0.8800593326743034
1467,714.0,avProbe_1,256.5365241955587,18036.639768070952,29.04265944558453,241.0965256816435,avProbe,,,,,0.15813031873026515,0,681,1,20782.31857715683,4983.44857715683,0_23,0.7170369814655011
1468,715.0,avProbe_1,245.7173005731389,18063.859321136217,29.289838628506068,241.5628463870071,avProbe,,,,,0.24717918292154195,0,681,1,20811.608415785337,5012.738415785337,0_23,0.4663207053632128
1469,716.0,avProbe_1,235.1148139814404,18090.533596156147,28.70308740899194,242.6133635263152,avProbe,,,,,-0.5867512195141273,0,681,1,20840.31150319433,5041.441503194328,0_23,1.0505171393085249
1470,717.0,avProbe_1,224.38476241014516,18117.528805639817,29.048431751380893,243.3166577033197,avProbe,,,,,0.3453443423889517,0,681,1,20869.35993494571,5070.489934945709,0_23,0.7032941770046435
1471,718.0,avProbe_1,213.56383444415604,18144.75264657932,29.29445263315736,243.7725086430926,avProbe,,,,,0.24602088177646664,0,681,1,20898.654387578867,5099.784387578868,0_23,0.4558509397731285
1472,719.0,avProbe_1,202.67881889459815,18172.13772232112,29.467950755233325,244.05374841855175,avProbe,,,,,0.1734981220759657,0,681,1,20928.122338334106,5129.2523383340995,0_23,0.28123977545953593
1473,720.0,avProbe_1,191.748938667665,18199.63567090012,29.589408560924763,244.2126326667385,avProbe,,,,,0.12145780569143838,0,681,1,20957.711746895024,5158.841746895025,0_23,0.15888424818627556
1474,721.0,avProbe_1,180.78781706974723,18227.212218109205,29.67398530566925,244.28619917829812,avProbe,,,,,0.08457674474449206,0,681,1,20987.38573220069,5188.515732200694,0_23,0.07356651156002059
1475,722.0,avProbe_1,169.80502439441514,18254.84328651706,29.73265331943155,244.30047724210345,avProbe,,,,,0.058668013762289924,0,681,1,21017.118385520127,5218.248385520125,0_23,0.014278063805697629
1476,723.0,avProbe_1,158.80724259849092,18282.512065316874,29.77323191718052,244.2736543023084,avProbe,,,,,0.04057859774897565,0,681,1,21046.891617437308,5248.021617437307,0_23,-0.026822939794698183
1477,724.0,avProbe_1,147.37621095707286,18310.061485394992,29.801231694278165,244.2183927220303,avProbe,,,,,0.02799977709764434,0,:1_0,1,21076.692849131585,23.852849131585568,0_23,-0.05526158027757333
1478,725.0,avProbe_1,135.83225072342103,18337.592453506117,29.820514693828397,244.143482962964,avProbe,,,,,0.01928299955023149,0,:1_0,1,21106.513363825416,53.67336382541397,0_23,-0.07490975906627995
1479,726.0,avProbe_1,124.2831591484073,18365.135659254287,29.833770044452013,244.05501911831757,avProbe,,,,,0.01325535062361993,0,:1_0,1,21136.347133869862,83.50713386986598,0_23,-0.08846384464649049
1480,727.0,avProbe_1,114.33156526252792,18393.295940506126,29.84286344139081,243.9572238242301,avProbe,,,,,0.00909339693879474,0,4,1,21166.189997311256,23.479997311256795,0_23,-0.0977952940874154
1481,728.0,avProbe_1,104.8118480981176,18421.62707482177,29.849086125538694,243.85302283192132,avProbe,,,,,0.006222684147875413,0,4,1,21196.039083436797,53.32908343679549,0_23,-0.1042009923088152
1482,729.0,avProbe_1,95.29077736583011,18449.962237420248,29.85333023945963,243.74444516072128,avProbe,,,,,0.004244113920943704,0,4,1,21225.89241367625,83.18241367625512,0_23,-0.1085776711999955
1483,730.0,avProbe_1,85.768787730939,18478.300134716905,29.856211459824124,243.6329002235659,avProbe,,,,,0.002881220364493231,0,4,1,21255.748625136082,113.03862513607923,0_23,-0.11154493715536873
1484,731.0,avProbe_1,76.246178461505,18506.63987607564,29.85815432477663,243.5193693356181,avProbe,,,,,0.001942864952507506,0,4,1,21285.606779460853,142.89677946085587,0_23,-0.1135308879478103
1485,732.0,avProbe_1,66.72315551667441,18534.980848552168,29.859451404545602,243.4044354316106,avProbe,,,,,0.0012970797689675349,0,4,1,21315.4662308654,172.75623086540145,0_23,-0.1149339040075006
1486,733.0,avProbe_1,57.19986095395812,18563.322629376544,29.860303062795964,243.2885891291557,avProbe,,,,,0.000851658250358156,0,4,1,21345.3265339282,202.61653392819744,0_23,-0.11584630245489436
