,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
1303,554.0,avProbe_1,2018.8117064018286,13861.614120664817,29.674887264094764,332.8383154383249,0_121,,,,,-3.330638676857234e-06,0,681,1,16210.201594042417,411.33159404241457,0_2,0.42899242393140813
1304,555.0,avProbe_1,2004.4633454182801,13887.590849486922,29.674891076443032,333.25996243336607,0_121,,,,,3.8123482717367096e-06,0,681,1,16239.87648511886,441.00648511885765,0_2,0.4216469950411721
1305,556.0,avProbe_1,1990.1149792242625,13913.567587742222,29.674901852591873,333.6747590007159,0_121,,,,,1.0776148837265964e-05,0,681,1,16269.55138697145,470.6813869714495,0_2,0.4147965673498497
1306,557.0,avProbe_1,1975.766604576783,13939.54434130194,29.674919335812998,334.0831684880259,0_121,,,,,1.7483221132152952e-05,0,681,1,16299.226306307262,500.3563063072625,0_2,0.4084094873099886
1307,558.0,avProbe_1,1960.3753622890085,13964.915132902686,29.674943222023487,334.4856243059986,0_121,,,,,2.3886210492207738e-05,0,681,1,16328.901249529286,530.0312495292859,0_2,0.4024558179726796
1308,559.0,avProbe_1,1944.9112770934642,13990.243631585472,29.67497318072716,334.8825315979576,0_121,,,,,2.995870367072939e-05,0,681,1,16358.576222710013,559.7062227100131,0_2,0.3969072919589678
1309,560.0,avProbe_1,1929.447173299968,14015.572160729687,29.675008869465884,335.2740968117197,0_121,,,,,3.568873871984124e-05,0,681,1,16388.25123157948,589.3812315794789,0_2,0.391565213762064
1310,561.0,avProbe_1,1913.9830485916107,14040.900724130182,29.67504900426589,335.6608160514369,0_121,,,,,4.013480000608638e-05,0,681,1,16417.926280583746,619.0562805837449,0_2,0.3867192397172836
1311,562.0,avProbe_1,1898.5189002822315,14066.229326186603,29.67509429370137,336.0430681666196,0_121,,,,,4.5289435480100344e-05,0,681,1,16447.601374877446,648.7313748774462,0_2,0.3822521151826912
1312,563.0,avProbe_1,1883.0923517324848,14091.496343904191,29.60294182916152,336.49337473440494,0_121,,,,,-0.07215246453985458,0,681,1,16477.204316706608,678.3343167066078,0_2,0.45030656778529377
1313,564.0,avProbe_1,1867.4066632510574,14116.627098781268,29.625357181344576,336.91745704894504,0_121,,,,,0.02241535218306012,0,681,1,16506.829673887954,707.9596738879525,0_2,0.4240823145401721
1314,565.0,avProbe_1,1851.3281273899615,14141.529481022713,29.640873247198357,337.3224800610546,0_121,,,,,0.015516065853784509,0,681,1,16536.470547135148,737.6005471351508,0_2,0.4050230121096732
1315,566.0,avProbe_1,1835.2437652236936,14166.440887026001,29.651614074260635,337.7134661742748,0_121,,,,,0.010740827062274859,0,681,1,16566.122161209412,767.2521612094113,0_2,0.3909861132200767
1316,567.0,avProbe_1,1819.1553674808229,14191.358543316755,29.65905368291648,338.09394753485714,0_121,,,,,0.007439608655843698,0,681,1,16595.781214892333,796.9112148923277,0_2,0.3804813605823689
1317,568.0,avProbe_1,1803.0641710682305,14216.280534177758,29.66421304662916,338.46642027948906,0_121,,,,,0.005159363712678554,0,681,1,16625.445427938954,826.5754279389569,0_2,0.3724727446320486
1318,569.0,avProbe_1,1786.9710297991016,14241.205537226018,29.667798400829398,338.83266010087993,0_121,,,,,0.0035853542002399767,0,681,1,16655.11322633979,856.2432263397862,0_2,0.3662398213908702
1319,570.0,avProbe_1,1770.876532736201,14266.132640123113,29.670297814437962,339.1939411384278,0_121,,,,,0.0024994136085609853,0,681,1,16684.783524154223,885.9135241542242,0_2,0.3612810375479469
1320,571.0,avProbe_1,1754.7810860979152,14291.061213719366,29.67204836211639,339.5511876835185,0_121,,,,,0.001750547678430081,0,681,1,16714.45557251634,915.5855725163407,0_2,0.3572465450907032
1321,572.0,avProbe_1,1738.3980135753775,14315.799755905971,29.67328272525629,339.9050792896228,0_121,,,,,0.0012343631399005515,0,681,1,16744.128855241597,945.2588552415967,0_2,0.3538916061043018
1322,573.0,avProbe_1,1721.6042134649383,14340.265872801603,29.674161463625623,340.25612361093437,0_121,,,,,0.0008787383693302786,0,681,1,16773.803016705224,974.9330167052224,0_2,0.3510443213116829
1323,574.0,avProbe_1,1704.8100546205071,14364.732512320326,29.674795336264896,340.6047069091395,0_121,,,,,0.0006338726392769445,0,681,1,16803.477812041492,1004.6078120414875,0_2,0.3485832982050852
1324,575.0,avProbe_1,1688.0156323928802,14389.199535549946,29.6752607267911,340.95112911394335,0_121,,,,,0.0004653905262053115,0,681,1,16833.15307276828,1034.2830727682783,0_2,0.3464222048039112
1325,576.0,avProbe_1,1671.2210123293523,14413.666846997614,29.675610297134828,341.29562820188204,0_121,,,,,0.00034957034372951057,0,681,1,16862.828683065414,1063.9586830654134,0_2,0.3444990879385834
1326,577.0,avProbe_1,1654.4262394361642,14438.1343810958,29.675880342745792,341.63839718771936,0_121,,,,,0.0002700456109607785,0,681,1,16892.504563408158,1093.6345634081592,0_2,0.34276898583740234
1327,578.0,avProbe_1,1637.6313445679486,14462.602092893809,29.67609586910833,341.9795960050699,0_121,,,,,0.00021552636253474589,0,681,1,16922.180659277266,1123.3106592772676,0_2,0.34119881735053426
1328,579.0,avProbe_1,1620.836348834639,14487.069951637544,29.67627409482748,342.31935984913713,0_121,,,,,0.00017822571915360186,0,681,1,16951.8569333721,1152.986933372095,0_2,0.3397638440672459
1329,580.0,avProbe_1,1604.041266640506,14511.537936342087,29.676426868614087,342.6578050681221,0_121,,,,,0.00015277378660272234,0,681,1,16981.53336024071,1182.6633602407092,0_2,0.33844521898497604
1330,581.0,avProbe_1,1587.2461077795263,14536.006032739044,29.67656233672503,342.99503335390233,0_121,,,,,0.0001354681109475564,0,681,1,17011.209922577436,1212.3399225774342,0_2,0.3372282857801352
1331,582.0,avProbe_1,1570.4508788797839,14560.474231172257,29.676686093202857,343.3311347505867,0_121,,,,,0.0001237564778300282,0,681,1,17040.886608670637,1242.016608670637,0_2,0.3361013966843984
1332,583.0,avProbe_1,1553.6271141655152,14584.922363534532,29.67680197327412,343.6661898393734,0_121,,,,,0.00011588007125595826,0,681,1,17070.56341064391,1271.6934106439112,0_2,0.3350550887869197
1333,584.0,avProbe_1,1536.1227465868815,14608.888652548065,29.676912600564574,344.0002713475514,0_121,,,,,0.00011062729046074082,0,681,1,17100.240323244478,1301.3703232444755,0_2,0.33408150817802706
1334,585.0,avProbe_1,1518.6183157996302,14632.855028104335,29.67701976448315,344.33344535314217,0_121,,,,,0.00010716391857101826,0,681,1,17129.91734300896,1331.047343008959,0_2,0.3331740055909691
1335,586.0,avProbe_1,1501.113823129672,14656.821488387965,29.67712468045147,344.6657722039756,0_121,,,,,0.00010491596831840866,0,681,1,17159.59446768941,1360.7244676894106,0_2,0.3323268508334252
1336,587.0,avProbe_1,1483.6092694187548,14680.788032246464,29.677228169320504,344.997307233589,0_121,,,,,0.00010348886903699396,0,681,1,17189.271695858733,1390.4016958587308,0_2,0.331535029613363
1337,588.0,avProbe_1,1466.2067233029225,14704.827173510696,29.677330781044642,345.32810133121103,0_121,,,,,0.0001026117241345048,0,681,1,17218.949026639777,1420.0790266397753,0_2,0.33079409762208195
1338,589.0,avProbe_1,1449.3366670936273,14729.244748740095,29.67743287990796,345.65820140571736,0_121,,,,,0.00010209886331935536,0,681,1,17248.626459519684,1449.7564595196836,0_2,0.3301000745062588
1339,590.0,avProbe_1,1432.4665530031386,14753.662407746246,29.677534703233253,345.98765077144026,0_121,,,,,0.00010182332529495852,0,681,1,17278.30399422292,1479.433994222917,0_2,0.3294493657230149
1340,591.0,avProbe_1,1415.5963811023746,14778.080150426491,29.67763640180351,346.3164894754122,0_121,,,,,0.00010169857025843498,0,681,1,17307.98163062472,1509.1116306247202,0_2,0.3288387039720781
1341,592.0,avProbe_1,1398.7261514099218,14802.497976753933,29.677738067673086,346.6447545798658,0_121,,,,,0.00010166586957183199,0,681,1,17337.659368692395,1538.7893686923933,0_2,0.32826510445347523
1342,593.0,avProbe_1,1381.85586391456,14826.915886744811,29.67783975328436,346.97248040982817,0_121,,,,,0.00010168561127343878,0,681,1,17367.337208445682,1568.4672084456774,0_2,0.3277258299623895
1343,594.0,avProbe_1,1364.9855185903125,14851.333880436729,29.677941484591216,347.29969877287834,0_121,,,,,0.00010173130685942056,0,681,1,17397.01514993027,1598.1451499302689,0_2,0.32721836305022833
1344,595.0,avProbe_1,1348.8208054022027,14876.139752538827,29.623908534337577,347.68057389191534,0_121,,,,,-0.054032950253635186,0,681,1,17426.639058464607,1627.7690584646066,0_2,0.3808751190369115
1345,596.0,avProbe_1,1333.8028487073668,14901.488607722195,29.462479387312733,348.22252935990446,0_121,,,,,-0.16142914702485098,0,681,1,17456.10153785192,1657.231537851919,0_2,0.5419554679889629
1346,597.0,avProbe_1,1318.8031088085836,14926.806714719614,29.42674137120896,348.7998994518821,0_121,,,,,-0.03573801610377103,0,681,1,17485.528279223134,1686.6582792231281,0_2,0.5773700919775989
1347,598.0,avProbe_1,1303.7639137206165,14952.191418251912,29.504145223256145,349.299565859267,0_121,,,,,0.07740385204718693,0,681,1,17515.032424446385,1716.162424446384,0_2,0.4996664073848933
1348,599.0,avProbe_1,1290.0923755562558,14978.398021440898,29.557984747115928,349.74511475698836,0_121,,,,,0.05383952385977864,0,681,1,17544.5904091935,1745.7204091934998,0_2,0.4455488977213625
1349,600.0,avProbe_1,1276.4274952877072,15004.651072271678,29.595358506766058,350.15303216716165,0_121,,,,,0.03737375965013357,0,681,1,17574.185767700266,1775.3157677002662,0_2,0.4079174101731624
1350,601.0,avProbe_1,1262.750650627865,15030.927109163556,29.621270951126977,350.53479818924103,0_121,,,,,0.02591244436091955,0,681,1,17603.807038651394,1804.9370386513929,0_2,0.3817660220791481
1351,602.0,avProbe_1,1249.0655152981371,15057.219074140694,29.63922686019435,350.894232645177,0_121,,,,,0.017955909067371326,0,681,1,17633.446265511593,1834.5762655115875,0_2,0.3594344559361531
1352,603.0,avProbe_1,1236.6387629397268,15084.117351625513,29.651648743209762,351.2403528656321,0_121,,,,,0.012421883015409918,0,681,1,17663.0979142548,1864.227914254797,0_2,0.34612022045526913
1353,604.0,avProbe_1,1225.0797774377154,15111.433783054332,29.660257834959154,351.57817025659966,0_121,,,,,0.008609091749395503,0,681,1,17692.758172089758,1893.888172089756,0_2,0.3378173909675404
1354,605.0,avProbe_1,1213.5841489990428,15138.783383621629,29.66623653138939,351.9105932668692,0_121,,,,,0.005978696430236853,0,681,1,17722.424408621147,1923.5544086211453,0_2,0.3324230102694017
1355,606.0,avProbe_1,1202.1149633347727,15166.148636728301,29.670398965742816,352.23938856669434,0_121,,,,,0.004162434353425226,0,681,1,17752.094807586887,1953.2248075868883,0_2,0.328795299824872
1356,607.0,avProbe_1,1191.947374339586,15194.01424790386,29.67330660706641,352.56567639510973,0_121,,,,,0.0029076413235920033,0,681,1,17781.768114193954,1982.8981141939548,0_2,0.3262878284153494
1357,608.0,avProbe_1,1182.2478258168105,15222.060847124605,29.675347083578906,352.8901934066289,0_121,,,,,0.0020404765124943935,0,681,1,17811.443461277533,2012.5734612775336,0_2,0.3245170115193332
1358,609.0,avProbe_1,1172.547806263321,15250.108808347883,29.67678818157309,353.21343772708946,0_121,,,,,0.0014410979941850144,0,681,1,17841.12024945911,2042.2502494591067,0_2,0.3232443204604536
1359,610.0,avProbe_1,1162.8474511004595,15278.157739997932,29.677814963858324,353.53575287354346,0_121,,,,,0.0010267822852370043,0,681,1,17870.798064422965,2071.928064422965,0_2,0.3223151464541125
1360,611.0,avProbe_1,1154.5386922786583,15306.649583344497,29.67855534528255,353.8573788013901,0_121,,,,,0.0007403814242259442,0,681,1,17900.476619768247,2101.606619768248,0_2,0.32162592784623456
1361,612.0,avProbe_1,1146.270763052532,15335.154967938948,29.67909774284265,354.1784844452368,0_121,,,,,0.0005423975601033248,0,681,1,17930.15571751109,2131.2857175110903,0_2,0.3211056438468951
1362,613.0,avProbe_1,1138.4233927405521,15363.778010667858,29.67950326853976,354.46903259367036,0_121,,,,,0.00040552569710783365,0,681,1,17959.83522077963,2160.9652207796303,0_2,0.2905481484335937
1363,614.0,avProbe_1,1130.752179537707,15392.450327853025,29.67966510055501,354.75457553950173,0_121,,,,,0.00016183201524455626,0,681,1,17989.514885880188,2190.644885880185,0_2,0.28554294583164364
1364,615.0,avProbe_1,1123.6925434976945,15421.26552710337,29.679781104930534,355.0437162937132,0_121,,,,,0.00011600437553127564,0,681,1,18019.19466698512,2220.324666985116,0_2,0.28914075421170793
1365,616.0,avProbe_1,1117.876423498265,15450.37113498749,29.67990729050921,355.3382375995693,0_121,,,,,0.00012618557867227764,0,681,1,18048.874574275625,2250.004574275625,0_2,0.29452130585587355
1366,617.0,avProbe_1,1112.060275621769,15479.47688237681,29.680049548362852,355.63763932340584,0_121,,,,,0.00014225785364274657,0,681,1,18078.554623823988,2279.684623823988,0_2,0.29940172383668795
1367,618.0,avProbe_1,1106.2737149779284,15508.588666911182,29.680200857068638,355.94086741780166,0_121,,,,,0.0001513087057851692,0,681,1,18108.234824681058,2309.364824681057,0_2,0.3032280943957879
1368,619.0,avProbe_1,1100.5133284592994,15537.70581140631,29.680353586292764,356.2469116953144,0_121,,,,,0.000152729224122794,0,681,1,18137.91517826735,2339.045178267349,0_2,0.3060442775127967
1369,620.0,avProbe_1,1094.7529130240544,15566.82310206685,29.680502578966646,356.5549762365136,0_121,,,,,0.0001489926738855729,0,681,1,18167.59568084632,2368.7256808463158,0_2,0.30806454119930393
1370,621.0,avProbe_1,1088.9924699028772,15595.940532672044,29.6806452305495,356.86448667602417,0_121,,,,,0.00014265158285553523,0,681,1,18197.276326076862,2398.4063260768658,0_2,0.3095104395107562
1371,622.0,avProbe_1,1083.2387774899935,15625.059405119804,29.68078075720444,357.1750471041696,0_121,,,,,0.0001355266549367684,0,681,1,18226.95710683407,2428.0871068340703,0_2,0.3105604281456813
1372,623.0,avProbe_1,1077.7420605398022,15654.228039952895,29.680909443094357,357.48639073787984,0_121,,,,,0.00012868588992276386,0,681,1,18256.638016277164,2457.7680162771644,0_2,0.3113436337099387
1373,624.0,avProbe_1,1072.245320877038,15683.396795311519,29.68103208535741,357.7983388710127,0_121,,,,,0.0001226422630473678,0,681,1,18286.31904836252,2487.449048362522,0_2,0.31194813313269165
1374,625.0,avProbe_1,1066.7485594427326,15712.565666202041,29.681149646284467,358.1107707454962,0_121,,,,,0.00011756092705539344,0,681,1,18316.000198008805,2517.1301980088065,0_2,0.3124318744839307
1375,626.0,avProbe_1,1061.2517770044678,15741.734648551244,29.681263062461166,358.42360288613327,0_121,,,,,0.00011341617669913262,0,681,1,18345.681461071268,2546.811461071268,0_2,0.3128321406369885
1376,627.0,avProbe_1,1055.7549741775128,15770.903739094167,29.68137315633761,358.73677551450106,0_121,,,,,0.0001100938764437842,0,681,1,18375.362834227606,2576.492834227605,0_2,0.31317262836752136
1377,628.0,avProbe_1,1050.258151451216,15800.072935234055,29.68148060785161,359.05024387041334,0_121,,,,,0.00010745151400470833,0,681,1,18405.044314835457,2606.1743148354567,0_2,0.3134683559121996
1378,629.0,avProbe_1,1044.7613092148067,15829.242234905449,29.68158595762392,359.35568503968443,0_121,,,,,0.00010534977230847177,0,681,1,18434.72590079308,2635.855900793081,0_2,0.3054411692710808
1379,630.0,avProbe_1,1039.2644551568774,15858.411597308392,29.68164979090337,359.66004765371144,0_121,,,,,6.383327945158612e-05,0,681,1,18464.407550583983,2665.5375505839843,0_2,0.3043626140271236
1380,631.0,avProbe_1,1033.7675885727665,15887.581026182217,29.681717429179105,359.96563542442664,0_121,,,,,6.763827573408321e-05,0,681,1,18494.08926801317,2695.2192680131634,0_2,0.3055877707152028
1381,632.0,avProbe_1,1028.2707069566525,15916.7505348242,29.68179859827055,360.2729083771856,0_121,,,,,8.1169091441069e-05,0,681,1,18523.77106661144,2724.901066611434,0_2,0.3072729527592735
1382,633.0,avProbe_1,1022.7738081563107,15945.920134655249,29.681891388841805,360.58172066555466,0_121,,,,,9.279057125866075e-05,0,681,1,18553.45295800028,2754.582958000276,0_2,0.30881228836905805
1383,634.0,avProbe_1,1017.2768907954846,15975.089832978545,29.681991610859352,360.8917698064392,0_121,,,,,0.0001002220175472246,0,681,1,18583.134949611136,2784.2649496111353,0_2,0.3100491408846047
1384,635.0,avProbe_1,1011.1162305176916,16004.111502043965,29.682095596616893,361.2027636285357,0_121,,,,,0.00010398575753711724,0,681,1,18612.817045207757,2813.947045207752,0_2,0.3109938220963784
1385,636.0,avProbe_1,1003.6889191900444,16032.850584632954,29.682200826702623,361.51446843140366,0_121,,,,,0.00010523008573670721,0,681,1,18642.499246034455,2843.629246034455,0_2,0.3117048028679648
1386,637.0,avProbe_1,996.2615815929528,16061.589768868382,29.68230580882551,361.8267116712754,0_121,,,,,0.00010498212288467812,0,681,1,18672.18155184328,2873.3115518432805,0_2,0.3122432398719326
1387,638.0,avProbe_1,988.8342179792712,16090.329053771855,29.68240978045439,362.13937046454805,0_121,,,,,0.000103971628874433,0,681,1,18701.863961623734,2902.993961623735,0_2,0.3126587932721243
1388,639.0,avProbe_1,981.1417040185382,16118.997626091064,29.682512435270404,362.4329317530146,0_121,,,,,0.0001026548160183438,0,681,1,18731.54647405901,2932.676474059005,0_2,0.2935612884665808
1389,640.0,avProbe_1,973.2502291210068,16147.613067815017,29.68252186005969,362.72371317409585,0_121,,,,,9.424789283229984e-06,0,681,1,18761.228995919068,2962.358995919065,0_2,0.29078142108145144
1390,641.0,avProbe_1,965.3587488618308,16176.22852898094,29.68254202702944,363.0171731416112,0_121,,,,,2.016696975104537e-05,0,681,1,18790.911537946096,2992.0415379460937,0_2,0.29345996751543524
1391,642.0,avProbe_1,957.2206358519873,16204.772439330469,29.682595152214407,363.3143742689617,0_121,,,,,5.3125184969360355e-05,0,681,1,18820.59413309831,3021.724133098309,0_2,0.2972011273508421
1392,643.0,avProbe_1,948.5607067949719,16233.164932697924,29.682676312225837,363.614974540973,0_121,,,,,8.116001143321228e-05,0,681,1,18850.276809410534,3051.4068094105346,0_2,0.300600272011323
1393,644.0,avProbe_1,939.9007487862584,16261.557520986591,29.682775546744825,363.91827426747665,0_121,,,,,9.923451898430358e-05,0,681,1,18879.95958495728,3081.08958495728,0_2,0.3032997265033828
1394,645.0,avProbe_1,931.2407590676199,16289.9502132396,29.68288423533064,364.22360275824303,0_121,,,,,0.00010868858580792562,0,681,1,18909.64246919261,3110.77246919261,0_2,0.3053284907664171
1395,646.0,avProbe_1,922.5807366015407,16318.343012858551,29.68299648009256,364.5304286493306,0_121,,,,,0.00011224476192595034,0,681,1,18939.325465672704,3140.455465672703,0_2,0.3068258910877546
1396,647.0,avProbe_1,913.3866588337789,16346.5623033759,29.68310879151636,364.83836474476954,0_121,,,,,0.00011231142380196955,0,681,1,18969.00857446422,3170.1385744642193,0_2,0.3079360954390573
1397,648.0,avProbe_1,903.6941192468356,16374.619654811791,29.68321938335805,365.1471402366337,0_121,,,,,0.00011059184168971116,0,681,1,18998.691793847574,3199.821793847577,0_2,0.30877549186422826
1398,649.0,avProbe_1,894.0015443460484,16402.677108471966,29.683327531337557,365.45656884083434,0_121,,,,,0.00010814797950331469,0,681,1,19028.375121378915,3229.5051213789147,0_2,0.3094286042002317
1399,650.0,avProbe_1,884.3089349712242,16430.734661925402,29.68343310742421,365.7665222390683,0_121,,,,,0.0001055760866535138,0,681,1,19058.05855448634,3259.188554486339,0_2,0.3099533982341285
1400,651.0,avProbe_1,874.6162919073752,16458.792312899706,29.68353627942689,366.0769105506447,0_121,,,,,0.0001031720026816174,0,681,1,19087.742090765765,3288.8720907657653,0_2,0.3103883115762969
1401,652.0,avProbe_1,864.3730395541229,16486.65025088311,29.6836373335748,366.38766890679784,0_121,,,,,0.00010105414790828604,0,681,1,19117.42572809934,3318.5557280993407,0_2,0.3107583561533396
1402,653.0,avProbe_1,853.8149008187147,16514.39401966666,29.68373657852104,366.69874859639503,0_121,,,,,9.924494624513612e-05,0,681,1,19147.109464677862,3348.239464677861,0_2,0.3110796895969301
1403,654.0,avProbe_1,843.2567273253065,16542.137879784288,29.683834299088925,367.01011138553076,0_121,,,,,9.772056788293072e-05,0,681,1,19176.79329897695,3377.923298976951,0_2,0.3113627891361048
1404,655.0,avProbe_1,832.698519529653,16569.88183003841,29.68393073832299,367.32172594057465,0_121,,,,,9.643923406699173e-05,0,681,1,19206.477229715278,3407.6072297152737,0_2,0.3116145550439313
1405,656.0,avProbe_1,822.1402778170159,16597.62586941666,29.6840260944115,367.6335656020702,0_121,,,,,9.535608851152232e-05,0,681,1,19236.161255809686,3437.291255809685,0_2,0.3118396614953021
1406,657.0,avProbe_1,811.5820025167359,16625.36999705363,29.68412052457216,367.9456070067563,0_121,,,,,9.443016066157384e-05,0,681,1,19265.84537633426,3466.9753763342574,0_2,0.3120414046861981
1407,658.0,avProbe_1,801.0236939145036,16653.114212198605,29.684214151527303,368.25782923315,0_121,,,,,9.362695513814856e-05,0,681,1,19295.529590485785,3496.6595904857845,0_2,0.3122222263936578
1408,659.0,avProbe_1,790.4653522622007,16680.858514189713,29.684307070328302,368.57021326624266,0_121,,,,,9.291880099837613e-05,0,681,1,19325.213897556117,3526.3438975561135,0_2,0.3123840330930605
1409,660.0,avProbe_1,779.906977785553,16708.60290243381,29.684399354510713,368.8827416549202,0_121,,,,,9.228418240780911e-05,0,681,1,19354.898296910626,3556.028296910624,0_2,0.3125283886775563
1410,661.0,avProbe_1,769.3485706899602,16736.347376391168,29.684491061221422,369.19539828509875,0_121,,,,,9.170671070890536e-05,0,681,1,19384.58278797184,3585.712787971845,0_2,0.31265663017845924
1411,662.0,avProbe_1,758.7901311648767,16764.091935563953,29.684582235289287,369.5081682222417,0_121,,,,,9.117406787595428e-05,0,681,1,19414.26737020713,3615.3973702071344,0_2,0.3127699371431483
1412,663.0,avProbe_1,748.2316593870797,16791.83657948764,29.684672912356113,369.8210375956428,0_121,,,,,9.06770668187562e-05,0,681,1,19443.95204311949,3645.08204311949,0_2,0.3128693734012096
1413,664.0,avProbe_1,737.673155523099,16819.581307724642,29.684763121232404,370.1339935081601,0_121,,,,,9.020887629063168e-05,0,681,1,19473.636806240724,3674.7668062407233,0_2,0.3129559125170722
1414,665.0,avProbe_1,727.1146197310254,16847.326119859543,29.68485288564275,370.44400127761315,0_121,,,,,8.976441035102312e-05,0,681,1,19503.321659126366,3704.4516591263655,0_2,0.3100077694526888
1415,666.0,avProbe_1,716.5560570219915,16875.071002724515,29.68492856147699,370.75359220911287,0_121,,,,,7.567583423195856e-05,0,681,1,19533.006587687843,3734.1365876878426,0_2,0.3095909315001002
1416,667.0,avProbe_1,705.9974669109007,16902.815957594255,29.685005601138833,371.06359898957635,0_121,,,,,7.703966184635647e-05,0,681,1,19562.691593288986,3763.821593288981,0_2,0.3100067804639224
1417,668.0,avProbe_1,695.4388477598337,16930.560988772744,29.685087245737442,371.3741922450067,0_121,,,,,8.164459860537931e-05,0,681,1,19592.37668053472,3793.506680534719,0_2,0.31059325543016314
1418,669.0,avProbe_1,684.8801981711092,16958.306099932695,29.685172819856447,371.6853194139408,0_121,,,,,8.557411901577439e-05,0,681,1,19622.06185335457,3823.191853354576,0_2,0.31112716893340675
1419,670.0,avProbe_1,674.3215172667483,16986.05129338118,29.685260862371248,371.9968696550645,0_121,,,,,8.804251480043491e-05,0,681,1,19651.747114216952,3852.877114216946,0_2,0.3115502411241522
1420,671.0,avProbe_1,663.7599409120463,17013.795453665283,29.68535009374465,372.308735327756,0_121,,,,,8.923137339067466e-05,0,681,1,19681.43246431069,3882.5624643106908,0_2,0.3118656726916065
1421,672.0,avProbe_1,652.7512071006392,17041.365362920234,29.685439632674424,372.6208298803977,0_121,,,,,8.953892977459077e-05,0,681,1,19711.11790394337,3912.2479039433656,0_2,0.3120945526419092
1422,673.0,avProbe_1,641.7424401645152,17068.935355131627,29.68552895464389,372.93308900502785,0_121,,,,,8.932196947242231e-05,0,681,1,19740.80343289801,3941.93343289801,0_2,0.3122591246303905
1423,674.0,avProbe_1,630.7336402843896,17096.505429846893,29.68561778930749,373.24546653591517,0_121,,,,,8.883466360032344e-05,0,681,1,19770.48905068732,3971.6190506873168,0_2,0.3123775308871295
1424,675.0,avProbe_1,619.7248076820741,17124.075586510528,29.68570602584884,373.55792960879216,0_121,,,,,8.82365413481523e-05,0,681,1,19800.174756713168,4001.3047567131653,0_2,0.312463072877069
1425,676.0,avProbe_1,608.7159425869883,17151.645824547984,29.685793643751804,373.87045458584413,0_121,,,,,8.761790295608307e-05,0,681,1,19829.86055035692,4030.9905503569175,0_2,0.3125249770515524
1426,677.0,avProbe_1,597.7070452193324,17179.216143407797,29.685880667876855,374.183024040547,0_121,,,,,8.702412505812163e-05,0,681,1,19859.546431024795,4060.6764310247945,0_2,0.31256945470338593
1427,678.0,avProbe_1,586.6981157831632,17206.786542578935,29.685967141756052,374.4956246732963,0_121,,,,,8.647387920035499e-05,0,681,1,19889.23239816655,4090.362398166551,0_2,0.31260063274966754
1428,679.0,avProbe_1,575.6891544648755,17234.3570215946,29.686053113015518,374.80824592839326,0_121,,,,,8.597125946607774e-05,0,681,1,19918.918451279562,4120.048451279566,0_2,0.3126212550965484
1429,680.0,avProbe_1,564.6801614343268,17261.927580029398,29.68613862624703,375.1208790999535,0_121,,,,,8.551323150740586e-05,0,681,1,19948.60458990581,4149.734589905813,0_2,0.3126331715599733
1430,681.0,avProbe_1,553.6711368470253,17289.498217493892,29.686223720145772,375.4335167629533,0_121,,,,,8.509389874689077e-05,0,681,1,19978.29081362596,4179.4208136259585,0_2,0.3126376629994958
1431,682.0,avProbe_1,542.6620808465382,17317.06893362853,29.686308426910486,375.746152413798,0_121,,,,,8.470676471361571e-05,0,681,1,20007.977122052867,4209.107122052869,0_2,0.3126356508444452
1432,683.0,avProbe_1,531.6529935667244,17344.639728098082,29.68639277272016,376.05878024297004,0_121,,,,,8.434580967175975e-05,0,681,1,20037.663514825592,4238.793514825589,0_2,0.3126278291714044
1433,684.0,avProbe_1,520.6438751336353,17372.21060058686,29.686476778627316,376.3713949896328,0_121,,,,,8.400590715140765e-05,0,681,1,20067.349991604216,4268.479991604217,0_2,0.31261474666262856
1434,685.0,avProbe_1,509.66934503224525,17399.795342834488,29.68656046152645,376.6839918465557,0_121,,,,,8.368289913818217e-05,0,681,1,20097.036552065743,4298.1665520657425,0_2,0.31259685692327466
1435,686.0,avProbe_1,498.7035475649342,17427.383653833618,29.68664383503965,376.99656639574545,0_121,,,,,8.337351320264474e-05,0,681,1,20126.723195900784,4327.853195900783,0_2,0.3125745491896197
1436,687.0,avProbe_1,487.73771941089217,17454.972042035988,29.68672691026105,377.3091145628041,0_121,,,,,8.307522139716639e-05,0,681,1,20156.409922811046,4357.539922811045,0_2,0.3125481670585977
1437,688.0,avProbe_1,476.7718606769194,17482.5605071729,29.686809696352373,377.62163258278537,0_121,,,,,8.278609132261751e-05,0,681,1,20186.0967325074,4387.226732507397,0_2,0.3125180199815212
1438,689.0,avProbe_1,465.80597146697534,17510.14904898281,29.68689220100421,377.9341169732097,0_121,,,,,8.25046518322381e-05,0,681,1,20215.7836247084,4416.9136247084025,0_2,0.31248439042484577
1439,690.0,avProbe_1,454.8400518825933,17537.737667210276,29.686974430785753,378.24656451166175,0_121,,,,,8.22297815439299e-05,0,681,1,20245.47059913919,4446.6005991391885,0_2,0.3124475384521617
1440,691.0,avProbe_1,443.8741020231969,17565.326361605163,29.68705639140615,378.55897221643767,0_121,,,,,8.19606204025547e-05,0,681,1,20275.157655530595,4476.287655530594,0_2,0.3124077047759393
