,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
2396,147.0,avProbe_3,7630.312418421009,4180.9926858193185,30.0,1000.0,,,,,,0.0,0,45,1,4246.707454615278,3096.387454615278,0_2,-1031.0
2397,148.0,avProbe_3,7628.532233124793,4210.220817113241,29.282014477145783,1000.0,,,,,,-0.7179855228542209,0,45,1,4275.989469092424,3125.6694690924237,0_2,-1030.2820144771456
2398,149.0,avProbe_3,7626.715781522655,4240.0443899902675,29.8785537796897,1000.0,,,,,,0.5965393025439205,0,45,1,4305.868022872113,3155.548022872113,0_2,-1030.8785537796898
2399,150.0,avProbe_3,7623.972535537261,4269.6269569818105,29.72090896192964,1000.0,,,,,,-0.15764481776005826,0,45,1,4335.588931834043,3185.268931834043,0_2,-1030.7209089619296
2400,151.0,avProbe_3,7620.459626562917,4299.420859525545,30.0,1000.0,,,,,,0.2790910380703586,0,45,1,4365.588931834043,3215.268931834043,0_2,-1031.0
2401,152.0,avProbe_3,7616.949566991065,4329.190595539304,29.975666299566523,1000.0,,,,,,-0.02433370043347693,0,45,1,4395.564598133609,3245.244598133609,0_2,-1030.9756662995665
2402,153.0,avProbe_3,7613.436658016722,4358.984498083038,30.0,1000.0,,,,,,0.02433370043347693,0,45,1,4425.564598133609,3275.244598133609,0_2,-1031.0
2403,154.0,avProbe_3,7609.645006251807,4388.739596202168,30.0,1000.0,,,,,,0.0,0,45,1,4455.564598133609,3305.244598133609,0_2,-1031.0
2404,155.0,avProbe_3,7604.88669586836,4418.360123553016,30.0,1000.0,,,,,,0.0,0,45,1,4485.564598133609,3335.244598133609,0_2,-1031.0
2405,156.0,avProbe_3,7600.128385484914,4447.980650903864,30.0,1000.0,,,,,,0.0,0,45,1,4515.564598133609,3365.244598133609,0_2,-1031.0
2406,157.0,avProbe_3,7595.3700751014685,4477.601178254712,30.0,1000.0,,,,,,0.0,0,45,1,4545.564598133609,3395.244598133609,0_2,-1031.0
2407,158.0,avProbe_3,7590.6157555538975,4507.196862614308,29.97483874177123,1000.0,,,,,,-0.025161258228770574,0,45,1,4575.5394368753805,3425.219436875381,0_2,-1030.9748387417712
2408,159.0,avProbe_3,7585.857445170453,4536.8173899651565,30.0,1000.0,,,,,,0.025161258228770574,0,45,1,4605.5394368753805,3455.219436875381,0_2,-1031.0
2409,160.0,avProbe_3,7580.2573334170165,4566.19134662355,29.908352469826315,1000.0,,,,,,-0.09164753017368454,0,45,1,4635.447789345207,3485.127789345207,0_2,-1030.9083524698262
2410,161.0,avProbe_3,7574.339391598352,4595.192519117649,29.598536100778194,1000.0,,,,,,-0.3098163690481286,0,45,1,4665.0463254459855,3514.726325445985,0_2,-1030.5985361007781
2411,162.0,avProbe_3,7568.404541014422,4624.276553869145,29.68310514768282,1000.0,,,,,,0.08456904690463317,0,45,1,4694.729430593668,3544.4094305936683,0_2,-1030.683105147683
2412,163.0,avProbe_3,7562.4063303611865,4653.671087837332,30.0,1000.0,,,,,,0.31689485231717995,0,45,1,4724.729430593668,3574.4094305936683,0_2,-1031.0
2413,164.0,avProbe_3,7556.272266820186,4683.035234631137,30.0,1000.0,,,,,,0.0,0,45,1,4754.729430593668,3604.4094305936683,0_2,-1031.0
2414,165.0,avProbe_3,7549.312601396475,4711.62162897481,29.4211213572042,1000.0,,,,,,-0.5788786427958037,0,45,1,4784.150551950873,3633.8305519508726,0_2,-1030.421121357204
2415,166.0,avProbe_3,7542.242513240149,4740.661577848311,29.88791974750789,1000.0,,,,,,0.4667983903036976,0,45,1,4814.038471698381,3663.7184716983807,0_2,-1030.8879197475078
2416,167.0,avProbe_3,7535.446449920522,4768.575986690084,28.72951377760042,1000.0,,,,,,-1.1584059699074736,0,45,1,4842.767985475981,3692.4479854759807,0_2,-1029.7295137776005
2417,168.0,avProbe_3,7528.396718602746,4797.532321111042,29.80186374037416,1000.0,,,,,,1.072349962773739,0,45,1,4872.5698492163565,3722.249849216355,0_2,-1030.801863740374
2418,169.0,avProbe_3,7521.300117484914,4826.681170330556,30.0,1000.0,,,,,,0.1981362596258407,0,45,1,4902.5698492163565,3752.249849216355,0_2,-1031.0
2419,170.0,avProbe_3,7513.373158615131,4855.606563187709,30.0,1000.0,,,,,,0.0,0,45,1,4932.5698492163565,3782.249849216355,0_2,-1031.0
2420,171.0,avProbe_3,7504.882320996577,4884.380211458008,30.0,1000.0,,,,,,0.0,0,45,1,4962.5698492163565,3812.249849216355,0_2,-1031.0
2421,172.0,avProbe_3,7496.391483378023,4913.153859728307,30.0,1000.0,,,,,,0.0,0,45,1,4992.5698492163565,3842.249849216355,0_2,-1031.0
2422,173.0,avProbe_3,7488.078129111182,4941.326054553673,29.372912215424343,1000.0,,,,,,-0.6270877845756537,0,45,1,5021.94276143178,3871.62276143178,0_2,-1030.3729122154243
2423,174.0,avProbe_3,7480.175750224128,4968.105540961214,27.92084565291276,1000.0,,,,,,-1.452066562511586,0,45,1,5049.8636070846915,3899.543607084693,0_2,-1028.9208456529127
2424,175.0,avProbe_3,7471.088945099879,4994.680667900194,28.086359712865573,1000.0,,,,,,0.16551405995280533,0,45,1,5077.949966797558,3927.629966797558,0_2,-1029.0863597128655
2425,176.0,avProbe_3,7462.0283040254235,5021.047645678289,27.88006303550957,1000.0,,,,,,-0.20629667735600066,0,45,1,5105.830029833068,3955.510029833068,0_2,-1028.8800630355097
2426,177.0,avProbe_3,7452.7316002802645,5048.101579174133,28.60644013017089,1000.0,,,,,,0.7263770946613199,0,45,1,5134.436469963239,3984.116469963239,0_2,-1029.606440130171
2427,178.0,avProbe_3,7442.982008541985,5076.473442334391,30.0,1000.0,,,,,,1.3935598698291152,0,45,1,5164.436469963239,4014.116469963239,0_2,-1031.0
2428,179.0,avProbe_3,7433.232416803705,5104.845305494649,30.0,1000.0,,,,,,0.0,0,45,1,5194.436469963239,4044.116469963239,0_2,-1031.0
2429,180.0,avProbe_3,7423.482825065425,5133.217168654906,30.0,1000.0,,,,,,0.0,0,45,1,5224.436469963239,4074.116469963239,0_2,-1031.0
2430,181.0,avProbe_3,7412.6298829906555,5161.1793548488395,30.0,1000.0,,,,,,0.0,0,45,1,5254.436469963239,4104.116469963239,0_2,-1031.0
2431,182.0,avProbe_3,7401.628946091259,5188.717619412557,29.65400248021632,1000.0,,,,,,-0.3459975197836833,0,45,1,5284.090472443455,4133.770472443455,0_2,-1030.6540024802164
2432,183.0,avProbe_3,7390.499652256402,5216.577195449981,30.0,1000.0,,,,,,0.3459975197836833,0,45,1,5314.090472443455,4163.770472443455,0_2,-1031.0
2433,184.0,avProbe_3,7379.370358421546,5244.4367714874015,30.0,1000.0,,,,,,0.0,0,45,1,5344.090472443455,4193.770472443455,0_2,-1031.0
2434,185.0,avProbe_3,7367.799218198208,5272.10299907685,30.0,1000.0,,,,,,0.0,0,45,1,5374.090472443455,4223.770472443455,0_2,-1031.0
2435,186.0,avProbe_3,7354.887556329803,5299.182625109046,30.0,1000.0,,,,,,0.0,0,45,1,5404.090472443455,4253.770472443455,0_2,-1031.0
2436,187.0,avProbe_3,7341.975894461401,5326.262251141242,30.0,1000.0,,,,,,0.0,0,45,1,5434.090472443455,4283.770472443455,0_2,-1031.0
2437,188.0,avProbe_3,7329.064232592998,5353.341877173437,30.0,1000.0,,,,,,0.0,0,45,1,5464.090472443455,4313.770472443455,0_2,-1031.0
2438,189.0,avProbe_3,7316.152570724595,5380.421503205633,30.0,1000.0,,,,,,0.0,0,45,1,5494.090472443455,4343.770472443455,0_2,-1031.0
2439,190.0,avProbe_3,7303.240908856192,5407.5011292378285,30.0,1000.0,,,,,,0.0,0,45,1,5524.090472443455,4373.770472443455,0_2,-1031.0
2440,191.0,avProbe_3,7290.32924698779,5434.5807552700235,30.0,1000.0,,,,,,0.0,0,45,1,5554.090472443455,4403.770472443455,0_2,-1031.0
2441,192.0,avProbe_3,7276.959053869984,5461.433610414131,30.0,1000.0,,,,,,0.0,0,45,1,5584.090472443455,4433.770472443455,0_2,-1031.0
2442,193.0,avProbe_3,7263.576427523236,5487.542528606815,29.33860744986977,1000.0,,,,,,-0.6613925501302305,0,45,1,5613.429079893324,4463.1090798933255,0_2,-1030.33860744987
2443,194.0,avProbe_3,7250.27830592568,5513.486581732926,29.153348473044897,1000.0,,,,,,-0.1852589768248727,0,45,1,5642.582428366371,4492.26242836637,0_2,-1030.1533484730448
2444,195.0,avProbe_3,7236.8443502252885,5539.695641247679,29.451136315142836,1000.0,,,,,,0.29778784209793585,0,45,1,5672.033564681513,4521.713564681513,0_2,-1030.4511363151428
2445,196.0,avProbe_3,7223.377379542998,5565.969111546925,29.523514753335963,1000.0,,,,,,0.07237843819312317,0,45,1,5701.557079434849,4551.237079434849,0_2,-1030.523514753336
2446,197.0,avProbe_3,7209.693063029733,5592.666614048327,30.0,1000.0,,,,,,0.4764852466640441,0,45,1,5731.557079434849,4581.237079434849,0_2,-1031.0
2447,198.0,avProbe_3,7196.008746516467,5619.3641165497265,30.0,1000.0,,,,,,0.0,0,45,1,5761.557079434849,4611.237079434849,0_2,-1031.0
2448,199.0,avProbe_3,7182.324430003202,5646.061619051128,30.0,1000.0,,,,,,0.0,0,45,1,5791.557079434849,4641.237079434849,0_2,-1031.0
2449,200.0,avProbe_3,7168.640113489936,5672.759121552528,30.0,1000.0,,,,,,0.0,0,45,1,5821.557079434849,4671.237079434849,0_2,-1031.0
2450,201.0,avProbe_3,7154.413315349557,5699.115416615866,30.0,1000.0,,,,,,0.0,0,41,1,5851.557079434849,24.447079434848643,0_2,-1031.0
2451,202.0,avProbe_3,7140.010754894364,5725.431954760659,30.0,1000.0,,,,,,0.0,0,41,1,5881.557079434849,54.44707943484864,0_2,-1031.0
2452,203.0,avProbe_3,7125.6681924966415,5751.638863706328,29.875026268439807,1000.0,,,,,,-0.1249737315601891,0,41,1,5911.4321057032885,84.32210570328846,0_2,-1030.8750262684398
2453,204.0,avProbe_3,7111.265632041452,5777.955401851122,30.0,1000.0,,,,,,0.1249737315601891,0,41,1,5941.4321057032885,114.32210570328846,0_2,-1031.0
2454,205.0,avProbe_3,7096.863071586258,5804.271939995915,30.0,1000.0,,,,,,0.0,0,41,1,5971.4321057032885,144.32210570328846,0_2,-1031.0
2455,206.0,avProbe_3,7082.460511131067,5830.588478140708,30.0,1000.0,,,,,,0.0,0,41,1,6001.4321057032885,174.32210570328846,0_2,-1031.0
2456,207.0,avProbe_3,7068.057950675875,5856.9050162855,30.0,1000.0,,,,,,0.0,0,41,1,6031.4321057032885,204.32210570328846,0_2,-1031.0
2457,208.0,avProbe_3,7053.655390220682,5883.221554430294,30.0,1000.0,,,,,,0.0,0,41,1,6061.4321057032885,234.32210570328846,0_2,-1031.0
2458,209.0,avProbe_3,7039.252829765491,5909.538092575087,30.0,1000.0,,,,,,0.0,0,41,1,6091.4321057032885,264.32210570328846,0_2,-1031.0
2459,210.0,avProbe_3,7023.451563722477,5934.829114864406,30.0,1000.0,,,,,,0.0,0,40,2,6121.4321057032885,18.962105703288472,0_2,-1031.0
2460,211.0,avProbe_3,7008.9777973264745,5961.106441535236,30.0,1000.0,,,,,,0.0,0,40,2,6151.4321057032885,48.96210570328847,0_2,-1031.0
2461,212.0,avProbe_3,6994.813376771489,5986.82214647636,29.358814079444727,1000.0,,,,,,-0.6411859205552766,0,40,2,6180.790919782735,78.3209197827332,0_2,-1030.3588140794448
2462,213.0,avProbe_3,6980.364805977608,6013.053730176808,29.94777668487061,1000.0,,,,,,0.5889626054258841,0,40,2,6210.738696467603,108.2686964676038,0_2,-1030.9477766848706
2463,214.0,avProbe_3,6965.891039581606,6039.331056847639,30.0,1000.0,,,,,,0.05222331512939249,0,40,2,6240.738696467603,138.2686964676038,0_2,-1031.0
2464,215.0,avProbe_3,6951.4172731856015,6065.608383518471,30.0,1000.0,,,,,,0.0,0,40,2,6270.738696467603,168.2686964676038,0_2,-1031.0
2465,216.0,avProbe_3,6937.229798975661,6092.035578586218,30.0,1000.0,,,,,,0.0,0,:26_1,1,6300.738696467603,6.148696467603799,0_2,-1031.0
2466,217.0,avProbe_3,6923.007495251031,6118.447820393206,30.0,1000.0,,,,,,0.0,0,39,1,6330.7386964676025,25.6186964676038,0_2,-1031.0
2467,218.0,avProbe_3,6908.589308793493,6144.758082222825,30.0,1000.0,,,,,,0.0,0,39,1,6360.7386964676025,55.6186964676038,0_2,-1031.0
2468,219.0,avProbe_3,6894.222630327688,6170.9743524292335,29.892827037807468,1000.0,,,,,,-0.10717296219253214,0,39,1,6390.631523505412,85.51152350541126,0_2,-1030.8928270378074
2469,220.0,avProbe_3,6879.804443870149,6197.284614258851,30.0,1000.0,,,,,,0.10717296219253214,0,39,1,6420.631523505412,115.51152350541126,0_2,-1031.0
2470,221.0,avProbe_3,6865.386257412609,6223.59487608847,30.0,1000.0,,,,,,0.0,0,39,1,6450.631523505412,145.51152350541128,0_2,-1031.0
2471,222.0,avProbe_3,6850.968070955069,6249.905137918089,30.0,1000.0,,,,,,0.0,0,39,1,6480.631523505412,175.51152350541128,0_2,-1031.0
2472,223.0,avProbe_3,6836.549884497529,6276.215399747709,30.0,1000.0,,,,,,0.0,0,39,1,6510.631523505412,205.51152350541128,0_2,-1031.0
2473,224.0,avProbe_3,6822.131698039989,6302.525661577328,30.0,1000.0,,,,,,0.0,0,39,1,6540.631523505412,235.51152350541128,0_2,-1031.0
2474,225.0,avProbe_3,6807.7135115824485,6328.835923406947,30.0,1000.0,,,,,,0.0,0,39,1,6570.631523505412,265.5115235054113,0_2,-1031.0
2475,226.0,avProbe_3,6793.436703481721,6354.888198450522,29.705833274048643,1000.0,,,,,,-0.2941667259513565,0,39,1,6600.337356779461,295.21735677945986,0_2,-1030.7058332740487
2476,227.0,avProbe_3,6779.784982883111,6379.799815763277,28.405210264436487,1000.0,,,,,,-1.3006230096121527,0,39,1,6628.742567043896,323.62256704389637,0_2,-1029.4052102644364
2477,228.0,avProbe_3,6766.01585510959,6404.925677323862,28.649500020138632,1000.0,,,,,,0.2442897557021375,0,39,1,6657.392067064035,352.272067064035,0_2,-1029.6495000201387
2478,229.0,avProbe_3,6752.043332378391,6431.475109124268,30.0,1000.0,,,,,,1.3504999798613715,0,39,1,6687.392067064035,382.2720670640351,0_2,-1031.0
2479,230.0,avProbe_3,6738.088679978901,6458.0341312199125,30.0,1000.0,,,,,,0.0,0,39,1,6717.392067064035,412.2720670640351,0_2,-1031.0
2480,231.0,avProbe_3,6724.13402757941,6484.593153315555,30.0,1000.0,,,,,,0.0,0,39,1,6747.392067064035,442.2720670640351,0_2,-1031.0
2481,232.0,avProbe_3,6710.184456217351,6511.153785292762,30.0,1000.0,,,,,,0.0,0,:18_0,1,6777.392067064035,3.3120670640350913,0_2,-1031.0
2482,233.0,avProbe_3,6696.225973667943,6537.707188742975,30.0,1000.0,,,,,,0.0,0,31,2,6807.392067064035,21.49206706403509,0_2,-1031.0
2483,234.0,avProbe_3,6682.247756074139,6564.2525955011715,30.0,1000.0,,,,,,0.0,0,31,2,6837.392067064035,51.49206706403509,0_2,-1031.0
2484,235.0,avProbe_3,6668.269538480337,6590.798002259369,30.0,1000.0,,,,,,0.0,0,31,2,6867.392067064035,81.4920670640351,0_2,-1031.0
2485,236.0,avProbe_3,6654.291320886535,6617.343409017567,30.0,1000.0,,,,,,0.0,0,31,2,6897.392067064035,111.4920670640351,0_2,-1031.0
2486,237.0,avProbe_3,6640.3131032927295,6643.888815775764,30.0,1000.0,,,,,,0.0,0,31,2,6927.392067064035,141.4920670640351,0_2,-1031.0
2487,238.0,avProbe_3,6626.334885698928,6670.434222533962,30.0,1000.0,,,,,,0.0,0,31,2,6957.392067064035,171.4920670640351,0_2,-1031.0
2488,239.0,avProbe_3,6612.4282093699485,6697.017173476489,30.0,1000.0,,,,,,0.0,0,31,2,6987.392067064035,201.4920670640351,0_2,-1031.0
2489,240.0,avProbe_3,6598.52437953764,6723.6016182337535,30.0,1000.0,,,,,,0.0,0,31,2,7017.392067064035,231.4920670640351,0_2,-1031.0
2490,241.0,avProbe_3,6584.62054970533,6750.186062991018,30.0,1000.0,,,,,,0.0,0,31,2,7047.392067064035,261.4920670640351,0_2,-1031.0
2491,242.0,avProbe_3,6570.7167198730185,6776.770507748282,30.0,1000.0,,,,,,0.0,0,31,2,7077.392067064035,291.4920670640351,0_2,-1031.0
2492,243.0,avProbe_3,6556.812890040709,6803.354952505546,30.0,1000.0,,,,,,0.0,0,31,2,7107.392067064035,321.4920670640351,0_2,-1031.0
2493,244.0,avProbe_3,6542.9090602084,6829.93939726281,30.0,1000.0,,,,,,0.0,0,31,2,7137.392067064035,351.4920670640351,0_2,-1031.0
2494,245.0,avProbe_3,6529.00523037609,6856.523842020075,30.0,1000.0,,,,,,0.0,0,31,2,7167.392067064035,381.4920670640351,0_2,-1031.0
2495,246.0,avProbe_3,6517.697382640374,6884.281808815356,30.0,1000.0,,,,,,0.0,0,32,1,7197.392067064035,14.732067064035116,0_2,-1031.0
2496,247.0,avProbe_3,6506.344518678448,6912.072537321923,30.0,1000.0,,,,,,0.0,0,32,1,7227.392067064035,44.73206706403512,0_2,-1031.0
2497,248.0,avProbe_3,6494.991654716523,6939.863265828488,30.0,1000.0,,,,,,0.0,0,32,1,7257.392067064035,74.73206706403514,0_2,-1031.0
2498,249.0,avProbe_3,6483.712821307223,6967.794929016284,30.0,1000.0,,,,,,0.0,0,30,1,7287.392067064035,1.7020670640351128,0_2,-1031.0
2499,250.0,avProbe_3,6474.244709783406,6996.259066248137,30.0,1000.0,,,,,,0.0,0,30,1,7317.392067064035,31.702067064035116,0_2,-1031.0
2500,251.0,avProbe_3,6464.776598259587,7024.723203479989,30.0,1000.0,,,,,,0.0,0,30,1,7347.392067064035,61.70206706403511,0_2,-1031.0
2501,252.0,avProbe_3,6455.308486735769,7053.187340711842,30.0,1000.0,,,,,,0.0,0,30,1,7377.392067064035,91.70206706403509,0_2,-1031.0
2502,253.0,avProbe_3,6445.84037521195,7081.651477943695,30.0,1000.0,,,,,,0.0,0,30,1,7407.392067064035,121.70206706403509,0_2,-1031.0
2503,254.0,avProbe_3,6436.372263688134,7110.115615175548,30.0,1000.0,,,,,,0.0,0,30,1,7437.392067064035,151.70206706403508,0_2,-1031.0
2504,255.0,avProbe_3,6427.873989500548,7138.881593705841,30.0,1000.0,,,,,,0.0,0,30,1,7467.392067064035,181.7020670640351,0_2,-1031.0
2505,256.0,avProbe_3,6419.6259628684165,7167.315080025783,29.60805646903984,1000.0,,,,,,-0.3919435309601589,0,30,1,7497.0001235330765,211.31012353307491,0_2,-1030.60805646904
2506,257.0,avProbe_3,6411.268751066195,7196.124961231263,30.0,1000.0,,,,,,0.3919435309601589,0,30,1,7527.0001235330765,241.31012353307491,0_2,-1031.0
2507,258.0,avProbe_3,6402.911539263972,7224.934842436745,30.0,1000.0,,,,,,0.0,0,30,1,7557.0001235330765,271.3101235330749,0_2,-1031.0
2508,259.0,avProbe_3,6394.55432746175,7253.744723642229,30.0,1000.0,,,,,,0.0,0,30,1,7587.0001235330765,301.31012353307494,0_2,-1031.0
2509,260.0,avProbe_3,6386.630656649994,7282.657204523,30.0,1000.0,,,,,,0.0,0,30,1,7617.0001235330765,331.31012353307494,0_2,-1031.0
2510,261.0,avProbe_3,6381.188594523645,7312.156970691463,30.0,1000.0,,,,,,0.0,0,30,1,7647.0001235330765,361.3101235330749,0_2,-1031.0
2511,262.0,avProbe_3,6375.746532397294,7341.656736859929,30.0,1000.0,,,,,,0.0,0,30,1,7677.0001235330765,391.3101235330749,0_2,-1031.0
2512,263.0,avProbe_3,6370.304470270944,7371.156503028395,30.0,1000.0,,,,,,0.0,0,30,1,7707.0001235330765,421.3101235330749,0_2,-1031.0
2513,264.0,avProbe_3,6364.862408144593,7400.656269196859,30.0,1000.0,,,,,,0.0,0,30,1,7737.0001235330765,451.3101235330749,0_2,-1031.0
2514,265.0,avProbe_3,6359.420346018243,7430.156035365326,30.0,1000.0,,,,,,0.0,0,30,1,7767.0001235330765,481.3101235330749,0_2,-1031.0
2515,266.0,avProbe_3,6354.9466449574675,7459.798252677879,30.0,1000.0,,,,,,0.0,0,30,1,7797.0001235330765,511.3101235330749,0_2,-1031.0
2516,267.0,avProbe_3,6351.662852198342,7489.6155119298,30.0,1000.0,,,,,,0.0,0,30,1,7827.0001235330765,541.3101235330751,0_2,-1031.0
2517,268.0,avProbe_3,6348.379059439218,7519.432771181721,30.0,1000.0,,,,,,0.0,0,30,1,7857.0001235330765,571.3101235330751,0_2,-1031.0
2518,269.0,avProbe_3,6345.095266680093,7549.250030433644,30.0,1000.0,,,,,,0.0,0,30,1,7887.0001235330765,601.3101235330751,0_2,-1031.0
2519,270.0,avProbe_3,6341.81147392097,7579.067289685565,30.0,1000.0,,,,,,0.0,0,30,1,7917.0001235330765,631.3101235330751,0_2,-1031.0
2520,271.0,avProbe_3,6338.540165301991,7608.771191344423,29.88594767335173,1000.0,,,,,,-0.1140523266482667,0,30,1,7946.886071206427,661.1960712064267,0_2,-1030.8859476733517
2521,272.0,avProbe_3,6336.892834958032,7638.708006177395,30.0,1000.0,,,,,,0.1140523266482667,0,30,1,7976.886071206427,691.1960712064267,0_2,-1031.0
2522,273.0,avProbe_3,6335.808151319987,7668.685926478619,30.0,1000.0,,,,,,0.0,0,30,1,8006.886071206427,721.1960712064267,0_2,-1031.0
2523,274.0,avProbe_3,6334.723467681941,7698.663846779843,30.0,1000.0,,,,,,0.0,0,30,1,8036.886071206427,751.1960712064267,0_2,-1031.0
2524,275.0,avProbe_3,6333.638784043896,7728.641767081067,30.0,1000.0,,,,,,0.0,0,30,1,8066.886071206427,781.1960712064267,0_2,-1031.0
2525,276.0,avProbe_3,6332.55410040585,7758.619687382293,30.0,1000.0,,,,,,0.0,0,30,1,8096.886071206427,811.1960712064267,0_2,-1031.0
2526,277.0,avProbe_3,6332.232345913197,7788.604982813979,30.0,1000.0,,,,,,0.0,0,30,1,8126.886071206427,841.1960712064267,0_2,-1031.0
2527,278.0,avProbe_3,6332.737296189223,7818.5982698862545,30.0,1000.0,,,,,,0.0,0,30,1,8156.886071206427,871.1960712064267,0_2,-1031.0
2528,279.0,avProbe_3,6333.2410325746005,7848.51945367927,29.927880582990465,1000.0,,,,,,-0.07211941700953517,0,30,1,8186.813951789418,901.1239517894172,0_2,-1030.9278805829904
2529,280.0,avProbe_3,6333.745982850627,7878.512740751546,30.0,1000.0,,,,,,0.07211941700953517,0,30,1,8216.813951789418,931.1239517894172,0_2,-1031.0
2530,281.0,avProbe_3,6334.250933126654,7908.506027823821,30.0,1000.0,,,,,,0.0,0,30,1,8246.813951789418,961.1239517894172,0_2,-1031.0
2531,282.0,avProbe_3,6335.076949579899,7938.485699738949,30.0,1000.0,,,,,,0.0,0,30,1,8276.813951789418,991.1239517894172,0_2,-1031.0
2532,283.0,avProbe_3,6337.113041193511,7968.414057113221,30.0,1000.0,,,,,,0.0,0,30,1,8306.813951789418,1021.1239517894172,0_2,-1031.0
2533,284.0,avProbe_3,6339.113955691298,7997.825348709707,29.481696468014107,1000.0,,,,,,-0.5183035319858966,0,30,1,8336.295648257432,1050.605648257431,0_2,-1030.4816964680142
2534,285.0,avProbe_3,6341.150047304908,8027.7537060839795,30.0,1000.0,,,,,,0.5183035319858966,0,30,1,8366.295648257432,1080.605648257431,0_2,-1031.0
2535,286.0,avProbe_3,6343.186138918521,8057.682063458252,30.0,1000.0,,,,,,0.0,0,30,1,8396.295648257432,1110.605648257431,0_2,-1031.0
2536,287.0,avProbe_3,6345.222230532133,8087.610420832524,30.0,1000.0,,,,,,0.0,0,30,1,8426.295648257432,1140.605648257431,0_2,-1031.0
2537,288.0,avProbe_3,6347.18637440744,8117.543550856224,30.0,1000.0,,,,,,0.0,0,30,1,8456.295648257432,1170.605648257431,0_2,-1031.0
2538,289.0,avProbe_3,6349.1213198865335,8147.478617753996,30.0,1000.0,,,,,,0.0,0,30,1,8486.295648257432,1200.605648257431,0_2,-1031.0
2539,290.0,avProbe_3,6351.056265365623,8177.41368465177,30.0,1000.0,,,,,,0.0,0,30,1,8516.295648257432,1230.605648257431,0_2,-1031.0
2540,291.0,avProbe_3,6352.991210844717,8207.348751549544,30.0,1000.0,,,,,,0.0,0,30,1,8546.295648257432,1260.605648257431,0_2,-1031.0
2541,292.0,avProbe_3,6354.92615632381,8237.283818447315,30.0,1000.0,,,,,,0.0,0,30,1,8576.295648257432,1290.605648257431,0_2,-1031.0
2542,293.0,avProbe_3,6356.825233137002,8267.067586379773,29.846739428383962,1000.0,,,,,,-0.15326057161603754,0,30,1,8606.142387685815,1320.4523876858152,0_2,-1030.846739428384
2543,294.0,avProbe_3,6358.598644761067,8296.227400400394,29.21608935822021,1000.0,,,,,,-0.6306500701637532,0,30,1,8635.358477044036,1349.6684770440354,0_2,-1030.2160893582202
2544,295.0,avProbe_3,6360.41963962693,8326.169615112733,30.0,1000.0,,,,,,0.7839106417797908,0,30,1,8665.358477044036,1379.6684770440356,0_2,-1031.0
2545,296.0,avProbe_3,6362.2275574658715,8355.896807171663,29.78456237575748,1000.0,,,,,,-0.21543762424251867,0,30,1,8695.143039419794,1409.4530394197932,0_2,-1030.7845623757576
2546,297.0,avProbe_3,6364.048552331735,8385.839021884,30.0,1000.0,,,,,,0.21543762424251867,0,30,1,8725.143039419794,1439.4530394197932,0_2,-1031.0
2547,298.0,avProbe_3,6365.816811371722,8414.914113107408,29.131203055024503,1000.0,,,,,,-0.8687969449754966,0,30,1,8754.274242474818,1468.5842424748175,0_2,-1030.1312030550246
2548,299.0,avProbe_3,6367.637806237585,8444.856327819745,30.0,1000.0,,,,,,0.8687969449754966,0,30,1,8784.274242474818,1498.5842424748175,0_2,-1031.0
2549,300.0,avProbe_3,6369.17797625927,8474.809281449217,30.0,1000.0,,,,,,0.0,0,30,1,8814.274242474818,1528.5842424748175,0_2,-1031.0
2550,301.0,avProbe_3,6369.648973475173,8504.803120913411,30.0,1000.0,,,,,,0.0,0,30,1,8844.274242474818,1558.5842424748175,0_2,-1031.0
2551,302.0,avProbe_3,6370.1199706910775,8534.796960377604,30.0,1000.0,,,,,,0.0,0,30,1,8874.274242474818,1588.5842424748175,0_2,-1031.0
2552,303.0,avProbe_3,6370.590967906981,8564.790799841798,30.0,1000.0,,,,,,0.0,0,30,1,8904.274242474818,1618.5842424748175,0_2,-1031.0
2553,304.0,avProbe_3,6370.16697951195,8594.76591737492,30.0,1000.0,,,,,,0.0,0,30,1,8934.274242474818,1648.5842424748175,0_2,-1031.0
2554,305.0,avProbe_3,6368.442079240392,8624.713821529207,30.0,1000.0,,,,,,0.0,0,30,1,8964.274242474818,1678.5842424748175,0_2,-1031.0
2555,306.0,avProbe_3,6366.717178968835,8654.661725683494,30.0,1000.0,,,,,,0.0,0,30,1,8994.274242474818,1708.5842424748175,0_2,-1031.0
2556,307.0,avProbe_3,6364.992278697276,8684.609629837782,30.0,1000.0,,,,,,0.0,0,30,1,9024.274242474818,1738.5842424748175,0_2,-1031.0
2557,308.0,avProbe_3,6363.267378425717,8714.557533992069,30.0,1000.0,,,,,,0.0,0,30,1,9054.274242474818,1768.5842424748175,0_2,-1031.0
2558,309.0,avProbe_3,6360.892923453008,8744.264444441209,29.828531310989426,1000.0,,,,,,-0.17146868901057388,0,30,1,9084.102773785808,1798.4127737858068,0_2,-1030.8285313109893
2559,310.0,avProbe_3,6356.307755162799,8773.909485779208,30.0,1000.0,,,,,,0.17146868901057388,0,30,1,9114.102773785808,1828.4127737858068,0_2,-1031.0
