,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
340,340.0,avProbe_0,6229.509582762727,9252.93674452022,28.323774196440528,157.40225790378608,avProbe_4,,,,,-0.17264196565458434,0,696,0,9811.334516051536,6.4145160515359185,0_23,1.4824120122579458
341,341.0,avProbe_0,6217.656776295959,9279.131717930246,28.74017982506059,158.46911686090442,avProbe_4,,,,,0.4164056286200619,0,696,0,9840.074695876596,35.154695876596506,0_23,1.0668589571183524
342,342.0,avProbe_0,6205.707978115885,9305.538835222369,28.97293643926929,159.3038707855549,avProbe_4,,,,,0.2327566142086965,0,696,0,9869.047632315864,64.1276323158658,0_23,0.8347539246504638
343,343.0,avProbe_0,6193.665668451764,9332.152615033196,29.19967909931388,159.9123949863656,avProbe_4,,,,,0.22674266004459295,0,696,0,9898.24731141518,93.3273114151797,0_23,0.6085242008106668
344,344.0,avProbe_0,6181.382149091927,9358.82018071837,29.357637873824572,160.36337907497585,avProbe_4,,,,,0.15795877451068918,0,696,0,9927.604949289003,122.68494928900424,0_23,0.4509840886102623
345,345.0,avProbe_0,6166.856656257592,9384.081981966752,29.128382511476804,161.04397399346416,avProbe_4,,,,,-0.22925536234776445,0,696,0,9956.73333180048,151.81333180048102,0_23,0.6805949184882962
346,346.0,avProbe_0,6152.240910220207,9409.500745770783,29.309369817805024,161.5438953773302,avProbe_4,,,,,0.1809873063282197,0,696,0,9986.042701618286,181.1227016182861,0_23,0.4999213838660417
347,347.0,avProbe_0,6137.5625583857545,9435.028389543337,29.43491499725399,161.81740861376738,avProbe_4,,,,,0.1255451794489666,0,696,0,10015.47761661554,210.5576166155401,0_23,0.2735132364371786
348,348.0,avProbe_0,6122.842214112711,9460.629063859482,29.51912362465241,162.0353810034082,avProbe_4,,,,,0.08420862739841795,0,696,0,10044.99674024019,240.07674024019246,0_23,0.2179723896408348
349,349.0,avProbe_0,6108.092704664206,9486.280460369651,29.577609377703165,162.2128688741251,avProbe_4,,,,,0.058485753050756976,0,696,0,10074.574349617895,269.6543496178956,0_23,0.17748787071688454
350,350.0,avProbe_0,6093.322997033225,9511.966984257402,29.61811336555037,162.36533447406117,avProbe_4,,,,,0.04050398784720954,0,696,0,10104.192462983448,299.272462983446,0_23,0.1524655999360789
351,351.0,avProbe_0,6078.539274250648,9537.6778823938,29.646218346309496,162.50169943560758,avProbe_4,,,,,0.02810498075912093,0,696,0,10133.838681329757,328.91868132975554,0_23,0.13636496154644107
352,352.0,avProbe_0,6063.7458069852955,9563.405727506795,29.66575923382898,162.62769987813445,avProbe_4,,,,,0.019540887519482908,0,696,0,10163.504440563584,358.58444056358445,0_23,0.12600044252693365
353,353.0,avProbe_0,6049.018927084083,9589.017768166355,29.53222970507679,162.89326221692542,avProbe_4,,,,,-0.1335295287521916,0,696,0,10193.036670268659,388.1166702686612,0_23,0.2655623387908861
354,354.0,avProbe_0,6034.2638176462415,9614.678903817172,29.58883919505564,163.1070072158461,avProbe_4,,,,,0.05660948997885384,0,696,0,10222.625509463716,417.7055094637169,0_23,0.21374499892065654
355,355.0,avProbe_0,6019.48928332942,9640.373821965946,29.62779245547686,163.28493177134425,avProbe_4,,,,,0.03895326042121994,0,696,0,10252.253301919194,447.33330191919373,0_23,0.1779245554982154
356,356.0,avProbe_0,6004.469483685594,9665.956133603322,29.65457866739223,163.43866011857764,avProbe_4,,,,,0.02678621191536834,0,696,0,10281.907880586588,476.987880586586,0_23,0.15372834723337547
357,357.0,avProbe_0,5989.260869307893,9691.449228541398,29.67301932041245,163.5755859010009,avProbe_4,,,,,0.018440653020224573,0,696,0,10311.580899906998,506.6608999069984,0_23,0.13692578242324416
358,358.0,avProbe_0,5974.04573844604,9716.953246588248,29.685733414893843,163.70124734862463,avProbe_4,,,,,0.012714094481385274,0,696,0,10341.266633321891,536.3466333218921,0_23,0.12566144762374876
359,359.0,avProbe_0,5958.826096722663,9742.464825864428,29.694534406083317,163.81902085129983,avProbe_4,,,,,0.008800991189474416,0,696,0,10370.961167727975,566.0411677279756,0_23,0.11777350267522026
360,360.0,avProbe_0,5943.60331834235,9767.98166289066,29.70065423262232,163.92953595264498,avProbe_4,,,,,0.006119826538999007,0,696,0,10400.6618219606,595.7418219605978,0_23,0.1105151013452641
361,361.0,avProbe_0,5928.480597234381,9793.562700340242,29.704897124335734,164.03600405837798,avProbe_4,,,,,0.004242891713424513,0,696,0,10430.366719084934,625.4467190849336,0_23,0.10646810573305744
362,362.0,avProbe_0,5913.4145598513205,9819.180795499176,29.70789192824107,164.1401407309312,avProbe_4,,,,,0.002994803905330912,0,696,0,10460.074611013177,655.1546110131748,0_23,0.10413667255327397
363,363.0,avProbe_0,5898.34742924551,9844.80074955994,29.71004759416249,164.24286954355637,avProbe_4,,,,,0.002155665921421246,0,696,0,10489.784658607336,684.8646586073372,0_23,0.10272881262511292
364,364.0,avProbe_0,5883.279494140926,9870.42207158002,29.711633941126017,164.3446957502823,avProbe_4,,,,,0.0015863469635277738,0,696,0,10519.496292548465,714.5762925484632,0_23,0.10182620672599184
365,365.0,avProbe_0,5868.210951832252,9896.044426082077,29.712831253526424,164.44577773677315,avProbe_4,,,,,0.0011973124004072133,0,696,0,10549.209123801991,744.2891238019897,0_23,0.10108198649088253
366,366.0,avProbe_0,5853.141939413215,9921.66757995372,29.713758238345513,164.54638233318929,avProbe_4,,,,,0.0009269848190847084,0,696,0,10578.922882040335,774.0028820403352,0_23,0.10060459641610464
367,367.0,avProbe_0,5838.012389013051,9947.255667592688,29.714500998533087,164.64665116101438,avProbe_4,,,,,0.0007427601875740207,0,696,0,10608.637383038871,803.7173830388682,0_23,0.10026882782516112
368,368.0,avProbe_0,5822.7374529621975,9972.758183275395,29.715117217498086,164.74666257997376,avProbe_4,,,,,0.0006162189650069648,0,696,0,10638.352500256366,833.4325002563664,0_23,0.10001141895942567
369,369.0,avProbe_0,5807.462245093385,9998.261152776158,29.715645998926263,164.84646251109032,avProbe_4,,,,,0.000528781428169367,0,696,0,10668.068146255291,863.1481462552928,0_23,0.0997999311164186
370,370.0,avProbe_0,5792.18679660672,10023.764524004337,29.7161140851878,164.9410758554028,avProbe_4,,,,,0.00046808626153804767,0,696,0,10697.78426034048,892.8642603404803,0_23,0.0946133443125632
371,371.0,avProbe_0,5776.911190925818,10049.268157678682,29.716419883206505,165.03501043072367,avProbe_4,,,,,0.0003057980187080034,0,696,0,10727.500680223688,922.580680223687,0_23,0.0939345753209686
372,372.0,avProbe_0,5761.737136819854,10074.602244284302,29.51886639147119,165.32772503082003,avProbe_4,,,,,-0.19755349173531656,0,696,0,10757.019546615158,952.0995466151579,0_23,0.2927146000963461
373,373.0,avProbe_0,5746.530419365531,10099.990864509637,29.58240807975891,165.50596032529145,avProbe_4,,,,,0.06354168828772089,0,696,0,10786.601954694916,981.6819546949173,0_23,0.1782352944714347
374,374.0,avProbe_0,5731.33961146872,10125.438475906603,29.624857712235322,165.65619925332138,avProbe_4,,,,,0.04244963247641565,0,696,0,10816.226812407152,1011.3068124071524,0_23,0.15023892802985372
375,375.0,avProbe_0,5716.1352973403245,10150.91229785347,29.65427298930552,165.7891594047139,avProbe_4,,,,,0.029415277070196314,0,696,0,10845.88108539646,1040.961085396458,0_23,0.13296015139258802
376,376.0,avProbe_0,5700.920505829495,10176.403673961104,29.67470792351392,165.9093318028097,avProbe_4,,,,,0.02043493420839937,0,696,0,10875.555793319973,1070.635793319972,0_23,0.12017239809586044
377,377.0,avProbe_0,5685.698436569079,10201.90724345646,29.688902340388132,166.02215324647682,avProbe_4,,,,,0.014194416874207859,0,696,0,10905.244695660358,1100.32469566036,0_23,0.11282144366704472
378,378.0,avProbe_0,5670.471282233236,10227.419332659105,29.698820197486103,166.1296764642741,avProbe_4,,,,,0.009917857097974549,0,696,0,10934.943515857844,1130.0235158578462,0_23,0.10752321779738594
379,379.0,avProbe_0,5655.240563511267,10252.937393754775,29.70577212431167,166.23282667982446,avProbe_4,,,,,0.0069519268255646685,0,696,0,10964.649287982158,1159.7292879821578,0_23,0.10315021555036807
380,380.0,avProbe_0,5639.966068020968,10278.434968414913,29.71065647168391,166.33413134383068,avProbe_4,,,,,0.004884347372239972,0,696,0,10994.35994445384,1189.4399444538415,0_23,0.10130466400624273
381,381.0,avProbe_0,5624.687032495062,10303.933893025258,29.71414382737824,166.4337907046538,avProbe_4,,,,,0.00348735569433245,0,696,0,11024.07408828122,1219.1540882812199,0_23,0.09965936082303628
382,382.0,avProbe_0,5609.40670671009,10329.434970927196,29.71665307892395,166.5321938508655,avProbe_4,,,,,0.002509251545710356,0,696,0,11053.790741360144,1248.8707413601435,0_23,0.09840314621156664
383,383.0,avProbe_0,5594.125439908582,10354.93761927575,29.718483135577422,166.63046315502467,avProbe_4,,,,,0.0018300566534676925,0,696,0,11083.50922449572,1278.589224495721,0_23,0.09826930415904302
384,384.0,avProbe_0,5578.843464352242,10380.441450453283,29.719861497647592,166.72818714095317,avProbe_4,,,,,0.001378362070173722,0,696,0,11113.22908599337,1308.3090859933686,0_23,0.0977239859284076
385,385.0,avProbe_0,5563.2530567122585,10405.741188888162,29.720912906027593,166.8259820707531,avProbe_4,,,,,0.0010514083800003962,0,696,0,11142.949998899398,1338.029998899396,0_23,0.09779492979966163
386,386.0,avProbe_0,5545.616250683792,10429.679432776695,29.721748644311234,166.92262917123801,avProbe_4,,,,,0.0008357382836372551,0,696,0,11172.671747543709,1367.7517475437073,0_23,0.09664710048485148
387,387.0,avProbe_0,5528.107959041314,10453.443245494987,29.505174720931603,167.23635071407875,avProbe_4,,,,,-0.21657392337963088,0,696,0,11202.176922264642,1397.256922264639,0_23,0.31372154284083464
388,388.0,avProbe_0,5510.558240519054,10477.263286464016,29.57498777585237,167.48096664669882,avProbe_4,,,,,0.06981305492077539,0,696,0,11231.751910040493,1426.8319100404913,0_23,0.2446159326201212
389,389.0,avProbe_0,5492.980036565531,10501.121990397296,29.62299175269208,167.6773397982663,avProbe_4,,,,,0.048003976839702034,0,696,0,11261.374901793184,1456.4549017931836,0_23,0.19637315156743185
390,390.0,avProbe_0,5475.072085243265,10524.752137438523,29.655939918208823,167.84052529845394,avProbe_4,,,,,0.03294816551674984,0,696,0,11291.030841711392,1486.110841711392,0_23,0.16318550018755928
391,391.0,avProbe_0,5455.019627682745,10546.647961373017,29.678546621660146,167.98166286324272,avProbe_4,,,,,0.02260670345132354,0,696,0,11320.709388333053,1515.7893883330523,0_23,0.14113756478878514
392,392.0,avProbe_0,5434.956670781056,10568.555249823763,29.694086122760524,168.1077252079003,avProbe_4,,,,,0.015539501100374054,0,696,0,11350.403474455812,1545.483474455813,0_23,0.12606234465775046
393,393.0,avProbe_0,5414.8864816271225,10590.470435367492,29.70479018408764,168.22375855776818,avProbe_4,,,,,0.010704061327114545,0,696,0,11380.108264639899,1575.1882646399006,0_23,0.11603334986794422
394,394.0,avProbe_0,5394.811288744164,10612.391084619063,29.712195929975103,168.33285151913196,avProbe_4,,,,,0.0074057458874641205,0,696,0,11409.820460569876,1604.9004605698756,0_23,0.10909296136373214
395,395.0,avProbe_0,5374.732616399703,10634.315533189312,29.71734569080235,168.43732250184485,avProbe_4,,,,,0.005149760827244164,0,696,0,11439.537806260678,1634.6178062606782,0_23,0.10447098271295374
396,396.0,avProbe_0,5354.651503500642,10656.242646667522,29.72095782229525,168.5385718362323,avProbe_4,,,,,0.003612131492900517,0,696,0,11469.258764082972,1664.3387640829733,0_23,0.1012493343875036
397,397.0,avProbe_0,5333.841390114584,10677.473444490592,29.723518234136353,168.63765061011964,avProbe_4,,,,,0.00256041184110245,0,696,0,11498.982282317107,1694.0622823171093,0_23,0.0990787738874772
398,398.0,avProbe_0,5312.747957441056,10698.434801608286,29.72536148936718,168.73523004187828,avProbe_4,,,,,0.0018432552308311762,0,696,0,11528.707643806478,1723.787643806477,0_23,0.0975794317587102
399,399.0,avProbe_0,5291.653564492587,10719.3971129882,29.726714731402073,168.83054223032144,avProbe_4,,,,,0.001353242034891622,0,696,0,11558.434358537881,1753.5143585378794,0_23,0.09531218844320223
400,400.0,avProbe_0,5270.228874477913,10739.83683211344,29.72770504895853,168.9249699776594,avProbe_4,,,,,0.0009903175564573985,0,696.1764,0,11588.162063586838,18.222063586837656,0_23,0.09442774733799196
401,401.0,avProbe_0,5246.971004392935,10758.36792952526,29.728470163209263,169.01909473454788,avProbe_4,,,,,0.0007651142507292262,0,696.1764,0,11617.89053375005,47.95053375004692,0_23,0.0941247568884762
402,402.0,avProbe_0,5223.712649677465,10776.899413074536,29.72908962333661,169.113125918479,avProbe_4,,,,,0.0006194601273463718,0,696.1764,0,11647.619623373384,77.6796233733835,0_23,0.09403118393109723
403,403.0,avProbe_0,5200.453886861648,10795.431221784598,29.72961126177189,169.20711670221198,avProbe_4,,,,,0.0005216384352770831,0,696.1764,0,11677.349234635156,107.40923463515541,0_23,0.09399078373294856
404,404.0,avProbe_0,5176.832936350296,10812.990918311216,29.426998837517818,169.60412826423638,avProbe_4,,,,,-0.3026124242540611,0,696.1764,0,11706.776233472674,136.83623347267323,0_23,0.3970115620244421
405,405.0,avProbe_0,5153.01517391117,10830.452152790544,29.52354812955493,169.9045192088638,avProbe_4,,,,,0.09654929203711048,0,696.1764,0,11736.299781602229,166.35978160222817,0_23,0.30039094462742
406,406.0,avProbe_0,5129.14373115854,10847.952741283223,29.590088104642266,170.13855163444651,avProbe_4,,,,,0.06653997508733056,0,696.1764,0,11765.88986970687,195.94986970687043,0_23,0.23403242558269355
407,407.0,avProbe_0,5105.0293445645975,10865.191428835362,29.635839224167015,170.32709662974085,avProbe_4,,,,,0.04575111952474487,0,696.1764,0,11795.525708931038,225.58570893103746,0_23,0.18854499529433252
408,408.0,avProbe_0,5080.640932636521,10882.099935619113,29.66726038970069,170.48449605184024,avProbe_4,,,,,0.031421165533686235,0,696.1764,0,11825.192969320737,255.25296932073812,0_23,0.15739942209940594
409,409.0,avProbe_0,5056.234782993305,10899.020739975897,29.688837416338057,170.62058094672,avProbe_4,,,,,0.021577026637366714,0,696.1764,0,11854.881806737078,284.9418067370761,0_23,0.1360848948797475
410,410.0,avProbe_0,5031.818706738571,10915.953258027204,29.703667614390806,170.74207942101975,avProbe_4,,,,,0.014830198052752763,0,696.1764,0,11884.585474351466,314.64547435146704,0_23,0.12149847429975935
411,411.0,avProbe_0,5007.417539043877,10932.925157151096,29.713881077370466,170.8535912792699,avProbe_4,,,,,0.010213462979653087,0,696.1764,0,11914.29935542884,344.35935542883743,0_23,0.1115118582500827
412,412.0,avProbe_0,4983.432185349893,10949.607842522488,29.20753449912495,171.47166358929118,avProbe_4,,,,,-0.5063465782455161,0,696.1764,0,11943.506889927963,373.56688992796234,0_23,0.6180723100213008
413,413.0,avProbe_0,4959.310539211412,10966.385324243316,29.37350104376912,171.92397424488468,avProbe_4,,,,,0.16596654464416716,0,696.1764,0,11972.880390971732,402.9403909717315,0_23,0.4523106555934469
414,414.0,avProbe_0,4935.175531162649,10983.172099658455,29.389772159071203,172.36021298782975,avProbe_4,,,,,0.016271115302085803,0,696.1764,0,12002.270163130803,432.3301631308027,0_23,0.4362387429450045
415,415.0,avProbe_0,4910.9497858514505,11000.021986137954,29.50026507724102,172.68615479732978,avProbe_4,,,,,0.1104929181698182,0,696.1764,0,12031.770428208045,461.83042820804366,0_23,0.3259418095000157
416,416.0,avProbe_0,4886.6613933783065,11016.915445995835,29.57655201330691,172.9360041734291,avProbe_4,,,,,0.07628693606588399,0,696.1764,0,12061.346980221353,491.4069802213506,0_23,0.2498493760993412
417,417.0,avProbe_0,4862.329876164672,11033.838900678327,29.629066033390465,173.13353370605182,avProbe_4,,,,,0.0525140200835601,0,696.1764,0,12090.976046254742,521.0360462547411,0_23,0.1975295326227382
418,418.0,avProbe_0,4837.968723267133,11050.782968056244,29.665154109101763,173.29516973973227,avProbe_4,,,,,0.03608807571129447,0,696.1764,0,12120.641200363845,550.7012003638429,0_23,0.16163603368043766
419,419.0,avProbe_0,4813.587217605962,11067.741191521101,29.68993815246177,173.43221712795318,avProbe_4,,,,,0.02478404336001816,0,696.1764,0,12150.331138516303,580.3911385163046,0_23,0.13704738822087847
420,420.0,avProbe_0,4789.191729941118,11084.709139977764,29.70696437020432,173.55243472878033,avProbe_4,,,,,0.017026217742543537,0,696.1764,0,12180.038102886509,610.098102886509,0_23,0.1202176008271536
421,421.0,avProbe_0,4765.42630027907,11101.23886019062,28.939727785416125,174.44008644897409,avProbe_4,,,,,-0.767236584788197,0,696.1764,0,12208.977830671924,639.0378306719251,0_23,0.8876517201937233
422,422.0,avProbe_0,4741.45629539438,11117.910869907217,29.1888438897382,174.88819171520413,avProbe_4,,,,,0.24911610432208064,0,696.1764,0,12238.166674561666,668.2266745616632,0_23,0.448105266230133
423,423.0,avProbe_0,4717.548833161101,11134.539378936299,29.11268421862548,175.4681515902181,avProbe_4,,,,,-0.07615967111273036,0,696.1764,0,12267.27935878029,697.3393587802889,0_23,0.5799598750140014
424,424.0,avProbe_0,4693.380503630936,11151.133789861538,29.308039960858952,175.89362360238124,avProbe_4,,,,,0.19535574223347751,0,696.1764,0,12296.587398741147,726.6473987411479,0_23,0.42547201216321184
425,425.0,avProbe_0,4669.062854467892,11167.75263010491,29.44479867598605,176.20874113966752,avProbe_4,,,,,0.13675871512710105,0,696.1764,0,12326.032197417137,756.0921974171339,0_23,0.3151175372862518
426,426.0,avProbe_0,4644.666615699141,11184.425178998046,29.539958167043128,176.4492143517084,avProbe_4,,,,,0.09515949105707833,0,696.1764,0,12355.572155584176,785.632155584177,0_23,0.24047321204087524
427,427.0,avProbe_0,4620.215865170231,11201.134981584066,29.605963223395037,176.6390043888041,avProbe_4,,,,,0.06600505635190856,0,696.1764,0,12385.178118807571,815.238118807572,0_23,0.18979003709570466
428,428.0,avProbe_0,4595.7273768079185,11217.870574451876,29.65165772698752,176.79328339609648,avProbe_4,,,,,0.04569450359247895,0,696.1764,0,12414.82977653456,844.8897765345596,0_23,0.1542790072925193
429,429.0,avProbe_0,4571.212805145464,11234.623992817336,29.68324044768168,176.92380684874092,avProbe_4,,,,,0.03158272069416057,0,696.1764,0,12444.51301698224,874.5730169822413,0_23,0.1305234526443968
430,430.0,avProbe_0,4546.6802004390665,11251.389735082794,29.70507559074525,177.0354776395334,avProbe_4,,,,,0.02183514306357281,0,696.1764,0,12474.218092572986,904.2780925729865,0_23,0.11167079079246987
431,431.0,avProbe_0,4522.13516517225,11268.163972474416,29.72012701888546,177.13473436335158,avProbe_4,,,,,0.015051428140207438,0,696.1764,0,12503.938219591873,933.9982195918719,0_23,0.09925672381815433
432,432.0,avProbe_0,4497.5815419531955,11284.944078928684,29.730525660752548,177.2264498312347,avProbe_4,,,,,0.01039864186708783,0,696.1764,0,12533.668745252628,963.7287452526243,0_23,0.09171546788303432
433,433.0,avProbe_0,4473.0219552459575,11301.728260869719,29.73774649479848,177.31345457054195,avProbe_4,,,,,0.007220834045927659,0,696.1764,0,12563.406491747424,993.4664917474228,0_23,0.08700473930727881
434,434.0,avProbe_0,4448.5409658270755,11318.458709599548,29.74278894378937,177.39742247201957,avProbe_4,,,,,0.005042448990899118,0,696.2787,0,12593.149280691214,0.9192806912122023,0_23,0.0839679014776209
435,435.0,avProbe_0,4423.979932410861,11335.243255358197,29.746333671323427,177.47937197009617,avProbe_4,,,,,0.003544727534052328,0,696.2787,0,12622.895614362536,30.665614362535628,0_23,0.08194949807658602
436,436.0,avProbe_0,4399.416824281888,11352.029218936304,29.74884639531656,177.55940939643872,avProbe_4,,,,,0.002512723993135069,0,696.2787,0,12652.644460757854,60.41446075785219,0_23,0.08003742634253541
437,437.0,avProbe_0,4374.766063622126,11368.688599627727,29.750635859850348,177.63843244533663,avProbe_4,,,,,0.001789464533786145,0,696.2787,0,12682.395096617705,90.16509661770256,0_23,0.07902304889795175
438,438.0,avProbe_0,4350.01834553271,11385.206744613262,29.751935179429797,177.71647389760045,avProbe_4,,,,,0.0012993195794450685,0,696.2787,0,12712.147031797134,119.91703179713234,0_23,0.07804145226377557
439,439.0,avProbe_0,4325.269832694012,11401.725420063212,29.75289063435433,177.79412126976342,avProbe_4,,,,,0.000955454924540078,0,696.2787,0,12741.899922431487,149.6699224314867,0_23,0.07764737216300333
440,440.0,avProbe_0,4300.520716227201,11418.244498411592,29.753616321644092,177.87161132938962,avProbe_4,,,,,0.0007256872897620781,0,696.2787,0,12771.653538753133,179.42353875313077,0_23,0.07749005962626042
441,441.0,avProbe_0,4275.771126367372,11434.763892731504,29.75418543910121,177.82640628439063,avProbe_4,,,,,0.0005691174571111901,0,696.2787,0,12801.407724192231,209.177724192232,0_23,-0.04520504499904732
442,442.0,avProbe_0,4251.023293617955,11451.282114248157,29.752073024741243,177.8221419227376,avProbe_4,,,,,-0.002112414359963566,0,696.2787,0,12831.159797216975,238.92979721697318,0_23,-0.004264361653042671
443,443.0,avProbe_0,4226.2759977203705,11467.799977436964,29.751427616511307,177.8453323322459,avProbe_4,,,,,-0.0006454082299356402,0,696.2787,0,12860.911224833486,268.6812248334845,0_23,0.02319040950827045
444,444.0,avProbe_0,4201.528602863088,11484.317906677545,29.75154658677269,177.88690159196233,avProbe_4,,,,,0.00011897026137930312,0,696.2787,0,12890.662771420259,298.4327714202572,0_23,0.04156925971642522
445,445.0,avProbe_0,4176.780804361767,11500.836105334914,29.752031851363892,177.9407496218103,avProbe_4,,,,,0.00048526459120523674,0,696.2787,0,12920.41480327162,328.18480327162115,0_23,0.053848029847952006
446,446.0,avProbe_0,4152.032482289247,11517.354653455815,29.75266129349322,178.00278369768932,avProbe_4,,,,,0.0006294421293269181,0,696.2787,0,12950.167464565116,357.9374645651143,0_23,0.06203407587896592
447,447.0,avProbe_0,4127.283615261757,11533.873565313092,29.753316443390407,178.07026251734794,avProbe_4,,,,,0.0006551498971845149,0,696.2787,0,12979.920781008506,387.6907810085047,0_23,0.06747881965864977
448,448.0,avProbe_0,4102.534230220665,11550.392822924421,29.75393920412333,178.14045155284276,avProbe_4,,,,,0.0006227607329307716,0,696.2787,0,13009.67472021263,417.4447202126281,0_23,0.07018903549484534
449,449.0,avProbe_0,4077.784389560695,11566.912384643729,29.754486953346373,178.21293794595687,avProbe_4,,,,,0.0005477492230383518,0,696.2787,0,13039.429207165977,447.19920716597437,0_23,0.07248639311405114
450,450.0,avProbe_0,4052.990116272013,11583.365493102954,29.75497564563011,178.28719450706936,avProbe_4,,,,,0.0004886922837421537,0,696.2787,0,13069.184182811608,476.95418281160454,0_23,0.07425656111248813
451,451.0,avProbe_0,4028.065598107884,11599.62200225921,29.75541379120125,178.362512824486,avProbe_4,,,,,0.0004381455711346405,0,696.2787,0,13098.939596602808,506.7095966028058,0_23,0.07531831741665583
452,452.0,avProbe_0,4003.140753737319,11615.878724176966,29.75580322330184,178.43870551253582,avProbe_4,,,,,0.0003894321005866175,0,696.2787,0,13128.695399826109,536.4653998261076,0_23,0.0761926880497974
453,453.0,avProbe_0,3978.2156143643733,11632.135638504016,29.75615540334665,178.5155488544394,avProbe_4,,,,,0.0003521800448105239,0,696.2787,0,13158.451555229456,566.2215552294542,0_23,0.07684334190354036
454,454.0,avProbe_0,3953.2902052092873,11648.39272879097,29.75647747493573,178.59284544420152,avProbe_4,,,,,0.0003220715890783765,0,696.2787,0,13188.208032704391,595.97803270439,0_23,0.07729658976212761
455,455.0,avProbe_0,3928.448870578427,11664.594045958502,29.756774814684764,178.67044068872994,avProbe_4,,,,,0.00029733974903223265,0,696.3396,0,13217.964807519078,16.464807519074746,0_23,0.07759524452842115
456,456.0,avProbe_0,3903.5239904215423,11680.849097360633,29.75705191898133,178.7482210983428,avProbe_4,,,,,0.0002771042965754589,0,696.3396,0,13247.721859438057,46.22185943805608,0_23,0.07778040961284205
457,457.0,avProbe_0,3878.598891861192,11697.104291197129,29.757312664196768,178.6381550611455,avProbe_4,,,,,0.00026074521543861806,0,696.3396,0,13277.479172102254,75.97917210225285,0_23,-0.11006603719729567
458,458.0,avProbe_0,3853.676884997188,11713.357468747783,29.75362158251081,178.59077050085637,avProbe_4,,,,,-0.003691081685957442,0,696.3396,0,13307.232793684763,105.73279368476366,0_23,-0.04738456028917781
459,459.0,avProbe_0,3828.7560041514707,11729.609911952475,29.75227726372389,178.5855244762591,avProbe_4,,,,,-0.0013443187869199846,0,696.3396,0,13336.985070948489,135.48507094848756,0_23,-0.005246024597234111
460,460.0,avProbe_0,3803.8351990023707,11745.862305790735,29.75218689184979,178.60854450685554,avProbe_4,,,,,-9.037187410143588e-05,0,696.3396,0,13366.737257840341,165.23725784033738,0_23,0.0230200305963919
461,461.0,avProbe_0,3778.9139586201563,11762.11498347135,29.75270650335032,178.65049674244602,avProbe_4,,,,,0.0005196115005254853,0,696.3396,0,13396.489964343691,194.98996434368772,0_23,0.041952235590521525
462,462.0,avProbe_0,3754.09353378212,11778.301913118577,29.63234590929731,178.8262429237508,avProbe_4,,,,,-0.12036059405301106,0,696.3396,0,13426.122310252988,224.62231025298496,0_23,0.17574618130475986
463,463.0,avProbe_0,3729.2401430030127,11794.510341888896,29.671702937851208,178.9719195310559,avProbe_4,,,,,0.039357028553908435,0,696.3396,0,13455.794013190838,254.29401319083615,0_23,0.14567660730513055
464,464.0,avProbe_0,3704.2789577303943,11810.506914173548,29.698914826828602,179.09681872380352,avProbe_4,,,,,0.02721188897738358,0,29,0,13485.492928017666,20.41292801766477,0_23,0.12489919274758775
465,465.0,avProbe_0,3679.703051229912,11827.215335676108,29.717727279579663,179.20737813234192,avProbe_4,,,,,0.018812452751067358,0,29,0,13515.210655297244,50.13065529724443,0_23,0.11055940853836076
466,466.0,avProbe_0,3655.1163814956567,11843.931074778397,29.730742418854106,179.3080468003275,avProbe_4,,,,,0.013015139274443754,0,29,0,13544.9413977161,79.86139771609855,0_23,0.10066866798563724
467,467.0,avProbe_0,3630.522252975676,11860.651884885316,29.739761746790517,179.56828505353698,avProbe_4,,,,,0.009019327936410805,0,29,0,13574.68115946289,109.60115946288906,0_23,0.2602382532094793
468,468.0,avProbe_0,3605.920184830301,11877.378092905341,29.749362516639547,179.81892253689742,avProbe_4,,,,,0.009600769849022585,0,29,0,13604.43052197953,139.3505219795286,0_23,0.2506374833604568
469,469.0,avProbe_0,3581.312542748305,11894.108090477639,29.756102643534284,180.01169291891048,avProbe_4,,,,,0.0067401268947406825,0,29,0,13634.186624623064,169.10662462306288,0_23,0.1927703820130553
470,470.0,avProbe_0,3556.701783340532,11910.840207426209,29.759872182505127,180.16580754331642,avProbe_4,,,,,0.0037695389708396476,0,29,0,13663.946496805569,198.866496805568,0_23,0.15411462440594192
471,471.0,avProbe_0,3532.089352835759,11927.573460503496,29.761892909793517,180.29391080670658,avProbe_4,,,,,0.0020207272883894234,0,29,0,13693.708389715364,228.62838971536152,0_23,0.12810326339015532
472,472.0,avProbe_0,3507.476082086372,11944.307284837883,29.762908952082466,180.40468241670968,avProbe_4,,,,,0.0010160422889562426,0,29,0,13723.471298667446,258.391298667444,0_23,0.11077161000308068
473,473.0,avProbe_0,3482.86242688188,11961.041370551766,29.76337384366119,180.50389124713539,avProbe_4,,,,,0.00046489157872287024,0,29,0,13753.23467251111,288.1546725111052,0_23,0.0992088304257237
474,474.0,avProbe_0,3457.005934413581,11975.02325866614,29.93688897865742,180.4220439987806,avProbe_4,,,,,0.1735151349962294,0,28,1,13783.171561489764,11.60156148976265,0_23,-0.08184724835481205
