,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
2766,516.0,avProbe_3,2341.2962193429616,13239.44645529886,29.999238879861284,1327.0286267881384,0_194,,,,,0.00032080553240732,0,23,1,15309.128926144673,492.21892614466935,0_4,12.111982678588415
2767,517.0,avProbe_3,2328.0287896484315,13266.353832149342,29.99946226992664,1339.1403860766611,0_194,,,,,0.00022339006536142847,0,23,1,15339.128388414598,522.218388414596,0_4,12.111759288523054
2768,518.0,avProbe_3,2314.761291140828,13293.261348558077,29.999617865641657,1351.2519897694694,0_194,,,,,0.00015559571501810865,0,23,1,15369.128006280242,552.2180062802377,0_4,12.111603692808034
2769,519.0,avProbe_3,2301.4937446859835,13320.168962207534,29.99972628087,1363.363485047049,0_194,,,,,0.00010841522833970883,0,23,1,15399.127732561108,582.2177325611078,0_4,12.111495277579696
2770,520.0,avProbe_3,2288.226164805479,13347.076643646824,29.99980186083128,1375.4749047446674,0_194,,,,,7.557996128326751e-05,0,23,1,15429.127534421941,612.217534421939,0_4,12.111419697618413
2771,521.0,avProbe_3,2274.958561605984,13373.984372378836,29.999854588241032,1387.5862717148761,0_194,,,,,5.2727409748598575e-05,0,23,1,15459.127389010184,642.2173890101801,0_4,12.111366970208664
2772,522.0,avProbe_3,2261.6909421218897,13400.89213413728,29.99989140993227,1399.6976018633932,0_194,,,,,3.682169123919721e-05,0,23,1,15489.127280420114,672.2172804201124,0_4,12.111330148517425
2773,523.0,avProbe_3,2248.4233112496404,13427.799918991785,29.99991716010005,1411.8089062617428,0_194,,,,,2.5750167786497972e-05,0,23,1,15519.127197580216,702.2171975802124,0_4,12.111304398349636
2774,524.0,avProbe_3,2235.1556723979074,13454.707720029302,29.999935202797914,958.199765259458,0_197,,,,,1.8042697860209955e-05,0,23,1,15549.127132783013,732.2171327830104,0_4,8.815967772556784
2775,525.0,avProbe_3,2221.685893386462,13481.511956016897,29.99993938271916,967.4321470576276,0_197,,,,,4.1799212446846914e-06,0,23,1,15579.127072165733,762.2170721657295,0_4,9.232381798169623
2776,526.0,avProbe_3,2207.6615923048153,13508.025830028915,29.999942586292487,976.9787184675787,0_197,,,,,3.203573324839226e-06,0,681,1,15609.127014752024,10.47701475202201,0_4,9.546571409951326
2777,527.0,avProbe_3,2193.6167495514433,13534.53634325938,29.999945111756396,986.7605599117912,0_197,,,,,2.525463909108794e-06,0,681,1,15639.126959863781,40.4769598637784,0_4,9.781841444212493
2778,528.0,avProbe_3,2179.571905837391,13561.04685830319,29.999947163780952,997.2577501258594,0_197,,,,,2.0520245591626463e-06,0,681,1,15669.126907027561,70.47690702755935,0_4,10.49719021406814
2779,529.0,avProbe_3,2165.527061311296,13587.55737487978,29.999948898314337,1007.7549386053944,0_197,,,,,1.734533384478709e-06,0,681,1,15699.126855925877,100.47685592587368,0_4,10.497188479534756
2780,530.0,avProbe_3,2151.48221608105,13614.0678927855,29.99995040238832,1018.2521255808552,0_197,,,,,1.5040739818061866e-06,0,681,1,15729.126806328264,130.476806328262,0_4,10.497186975460775
2781,531.0,avProbe_3,2137.43737022601,13640.57841187056,29.99995173695536,1028.749311221749,0_197,,,,,1.3345670453190905e-06,0,681,1,15759.126758065217,160.47675806521738,0_4,10.49718564089373
2782,532.0,avProbe_3,2123.3925238055026,13667.08893202297,29.999952944800693,1039.2464956547974,0_197,,,,,1.2078453259789512e-06,0,681,1,15789.12671101002,190.47671101001805,0_4,10.497184433048405
2783,533.0,avProbe_3,2109.437419090524,13693.430059131008,29.808263633116738,1049.93536939953,0_197,,,,,-0.19168931168395176,0,681,1,15818.934974643138,220.2849746431348,0_4,10.688873744732355
2784,534.0,avProbe_3,2095.4552181635254,13719.822332022582,29.866141452584944,1060.566365324794,0_197,,,,,0.05787781946820302,0,681,1,15848.80111609572,250.1511160957197,0_4,10.630995925264152
2785,535.0,avProbe_3,2081.4540601097247,13746.2503876687,29.906634092731853,1071.1568686099117,0_197,,,,,0.040492640146911896,0,681,1,15878.707750188452,280.05775018845156,0_4,10.59050328511724
2786,536.0,avProbe_3,2067.696391032055,13772.218842745664,29.386538848696713,1082.2674671390641,0_197,,,,,-0.5200952440351401,0,681,1,15908.094289037152,309.44428903714834,0_4,11.110598529152382
2787,537.0,avProbe_3,2053.7790617914357,13798.308108945188,29.56876885974051,1093.1958356571727,0_197,,,,,0.18223001104379927,0,681,1,15937.663057896889,339.0130578968888,0_4,10.92836851810858
2788,538.0,avProbe_3,2039.4196398697427,13824.304862841309,29.697767008753186,1103.9952060262683,0_197,,,,,0.12899814901266993,0,681,1,15967.360824905645,368.710824905642,0_4,10.799370369095909
2789,539.0,avProbe_3,2025.016287547428,13850.381149731147,29.78862267198071,1114.703720732137,0_197,,,,,0.0908556632275257,0,681,1,15997.149447577625,398.4994475776227,0_4,10.708514705868382
2790,540.0,avProbe_3,2010.58210535732,13876.51325199364,29.852384168483656,1125.3484739415028,0_197,,,,,0.06376149650294849,0,681,1,16027.001831746109,428.3518317461063,0_4,10.644753209365437
2791,541.0,avProbe_3,1996.232471292416,13902.4922856427,29.67752402877595,1136.1680872905756,0_197,,,,,-0.17486013970770387,0,681,1,16056.679355774882,458.0293557748823,0_4,10.81961334907314
2792,542.0,avProbe_3,1981.8360001591732,13928.55611460911,29.77439118335187,1146.8908334850732,0_197,,,,,0.09686715457591433,0,681,1,16086.453746958236,487.8037469582341,0_4,10.722746194497226
2793,543.0,avProbe_3,1966.8294246729104,13954.344076902791,29.842409904580144,1157.5455609583425,0_197,,,,,0.06801872122827746,0,681,1,16116.296156862814,517.6461568628142,0_4,10.654727473268947
2794,544.0,avProbe_3,1951.253263565588,13979.856143804964,29.890042461201773,1168.1526558749895,0_197,,,,,0.04763255662163246,0,681,1,16146.186199324018,547.536199324016,0_4,10.607094916647316
2795,545.0,avProbe_3,1935.6597530311408,14005.396627191949,29.92333533162651,1178.7264579212124,0_197,,,,,0.033292870424730836,0,681,1,16176.109534655645,577.4595346556424,0_4,10.573802046222584
2796,546.0,avProbe_3,1920.0541322790186,14030.956945805432,29.94657436453101,1189.2770209345306,0_197,,,,,0.023239032904498916,0,681,1,16206.056109020175,607.4061090201735,0_4,10.550563013318088
2797,547.0,avProbe_3,1904.4400662649398,14056.53109684441,29.96278049110665,1199.8113778212733,0_197,,,,,0.01620612657564635,0,681,1,16236.018889511282,637.3688895112801,0_4,10.534356886742438
2798,548.0,avProbe_3,1888.8201146358097,14082.114887884152,29.97407475563138,1210.334440443491,0_197,,,,,0.011294264524728705,0,681,1,16265.992964266912,667.3429642669115,0_4,10.523062622217713
2799,549.0,avProbe_3,1873.1754368568493,14107.692441631089,29.981942331390645,1220.8496354899496,0_197,,,,,0.007867575759263445,0,681,1,16295.974906598303,697.3249065983023,0_4,10.515195046458446
2800,550.0,avProbe_3,1857.2477469523046,14132.361194162582,29.362787859534983,1231.9839850082635,0_197,,,,,-0.6191544718556585,0,681,1,16325.337694457838,726.6876944578371,0_4,11.134349518314107
2801,551.0,avProbe_3,1841.217472680873,14157.188829016346,29.551902729341016,1242.929219656772,0_197,,,,,0.18911486980602987,0,681,1,16354.88959718718,756.2395971871782,0_4,10.945234648508077
2802,552.0,avProbe_3,1825.1145326958122,14182.129008282871,29.685862389953964,1253.7404946446673,0_197,,,,,0.13395966061294828,0,681,1,16384.575459577132,785.9254595771321,0_4,10.811274987895127
2803,553.0,avProbe_3,1808.9603890018204,14207.148491681499,29.7802567215832,1264.457375300933,0_197,,,,,0.09439433162923194,0,681,1,16414.355716298716,815.7057162987152,0_4,10.716880656265896
2804,554.0,avProbe_3,1792.7702992026575,14232.223648286872,29.84652357301324,1275.1079891057686,0_197,,,,,0.06626685143004353,0,681,1,16444.20223987173,845.5522398717285,0_4,10.650613804835851
2805,555.0,avProbe_3,1776.5550410139695,14257.337785609252,29.89292164372008,1285.7122048398978,0_197,,,,,0.04639807070683944,0,681,1,16474.095161515448,875.4451615154486,0_4,10.604215734129014
2806,556.0,avProbe_3,1760.3221933864436,14282.479165395325,29.925347875287805,1296.2839943424588,0_197,,,,,0.03242623156772595,0,681,1,16504.02050939074,905.3705093907364,0_4,10.571789502561286
2807,557.0,avProbe_3,1744.0236658997067,14307.6040011348,29.947980102038468,1306.833151618269,0_197,,,,,0.022632226750662454,0,681,1,16533.968489492778,935.3184894927748,0_4,10.549157275810623
2808,558.0,avProbe_3,1727.0659691395842,14332.308891539917,29.963762126611996,1317.3665268695065,0_197,,,,,0.015782024573525174,0,681,1,16563.93225161939,965.2822516193868,0_4,10.5333752512371
2809,559.0,avProbe_3,1710.102048040874,14357.022849898352,29.974760353758683,1327.8889038935965,0_197,,,,,0.010998227146689743,0,681,1,16593.907011973148,995.2570119731456,0_4,10.52237702409041
2810,560.0,avProbe_3,1693.1337912141876,14381.743124779958,29.982421460307727,1338.4036198111378,0_197,,,,,0.0076611065490403965,0,681,1,16623.889433433458,1025.2394334334533,0_4,10.51471591754137
2811,561.0,avProbe_3,1676.1625151376145,14406.467798268202,29.987756387963945,1348.9130008010227,0_197,,,,,0.0053349276562215655,0,681,1,16653.877189821418,1055.2271898214174,0_4,10.509380989885148
2812,562.0,avProbe_3,1659.1891369950265,14431.195534159982,29.99147067811263,1359.418667500759,0_197,,,,,0.0037142901486824096,0,681,1,16683.86866049953,1085.21866049953,0_4,10.505666699736466
2813,563.0,avProbe_3,1642.2549600822863,14455.866159578518,29.92220323319716,1369.9936016454108,0_197,,,,,-0.06926744491546799,0,681,1,16713.790863732727,1115.1408637327272,0_4,10.574934144651934
2814,564.0,avProbe_3,1625.3074360360974,14480.556229823418,29.94578723386513,1380.5449517893944,0_197,,,,,0.02358400066796662,0,681,1,16743.736650966595,1145.0866509665925,0_4,10.551350143983967
2815,565.0,avProbe_3,1608.3506038868168,14505.259860616665,29.96223438413911,1391.0798547831046,0_197,,,,,0.016447150273986466,0,681,1,16773.698885350732,1175.048885350731,0_4,10.53490299370998
2816,566.0,avProbe_3,1591.387284691025,14529.972942090357,29.97369680862463,1401.6032953523288,0_197,,,,,0.011462424485518595,0,681,1,16803.672582159357,1205.022582159356,0_4,10.523440569224462
2817,567.0,avProbe_3,1574.419446590638,14554.692606948824,29.98168158298752,1412.1187511471906,0_197,,,,,0.007984774362885359,0,681,1,16833.654263742344,1235.0042637423435,0_4,10.515455794861577
2818,568.0,avProbe_3,1557.4484616019138,14579.416856364538,29.98724204411177,1422.6286464809275,0_197,,,,,0.005560461124261451,0,681,1,16863.641505786458,1264.9915057864553,0_4,10.509895333737315
2819,569.0,avProbe_3,1539.890413429391,14603.730111855368,29.9911134126786,1433.134670446098,0_197,,,,,0.003871368566819911,0,681,1,16893.632619199136,1294.9826191991338,0_4,10.506023965170495
2820,570.0,avProbe_3,1522.199130842834,14627.952317518313,29.99380838836989,1443.637999435577,0_197,,,,,0.0026949756912912908,0,681,1,16923.626427587504,1324.9764275875036,0_4,10.503328989479202
2821,571.0,avProbe_3,1504.5067418053686,14652.176038090154,29.995684265733967,1454.139452547692,0_197,,,,,0.001875877364081901,0,681,1,16953.622111853238,1354.9721118532375,0_4,10.501453112115124
2822,572.0,avProbe_3,1486.8135826483567,14676.400813079275,29.996989926756505,1464.639599998785,0_197,,,,,0.001305661022531268,0,681,1,16983.619101779994,1384.969101779994,0_4,10.500147451092591
2823,573.0,avProbe_3,1469.1198874794454,14700.62632195473,29.997898681569964,1475.1388386950634,0_197,,,,,0.0009087548134587564,0,681,1,17013.617000461567,1414.967000461564,0_4,10.499238696279132
2824,574.0,avProbe_3,1452.0600570435683,14725.302937393608,29.998531189090127,1485.6374448838226,0_197,,,,,0.0006325075201729646,0,681,1,17043.615531650656,1444.965531650654,0_4,10.498606188758961
2825,575.0,avProbe_3,1435.0072231123395,14749.98506353619,29.998971439550985,1496.1356108221203,0_197,,,,,0.00044025046085138797,0,681,1,17073.614503090208,1474.964503090205,0_4,10.498165938298108
2826,576.0,avProbe_3,1417.9542149790093,14774.667441817408,29.99927789206607,1506.633470307903,0_197,,,,,0.00030645251508687466,0,681,1,17103.613780982272,1504.9637809822711,0_4,10.49785948578302
2827,577.0,avProbe_3,1400.9010855728768,14799.349995627845,29.999491232520718,1517.1311164532315,0_197,,,,,0.00021334045464627136,0,681,1,17133.613272214792,1534.963272214792,0_4,10.497646145328378
2828,578.0,avProbe_3,1383.8478717277787,14824.032671654517,29.999639775697656,1527.6286140553827,0_197,,,,,0.00014854317693746566,0,681,1,17163.61291199049,1564.9629119904896,0_4,10.497497602151435
2829,579.0,avProbe_3,1366.794599076528,14848.71543279671,29.999743226190482,1538.1260082070414,0_197,,,,,0.00010345049282278752,0,681,1,17193.612655216682,1594.96265521668,0_4,10.497394151658614
2830,580.0,avProbe_3,1350.2514119632865,14873.72502733498,29.999815296332322,1548.6233302885578,0_197,,,,,7.20701418401859e-05,0,681,1,17223.612470513013,1624.9624705130125,0_4,10.497322081516774
2831,581.0,avProbe_3,1334.9595325721311,14899.536237477918,29.999865528318576,1559.120602138088,0_197,,,,,5.023198626119552e-05,0,681,1,17253.612336041333,1654.9623360413311,0_4,10.497271849530511
2832,582.0,avProbe_3,1320.1344560302568,14924.55952965931,29.084083867447863,1000.0,,,,,,-0.9157816608707136,0,681,1,17282.69641990878,1684.046419908779,0_4,-1030.0840838674478
2833,583.0,avProbe_3,1304.8425080946365,14950.370855498655,30.0,1000.0,,,,,,0.915916132552134,0,681,1,17312.69641990878,1714.046419908779,0_4,-1031.0
2834,584.0,avProbe_3,1290.865296186405,14976.913081639546,30.0,1000.0,,,,,,0.0,0,681,1,17342.69641990878,1744.046419908779,0_4,-1031.0
2835,585.0,avProbe_3,1277.0135833253248,15003.525076379983,30.0,1000.0,,,,,,0.0,0,681,1,17372.69641990878,1774.046419908779,0_4,-1031.0
2836,586.0,avProbe_3,1263.1618704642444,15030.137071120418,30.0,1000.0,,,,,,0.0,0,681,1,17402.69641990878,1804.046419908779,0_4,-1031.0
2837,587.0,avProbe_3,1249.310157603164,15056.749065860857,30.0,1000.0,,,,,,0.0,0,681,1,17432.69641990878,1834.046419908779,0_4,-1031.0
2838,588.0,avProbe_3,1236.709493630134,15083.950199408386,30.0,1000.0,,,,,,0.0,0,681,1,17462.69641990878,1864.046419908779,0_4,-1031.0
2839,589.0,avProbe_3,1225.0181062190768,15111.579525742107,30.0,1000.0,,,,,,0.0,0,681,1,17492.69641990878,1894.046419908779,0_4,-1031.0
2840,590.0,avProbe_3,1213.3939604945572,15139.237169680688,30.0,1000.0,,,,,,0.0,0,681,1,17522.69641990878,1924.046419908779,0_4,-1031.0
2841,591.0,avProbe_3,1201.7973665180027,15166.906416533357,30.0,1000.0,,,,,,0.0,0,681,1,17552.69641990878,1954.046419908779,0_4,-1031.0
2842,592.0,avProbe_3,1191.5720443739904,15195.09952822344,30.0,1000.0,,,,,,0.0,0,681,1,17582.69641990878,1984.046419908779,0_4,-1031.0
2843,593.0,avProbe_3,1181.866166661638,15223.164428527276,29.694710963970408,1000.0,,,,,,-0.3052890360295848,0,681,1,17612.391130872747,2013.7411308727494,0_4,-1030.6947109639702
2844,594.0,avProbe_3,1172.324147539054,15250.755525727254,29.193392731212114,1000.0,,,,,,-0.501318232758301,0,681,1,17641.584523603964,2042.9345236039612,0_4,-1030.193392731212
2845,595.0,avProbe_3,1162.5260935098227,15279.111376645162,30.0,1000.0,,,,,,0.8066072687878858,0,681,1,17671.584523603964,2072.9345236039617,0_4,-1031.0
2846,596.0,avProbe_3,1154.1687681311016,15307.924972841487,30.0,1000.0,,,,,,0.0,0,681,1,17701.584523603964,2102.9345236039617,0_4,-1031.0
2847,597.0,avProbe_3,1145.8114427523806,15336.738569037814,30.0,1000.0,,,,,,0.0,0,681,1,17731.584523603964,2132.9345236039617,0_4,-1031.0
2848,598.0,avProbe_3,1137.9143930003183,15365.68047402186,30.0,1000.0,,,,,,0.0,0,681,1,17761.584523603964,2162.9345236039617,0_4,-1031.0
2849,599.0,avProbe_3,1130.1603838056176,15394.662253723242,30.0,1000.0,,,,,,0.0,0,681,1,17791.584523603964,2192.9345236039617,0_4,-1031.0
2850,600.0,avProbe_3,1123.181112005408,15423.824883594558,30.0,1000.0,,,,,,0.0,0,681,1,17821.584523603964,2222.9345236039617,0_4,-1031.0
2851,601.0,avProbe_3,1117.3022661493537,15453.244390467577,30.0,1000.0,,,,,,0.0,0,681,1,17851.584523603964,2252.9345236039617,0_4,-1031.0
2852,602.0,avProbe_3,1111.4234202932994,15482.663897340595,30.0,1000.0,,,,,,0.0,0,681,1,17881.584523603964,2282.9345236039617,0_4,-1031.0
2853,603.0,avProbe_3,1105.5809049852414,15512.090627864582,30.0,1000.0,,,,,,0.0,0,681,1,17911.584523603964,2312.9345236039617,0_4,-1031.0
2854,604.0,avProbe_3,1099.758481237612,15541.521353220132,30.0,1000.0,,,,,,0.0,0,681,1,17941.584523603964,2342.9345236039617,0_4,-1031.0
2855,605.0,avProbe_3,1093.9360574899827,15570.952078575683,30.0,1000.0,,,,,,0.0,0,681,1,17971.584523603964,2372.9345236039617,0_4,-1031.0
2856,606.0,avProbe_3,1088.1136337423534,15600.382803931232,30.0,1000.0,,,,,,0.0,0,681,1,18001.584523603964,2402.9345236039617,0_4,-1031.0
2857,607.0,avProbe_3,1082.341066522788,15629.823158397507,30.0,1000.0,,,,,,0.0,0,681,1,18031.584523603964,2432.9345236039617,0_4,-1031.0
2858,608.0,avProbe_3,1076.7852560169845,15659.305376476792,30.0,1000.0,,,,,,0.0,0,681,1,18061.584523603964,2462.9345236039617,0_4,-1031.0
2859,609.0,avProbe_3,1071.2546218715117,15688.653994796883,29.86405389292257,1000.0,,,,,,-0.13594610707743016,0,681,1,18091.448577496885,2492.7985774968843,0_4,-1030.8640538929226
2860,610.0,avProbe_3,1065.698811365708,15718.136212876165,30.0,1000.0,,,,,,0.13594610707743016,0,681,1,18121.448577496885,2522.7985774968843,0_4,-1031.0
2861,611.0,avProbe_3,1060.1430008599043,15747.618430955446,30.0,1000.0,,,,,,0.0,0,681,1,18151.448577496885,2552.7985774968843,0_4,-1031.0
2862,612.0,avProbe_3,1054.5871903541008,15777.100649034732,30.0,1000.0,,,,,,0.0,0,681,1,18181.448577496885,2582.7985774968843,0_4,-1031.0
2863,613.0,avProbe_3,1049.0313798482973,15806.582867114012,30.0,1000.0,,,,,,0.0,0,681,1,18211.448577496885,2612.7985774968843,0_4,-1031.0
2864,614.0,avProbe_3,1043.4755693424938,15836.065085193295,30.0,1000.0,,,,,,0.0,0,681,1,18241.448577496885,2642.7985774968843,0_4,-1031.0
2865,615.0,avProbe_3,1037.91975883669,15865.54730327258,30.0,1000.0,,,,,,0.0,0,681,1,18271.448577496885,2672.7985774968843,0_4,-1031.0
2866,616.0,avProbe_3,1032.3639483308866,15895.029521351862,30.0,1000.0,,,,,,0.0,0,681,1,18301.448577496885,2702.7985774968843,0_4,-1031.0
2867,617.0,avProbe_3,1026.8081378250833,15924.511739431147,30.0,1000.0,,,,,,0.0,0,681,1,18331.448577496885,2732.7985774968843,0_4,-1031.0
2868,618.0,avProbe_3,1021.2523273192796,15953.993957510433,30.0,1000.0,,,,,,0.0,0,681,1,18361.448577496885,2762.7985774968847,0_4,-1031.0
2869,619.0,avProbe_3,1015.6965168134759,15983.476175589714,30.0,1000.0,,,,,,0.0,0,681,1,18391.448577496885,2792.7985774968847,0_4,-1031.0
2870,620.0,avProbe_3,1008.9013312107993,16012.681786942368,30.0,1000.0,,,,,,0.0,0,681,1,18421.448577496885,2822.7985774968847,0_4,-1031.0
2871,621.0,avProbe_3,1001.3944977003616,16041.728570996673,30.0,1000.0,,,,,,0.0,0,681,1,18451.448577496885,2852.7985774968847,0_4,-1031.0
2872,622.0,avProbe_3,993.8876641899243,16070.775355050977,30.0,1000.0,,,,,,0.0,0,681,1,18481.448577496885,2882.7985774968847,0_4,-1031.0
2873,623.0,avProbe_3,986.3808306794873,16099.822139105281,30.0,1000.0,,,,,,0.0,0,681,1,18511.448577496885,2912.7985774968847,0_4,-1031.0
2874,624.0,avProbe_3,978.4506144417552,16128.755842135371,30.0,1000.0,,,,,,0.0,0,681,1,18541.448577496885,2942.7985774968847,0_4,-1031.0
2875,625.0,avProbe_3,970.4747339541713,16157.677348729925,30.0,1000.0,,,,,,0.0,0,681,1,18571.448577496885,2972.7985774968847,0_4,-1031.0
2876,626.0,avProbe_3,962.4988534665868,16186.598855324473,30.0,1000.0,,,,,,0.0,0,681,1,18601.448577496885,3002.7985774968847,0_4,-1031.0
2877,627.0,avProbe_3,953.9896636233133,16215.365523519622,30.0,1000.0,,,,,,0.0,0,681,1,18631.448577496885,3032.7985774968847,0_4,-1031.0
2878,628.0,avProbe_3,945.2371552922687,16244.061547829026,30.0,1000.0,,,,,,0.0,0,681,1,18661.448577496885,3062.7985774968847,0_4,-1031.0
2879,629.0,avProbe_3,936.4846469612244,16272.757572138427,30.0,1000.0,,,,,,0.0,0,681,1,18691.448577496885,3092.7985774968847,0_4,-1031.0
2880,630.0,avProbe_3,927.7321386301796,16301.453596447833,30.0,1000.0,,,,,,0.0,0,681,1,18721.448577496885,3122.7985774968847,0_4,-1031.0
2881,631.0,avProbe_3,918.9796302991355,16330.14962075723,30.0,1000.0,,,,,,0.0,0,681,1,18751.448577496885,3152.7985774968847,0_4,-1031.0
2882,632.0,avProbe_3,909.2527547925713,16358.528867705712,30.0,1000.0,,,,,,0.0,0,681,1,18781.448577496885,3182.7985774968847,0_4,-1031.0
2883,633.0,avProbe_3,899.4567759988647,16386.885648424337,30.0,1000.0,,,,,,0.0,0,681,1,18811.448577496885,3212.7985774968847,0_4,-1031.0
2884,634.0,avProbe_3,889.6607972051587,16415.24242914296,30.0,1000.0,,,,,,0.0,0,681,1,18841.448577496885,3242.7985774968847,0_4,-1031.0
2885,635.0,avProbe_3,879.8648184114525,16443.599209861586,30.0,1000.0,,,,,,0.0,0,681,1,18871.448577496885,3272.7985774968847,0_4,-1031.0
2886,636.0,avProbe_3,870.0600904113797,16471.706307826666,29.768260535183963,1000.0,,,,,,-0.2317394648160373,0,681,1,18901.21683803207,3302.566838032068,0_4,-1030.768260535184
2887,637.0,avProbe_3,859.3894606803692,16499.745670772252,30.0,1000.0,,,,,,0.2317394648160373,0,681,1,18931.21683803207,3332.566838032068,0_4,-1031.0
2888,638.0,avProbe_3,848.7188309493588,16527.785033717842,30.0,1000.0,,,,,,0.0,0,681,1,18961.21683803207,3362.566838032068,0_4,-1031.0
2889,639.0,avProbe_3,838.0482012183484,16555.824396663433,30.0,1000.0,,,,,,0.0,0,681,1,18991.21683803207,3392.566838032068,0_4,-1031.0
2890,640.0,avProbe_3,827.3775714873378,16583.863759609023,30.0,1000.0,,,,,,0.0,0,681,1,19021.21683803207,3422.566838032068,0_4,-1031.0
2891,641.0,avProbe_3,816.7069417563274,16611.903122554613,30.0,1000.0,,,,,,0.0,0,681,1,19051.21683803207,3452.566838032068,0_4,-1031.0
2892,642.0,avProbe_3,806.0363120253169,16639.942485500203,30.0,1000.0,,,,,,0.0,0,681,1,19081.21683803207,3482.566838032068,0_4,-1031.0
2893,643.0,avProbe_3,795.3656822943065,16667.98184844579,30.0,1000.0,,,,,,0.0,0,681,1,19111.21683803207,3512.566838032068,0_4,-1031.0
2894,644.0,avProbe_3,784.6950525632959,16696.02121139138,30.0,1000.0,,,,,,0.0,0,681,1,19141.21683803207,3542.566838032068,0_4,-1031.0
2895,645.0,avProbe_3,774.0244228322856,16724.060574336967,30.0,1000.0,,,,,,0.0,0,681,1,19171.21683803207,3572.566838032068,0_4,-1031.0
2896,646.0,avProbe_3,763.3537931012752,16752.099937282557,30.0,1000.0,,,,,,0.0,0,681,1,19201.21683803207,3602.566838032068,0_4,-1031.0
2897,647.0,avProbe_3,752.6831633702648,16780.13930022815,30.0,1000.0,,,,,,0.0,0,681,1,19231.21683803207,3632.566838032068,0_4,-1031.0
2898,648.0,avProbe_3,742.0125336392543,16808.178663173738,30.0,1000.0,,,,,,0.0,0,681,1,19261.21683803207,3662.566838032068,0_4,-1031.0
2899,649.0,avProbe_3,731.3419039082437,16836.218026119328,30.0,1000.0,,,,,,0.0,0,681,1,19291.21683803207,3692.566838032068,0_4,-1031.0
2900,650.0,avProbe_3,720.6712741772334,16864.25738906492,30.0,1000.0,,,,,,0.0,0,681,1,19321.21683803207,3722.566838032068,0_4,-1031.0
2901,651.0,avProbe_3,710.0006444462229,16892.29675201051,30.0,1000.0,,,,,,0.0,0,681,1,19351.21683803207,3752.566838032068,0_4,-1031.0
2902,652.0,avProbe_3,699.3300147152124,16920.336114956102,30.0,1000.0,,,,,,0.0,0,681,1,19381.21683803207,3782.566838032068,0_4,-1031.0
2903,653.0,avProbe_3,688.6593849842018,16948.37547790169,30.0,1000.0,,,,,,0.0,0,681,1,19411.21683803207,3812.566838032068,0_4,-1031.0
2904,654.0,avProbe_3,677.9887552531916,16976.414840847276,30.0,1000.0,,,,,,0.0,0,681,1,19441.21683803207,3842.566838032068,0_4,-1031.0
2905,655.0,avProbe_3,667.3181255221808,17004.454203792866,30.0,1000.0,,,,,,0.0,0,681,1,19471.21683803207,3872.566838032068,0_4,-1031.0
2906,656.0,avProbe_3,656.341394038981,17032.374217363074,30.0,1000.0,,,,,,0.0,0,681,1,19501.21683803207,3902.566838032068,0_4,-1031.0
2907,657.0,avProbe_3,645.3942368782465,17059.789916088423,29.51939601879139,1000.0,,,,,,-0.4806039812086098,0,681,1,19530.736234050863,3932.086234050859,0_4,-1030.5193960187914
2908,658.0,avProbe_3,634.2688495358708,17087.651968592374,30.0,1000.0,,,,,,0.4806039812086098,0,681,1,19560.736234050863,3962.086234050859,0_4,-1031.0
2909,659.0,avProbe_3,623.143462193495,17115.51402109632,30.0,1000.0,,,,,,0.0,0,681,1,19590.736234050863,3992.086234050859,0_4,-1031.0
2910,660.0,avProbe_3,612.0180748511192,17143.376073600277,30.0,1000.0,,,,,,0.0,0,681,1,19620.736234050863,4022.086234050859,0_4,-1031.0
2911,661.0,avProbe_3,600.8926875087435,17171.238126104232,30.0,1000.0,,,,,,0.0,0,681,1,19650.736234050863,4052.086234050859,0_4,-1031.0
2912,662.0,avProbe_3,589.7673001663677,17199.10017860818,30.0,1000.0,,,,,,0.0,0,681,1,19680.736234050863,4082.086234050859,0_4,-1031.0
2913,663.0,avProbe_3,578.6419128239919,17226.96223111213,30.0,1000.0,,,,,,0.0,0,681,1,19710.736234050863,4112.086234050858,0_4,-1031.0
2914,664.0,avProbe_3,567.5165254816163,17254.824283616083,30.0,1000.0,,,,,,0.0,0,681,1,19740.736234050863,4142.086234050858,0_4,-1031.0
2915,665.0,avProbe_3,556.3911381392406,17282.686336120034,30.0,1000.0,,,,,,0.0,0,681,1,19770.736234050863,4172.086234050858,0_4,-1031.0
2916,666.0,avProbe_3,545.3442545665921,17310.351786376654,29.78831181159386,1000.0,,,,,,-0.21168818840613568,0,681,1,19800.524545862456,4201.8745458624535,0_4,-1030.7883118115938
2917,667.0,avProbe_3,534.2188672242164,17338.21383888061,30.0,1000.0,,,,,,0.21168818840613568,0,681,1,19830.524545862456,4231.8745458624535,0_4,-1031.0
2918,668.0,avProbe_3,523.0934798818407,17366.07589138456,30.0,1000.0,,,,,,0.0,0,681,1,19860.524545862456,4261.8745458624535,0_4,-1031.0
2919,669.0,avProbe_3,512.1679471583675,17393.50923252432,29.527782112449323,1000.0,,,,,,-0.4722178875506806,0,681,1,19890.052327974903,4291.402327974903,0_4,-1030.5277821124494
