,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
1807,287.0,avProbe_2,6348.282007330068,8080.908824524316,29.726173106011572,1000.0,,,,,,0.5507958042514431,0,30,0,8418.277592469978,1132.5875924699778,avProbe,-1030.7261731060116
1808,288.0,avProbe_2,6350.268803856804,8110.84522835418,30.0,1000.0,,,,,,0.27382689398842786,0,30,0,8448.277592469978,1162.5875924699778,avProbe,-1031.0
1809,289.0,avProbe_2,6352.203821830894,8140.785067781608,30.0,1000.0,,,,,,0.0,0,30,0,8478.277592469978,1192.5875924699778,avProbe,-1031.0
1810,290.0,avProbe_2,6354.138839804987,8170.724907209034,30.0,1000.0,,,,,,0.0,0,30,0,8508.277592469978,1222.5875924699778,avProbe,-1031.0
1811,291.0,avProbe_2,6356.073857779077,8200.664746636463,30.0,1000.0,,,,,,0.0,0,30,0,8538.277592469978,1252.5875924699778,avProbe,-1031.0
1812,292.0,avProbe_2,6358.008875753169,8230.60458606389,30.0,1000.0,,,,,,0.0,0,30,0,8568.277592469978,1282.5875924699778,avProbe,-1031.0
1813,293.0,avProbe_2,6359.941889369758,8260.544551187959,30.0,1000.0,,,,,,0.0,0,30,0,8598.277592469978,1312.5875924699778,avProbe,-1031.0
1814,294.0,avProbe_2,6361.762477090657,8290.491566729592,30.0,1000.0,,,,,,0.0,0,30,0,8628.277592469978,1342.5875924699778,avProbe,-1031.0
1815,295.0,avProbe_2,6363.583064811556,8320.438582271221,30.0,1000.0,,,,,,0.0,0,30,0,8658.277592469978,1372.5875924699778,avProbe,-1031.0
1816,296.0,avProbe_2,6365.4036525324545,8350.385597812852,30.0,1000.0,,,,,,0.0,0,30,0,8688.277592469978,1402.5875924699778,avProbe,-1031.0
1817,297.0,avProbe_2,6367.224240253353,8380.332613354483,30.0,1000.0,,,,,,0.0,0,30,0,8718.277592469978,1432.5875924699778,avProbe,-1031.0
1818,298.0,avProbe_2,6369.038094911861,8410.168876131074,29.889051283037034,1000.0,,,,,,-0.11094871696296947,0,30,0,8748.166643753015,1462.4766437530152,avProbe,-1030.8890512830374
1819,299.0,avProbe_2,6370.771912943183,8438.688609036215,28.570192110288392,1000.0,,,,,,-1.3188591727486385,0,30,0,8776.736835863303,1491.0468358633036,avProbe,-1029.5701921102884
1820,300.0,avProbe_2,6372.5277820328065,8467.571061835626,28.93355375522381,1000.0,,,,,,0.3633616449354165,0,30,0,8805.670389618528,1519.9803896185272,avProbe,-1029.9335537552238
1821,301.0,avProbe_2,6373.015564741216,8496.220977147654,28.65271310348968,1000.0,,,,,,-0.2808406517341311,0,30,0,8834.323102722017,1548.633102722017,avProbe,-1029.6527131034898
1822,302.0,avProbe_2,6373.4599519070225,8524.574864414008,28.355191249351996,1000.0,,,,,,-0.2975218541376847,0,30,0,8862.67829397137,1576.9882939713686,avProbe,-1029.355191249352
1823,303.0,avProbe_2,6373.908590416928,8553.200006434263,28.62645847814066,1000.0,,,,,,0.27126722878866616,0,30,0,8891.304752449509,1605.6147524495095,avProbe,-1029.6264584781406
1824,304.0,avProbe_2,6374.351131005752,8581.436073836303,28.237365966552968,1000.0,,,,,,-0.3890925115876875,0,30,0,8919.542118416062,1633.8521184160627,avProbe,-1029.237365966553
1825,305.0,avProbe_2,6372.795603245578,8609.96300407703,28.570205448390713,1000.0,,,,,,0.33283948183774115,0,30,0,8948.112323864454,1662.4223238644531,avProbe,-1029.5702054483909
1826,306.0,avProbe_2,6371.105513273594,8639.293816062864,29.37720779891495,1000.0,,,,,,0.8070023505242325,0,30,0,8977.489531663368,1691.7995316633678,avProbe,-1030.377207798915
1827,307.0,avProbe_2,6369.40650964533,8668.779320864323,29.5321453094006,1000.0,,,,,,0.1549375104856523,0,30,0,9007.021676972769,1721.331676972769,avProbe,-1030.5321453094007
1828,308.0,avProbe_2,6367.680590030825,8698.731941467277,30.0,1000.0,,,,,,0.4678546905994026,0,30,0,9037.021676972769,1751.331676972769,avProbe,-1031.0
1829,309.0,avProbe_2,6366.0354631708,8727.282437253969,28.595657286705908,1000.0,,,,,,-1.4043427132940922,0,30,0,9065.617334259476,1779.9273342594747,avProbe,-1029.595657286706
1830,310.0,avProbe_2,6362.453558291452,8757.038545203648,30.0,1000.0,,,,,,1.4043427132940922,0,30,0,9095.617334259476,1809.9273342594747,avProbe,-1031.0
1831,311.0,avProbe_2,6357.868731139029,8786.688463238655,30.0,1000.0,,,,,,0.0,0,30,0,9125.617334259476,1839.9273342594747,avProbe,-1031.0
1832,312.0,avProbe_2,6353.283903986601,8816.338381273661,30.0,1000.0,,,,,,0.0,0,30,0,9155.617334259476,1869.9273342594747,avProbe,-1031.0
1833,313.0,avProbe_2,6348.724099597268,8845.8264779684,29.83626800579029,1000.0,,,,,,-0.16373199420970866,0,30,0,9185.453602265263,1899.7636022652648,avProbe,-1030.8362680057903
1834,314.0,avProbe_2,6344.174229122414,8875.250332383059,29.771267205446986,1000.0,,,,,,-0.06500080034330225,0,30,0,9215.224869470712,1929.534869470712,avProbe,-1030.771267205447
1835,315.0,avProbe_2,6339.600265267398,8904.829997850824,29.928917947944466,1000.0,,,,,,0.15765074249747713,0,30,0,9245.153787418658,1959.4637874186567,avProbe,-1030.9289179479442
1836,316.0,avProbe_2,6333.336994937996,8934.158071781738,30.0,1000.0,,,,,,0.07108205205553375,0,30,0,9275.153787418658,1989.4637874186567,avProbe,-1031.0
1837,317.0,avProbe_2,6326.629049986591,8963.400878658458,30.0,1000.0,,,,,,0.0,0,30,0,9305.153787418658,2019.4637874186567,avProbe,-1031.0
1838,318.0,avProbe_2,6319.681894273875,8992.58308353193,30.0,1000.0,,,,,,0.0,0,30,0,9335.153787418658,2049.4637874186565,avProbe,-1031.0
1839,319.0,avProbe_2,6311.657500682523,9021.492379389687,30.0,1000.0,,,,,,0.0,0,30,0,9365.153787418658,2079.4637874186565,avProbe,-1031.0
1840,320.0,avProbe_2,6303.752940871121,9049.969952880036,29.551989398636184,1000.0,,,,,,-0.4480106013638157,0,30,0,9394.705776817293,2109.0157768172926,avProbe,-1030.5519893986361
1841,321.0,avProbe_2,6295.612839434829,9078.228487082115,29.412056747135463,1000.0,,,,,,-0.13993265150072176,0,30,0,9424.117833564427,2138.427833564428,avProbe,-1030.4120567471357
1842,322.0,avProbe_2,6286.054615283581,9106.353515067123,29.70254697999754,1000.0,,,,,,0.2904902328620764,0,30,0,9453.820380544426,2168.1303805444254,avProbe,-1030.7025469799976
1843,323.0,avProbe_2,6276.541519056064,9134.345754356476,29.562310231672768,1000.0,,,,,,-0.14023674832476374,0,30,0,9483.3826907761,2197.692690776098,avProbe,-1030.5623102316729
1844,324.0,avProbe_2,6266.887575078447,9162.752437464102,30.0,1000.0,,,,,,0.4376897683272247,0,30,0,9513.3826907761,2227.692690776098,avProbe,-1031.0
1845,325.0,avProbe_2,6255.926224493011,9190.679037245143,30.0,1000.0,,,,,,0.0,0,30,0,9543.3826907761,2257.692690776098,avProbe,-1031.0
1846,326.0,avProbe_2,6244.9701281134485,9218.41241670794,29.816770260626978,1000.0,,,,,,-0.18322973937302225,0,30,0,9573.199461036726,2287.509461036725,avProbe,-1030.816770260627
1847,327.0,avProbe_2,6232.623588776299,9245.671271416792,30.0,1000.0,,,,,,0.18322973937302225,0,:17_0,0,9603.199461036726,10.459461036724859,avProbe,-1031.0
1848,328.0,avProbe_2,6220.401477652319,9273.065865150997,30.0,1000.0,,,,,,0.0,0,696,0,9633.199461036726,28.49946103672486,avProbe,-1031.0
1849,329.0,avProbe_2,6208.029105726761,9300.409090109373,30.0,1000.0,,,,,,0.0,0,696,0,9663.199461036726,58.49946103672486,avProbe,-1031.0
1850,330.0,avProbe_2,6195.656733801204,9327.752315067748,30.0,1000.0,,,,,,0.0,0,696,0,9693.199461036726,88.49946103672484,avProbe,-1031.0
1851,331.0,avProbe_2,6183.284361875646,9355.095540026125,30.0,1000.0,,,,,,0.0,0,696,0,9723.199461036726,118.49946103672484,avProbe,-1031.0
1852,332.0,avProbe_2,6168.50918900684,9381.208003483263,30.0,1000.0,,,,,,0.0,0,696,0,9753.199461036726,148.49946103672482,avProbe,-1031.0
1853,333.0,avProbe_2,6153.549045412925,9407.225721327804,30.0,1000.0,,,,,,0.0,0,696,0,9783.199461036726,178.49946103672485,avProbe,-1031.0
1854,334.0,avProbe_2,6138.588901819011,9433.243439172344,30.0,1000.0,,,,,,0.0,0,696,0,9813.199461036726,208.49946103672485,avProbe_4,-1031.0
1855,335.0,avProbe_2,6123.95949998783,9458.685952253096,29.336754168187465,1000.0,,,,,,-0.6632458318125352,0,696,0,9842.536215204913,237.8362152049123,avProbe_4,-1030.3367541681876
1856,336.0,avProbe_2,6109.026157159627,9484.65705993271,29.94625566484449,1000.0,,,,,,0.6095014966570282,0,696,0,9872.482470869758,267.7824708697568,avProbe_4,-1030.9462556648446
1857,337.0,avProbe_2,6094.066013565712,9510.674777777249,30.0,1000.0,,,,,,0.05374433515550692,0,696,0,9902.482470869758,297.7824708697568,avProbe_4,-1031.0
1858,338.0,avProbe_2,6079.10873295403,9536.68751650756,29.994258780579468,1000.0,,,,,,-0.005741219420531961,0,696,0,9932.476729650338,327.7767296503363,avProbe_4,-1030.9942587805797
1859,339.0,avProbe_2,6064.477284443014,9562.133589042009,29.34085843327281,1000.0,,,,,,-0.6534003473066541,0,696,0,9961.81758808361,357.1175880836092,avProbe_4,-1030.3408584332726
1860,340.0,avProbe_2,6049.603669912763,9588.000821114163,29.826480815936996,1000.0,,,,,,0.4856223826641788,0,696,0,9991.644068899546,386.94406889954615,avProbe_4,-1030.826480815937
1861,341.0,avProbe_2,6034.643526318848,9614.018538958706,30.0,1000.0,,,,,,0.17351918406300726,0,696,0,10021.644068899546,416.94406889954615,avProbe_4,-1031.0
1862,342.0,avProbe_2,6020.383948104691,9638.817878632759,28.595136386173944,1000.0,,,,,,-1.4048636138260555,0,696,0,10050.23920528572,445.53920528571996,avProbe_4,-1029.595136386174
1863,343.0,avProbe_2,6005.679826062471,9663.927324643151,29.08721673262345,1000.0,,,,,,0.4920803464495087,0,696,0,10079.326422018343,474.62642201834353,avProbe_4,-1030.0872167326233
1864,344.0,avProbe_2,5991.033275495925,9688.478272864691,28.57639539968241,1000.0,,,,,,-0.5108213329410454,0,696,0,10107.902817418026,503.2028174180258,avProbe_4,-1029.5763953996823
1865,345.0,avProbe_2,5975.657070385001,9714.252287968578,30.0,1000.0,,,,,,1.4236046003175922,0,696,0,10137.90281741803,533.2028174180259,avProbe_4,-1031.0
1866,346.0,avProbe_2,5960.598967932277,9739.493090705833,29.379360532903533,1000.0,,,,,,-0.6206394670964706,0,696,0,10167.28217795093,562.5821779509295,avProbe_4,-1030.3793605329035
1867,347.0,avProbe_2,5945.595113639379,9764.642961195465,29.27351876095935,1000.0,,,,,,-0.10584177194418133,0,696,0,10196.55569671189,591.8556967118889,avProbe_4,-1030.2735187609594
1868,348.0,avProbe_2,5930.412964723542,9790.276927647614,29.78069301609036,1000.0,,,,,,0.5071742551310088,0,696,0,10226.33638972798,621.6363897279792,avProbe_4,-1030.7806930160905
1869,349.0,avProbe_2,5915.1987878784275,9816.146917232347,30.0,1000.0,,,,,,0.2193069839096431,0,696,0,10256.33638972798,651.6363897279792,avProbe_4,-1031.0
1870,350.0,avProbe_2,5900.035461862592,9841.930440724493,29.89973004166777,1000.0,,,,,,-0.10026995833222684,0,696,0,10286.236119769648,681.536119769647,avProbe_4,-1030.8997300416677
1871,351.0,avProbe_2,5884.82128501748,9867.80043030923,30.0,1000.0,,,,,,0.10026995833222684,0,696,0,10316.236119769648,711.536119769647,avProbe_4,-1031.0
1872,352.0,avProbe_2,5869.607108172365,9893.670419893962,30.0,1000.0,,,,,,0.0,0,696,0,10346.236119769648,741.536119769647,avProbe_4,-1031.0
1873,353.0,avProbe_2,5854.422387449505,9919.490322669291,29.94191708979192,1000.0,,,,,,-0.058082910208078424,0,696,0,10376.178036859439,771.4780368594389,avProbe_4,-1030.941917089792
1874,354.0,avProbe_2,5839.490611744121,9944.787677006268,29.363683618151107,1000.0,,,,,,-0.578233471640818,0,696,0,10405.541720477591,800.84172047759,avProbe_4,-1030.3636836181508
1875,355.0,avProbe_2,5824.069232848947,9970.534688700056,30.0,1000.0,,,,,,0.6363163818488964,0,696,0,10435.541720477591,830.84172047759,avProbe_4,-1031.0
1876,356.0,avProbe_2,5808.647853953771,9996.281700393843,30.0,1000.0,,,,,,0.0,0,696,0,10465.541720477591,860.84172047759,avProbe_4,-1031.0
1877,357.0,avProbe_2,5793.630886481993,10021.353520477458,29.213277698158628,1000.0,,,,,,-0.7867223018413759,0,696,0,10494.75499817575,890.0549981757488,avProbe_4,-1030.2132776981587
1878,358.0,avProbe_2,5778.209507586817,10047.100532171247,30.0,1000.0,,,,,,0.7867223018413759,0,696,0,10524.75499817575,920.0549981757488,avProbe_4,-1031.0
1879,359.0,avProbe_2,5762.788128691643,10072.847543865035,30.0,1000.0,,,,,,0.0,0,696,0,10554.75499817575,950.0549981757488,avProbe_4,-1031.0
1880,360.0,avProbe_2,5747.366749796467,10098.594555558824,30.0,1000.0,,,,,,0.0,0,696,0,10584.75499817575,980.0549981757488,avProbe_4,-1031.0
1881,361.0,avProbe_2,5731.981440617979,10124.363133649762,30.0,1000.0,,,,,,0.0,0,696,0,10614.75499817575,1010.0549981757488,avProbe_4,-1031.0
1882,362.0,avProbe_2,5716.599865624848,10150.13394444258,30.0,1000.0,,,,,,0.0,0,696,0,10644.75499817575,1040.0549981757486,avProbe_4,-1031.0
1883,363.0,avProbe_2,5701.218290631711,10175.9047552354,30.0,1000.0,,,,,,0.0,0,696,0,10674.75499817575,1070.0549981757486,avProbe_4,-1031.0
1884,364.0,avProbe_2,5685.8367156385775,10201.675566028218,30.0,1000.0,,,,,,0.0,0,696,0,10704.75499817575,1100.0549981757486,avProbe_4,-1031.0
1885,365.0,avProbe_2,5670.778361301546,10226.904842005746,29.36959513655671,1000.0,,,,,,-0.6304048634432888,0,696,0,10734.124593312306,1129.4245933123052,avProbe_4,-1030.3695951365567
1886,366.0,avProbe_2,5655.481259282864,10252.534123921147,29.83524514006806,1000.0,,,,,,0.4656500035113496,0,696,0,10763.959838452374,1159.2598384523733,avProbe_4,-1030.835245140068
1887,367.0,avProbe_2,5640.365373122484,10277.76857486783,29.403551146462483,1000.0,,,,,,-0.4316939936055775,0,696,0,10793.363389598835,1188.6633895988355,avProbe_4,-1030.4035511464624
1888,368.0,avProbe_2,5625.114557501944,10303.220403754223,29.659262724094216,1000.0,,,,,,0.2557115776317325,0,696,0,10823.02265232293,1218.3226523229298,avProbe_4,-1030.6592627240939
1889,369.0,avProbe_2,5609.688534513024,10328.964633261709,30.0,1000.0,,,,,,0.3407372759057843,0,696,0,10853.02265232293,1248.3226523229298,avProbe_4,-1031.0
1890,370.0,avProbe_2,5594.477167712098,10354.350626678606,29.582544013813187,1000.0,,,,,,-0.4174559861868161,0,696,0,10882.605196336744,1277.905196336743,avProbe_4,-1030.5825440138133
1891,371.0,avProbe_2,5579.217076648781,10379.817935194958,29.677301286817432,1000.0,,,,,,0.09475727300424808,0,696,0,10912.282497623559,1307.5824976235606,avProbe_4,-1030.6773012868177
1892,372.0,avProbe_2,5563.518602770596,10405.380766128064,30.0,1000.0,,,,,,0.32269871318256804,0,696,0,10942.282497623559,1337.5824976235606,avProbe_4,-1031.0
1893,373.0,avProbe_2,5545.71668313303,10429.543116912004,30.0,1000.0,,,,,,0.0,0,696,0,10972.282497623559,1367.5824976235606,avProbe_4,-1031.0
1894,374.0,avProbe_2,5527.9147634954625,10453.705467695949,30.0,1000.0,,,,,,0.0,0,696,0,11002.282497623559,1397.5824976235606,avProbe_4,-1031.0
1895,375.0,avProbe_2,5510.112843857895,10477.86781847989,30.0,1000.0,,,,,,0.0,0,696,0,11032.282497623559,1427.5824976235606,avProbe_4,-1031.0
1896,376.0,avProbe_2,5492.31092422033,10502.030169263831,30.0,1000.0,,,,,,0.0,0,696,0,11062.282497623559,1457.5824976235606,avProbe_4,-1031.0
1897,377.0,avProbe_2,5474.577701517875,10525.291968477915,29.260054423020676,1000.0,,,,,,-0.7399455769793271,0,696,0,11091.54255204658,1486.8425520465812,avProbe_4,-1030.2600544230206
1898,378.0,avProbe_2,5454.367478866016,10547.360060407616,29.912046111904303,1000.0,,,,,,0.6519916888836264,0,696,0,11121.454598158489,1516.7545981584854,avProbe_4,-1030.9120461119044
1899,379.0,avProbe_2,5434.097829732438,10569.493041729394,30.0,1000.0,,,,,,0.0879538880957007,0,696,0,11151.454598158489,1546.7545981584854,avProbe_4,-1031.0
1900,380.0,avProbe_2,5413.828180598859,10591.626023051176,30.0,1000.0,,,,,,0.0,0,696,0,11181.454598158489,1576.7545981584854,avProbe_4,-1031.0
1901,381.0,avProbe_2,5393.741952753868,10613.558721677995,29.728528174248854,1000.0,,,,,,-0.2714718257511528,0,696,0,11211.183126332737,1606.4831263327344,avProbe_4,-1030.7285281742488
1902,382.0,avProbe_2,5373.557045186906,10635.599171377808,29.874578638153,1000.0,,,,,,0.1460504639041531,0,696,0,11241.057704970888,1636.3577049708874,avProbe_4,-1030.874578638153
1903,383.0,avProbe_2,5353.287396053327,10657.732152699587,30.0,1000.0,,,,,,0.1254213618469997,0,696,0,11271.057704970888,1666.3577049708874,avProbe_4,-1031.0
1904,384.0,avProbe_2,5332.212533785214,10679.092101811182,30.0,1000.0,,,,,,0.0,0,696,0,11301.057704970888,1696.3577049708874,avProbe_4,-1031.0
1905,385.0,avProbe_2,5310.92421470347,10700.247125064832,30.0,1000.0,,,,,,0.0,0,696,0,11331.057704970888,1726.3577049708874,avProbe_4,-1031.0
1906,386.0,avProbe_2,5289.8992156969925,10721.140477009723,29.6289231560447,1000.0,,,,,,-0.3710768439553007,0,696,0,11360.68662812693,1755.9866281269321,avProbe_4,-1030.6289231560447
1907,387.0,avProbe_2,5268.081682740064,10741.547643082396,30.0,1000.0,,,,,,0.3710768439553007,0,696.1764,0,11390.686628126934,20.966628126932076,avProbe,-1031.0
1908,388.0,avProbe_2,5244.611383100737,10760.247997298491,30.0,1000.0,,,,,,0.0,0,696.1764,0,11420.686628126934,50.966628126932065,avProbe,-1031.0
1909,389.0,avProbe_2,5221.14108346141,10778.948351514582,30.0,1000.0,,,,,,0.0,0,696.1764,0,11450.686628126934,80.96662812693208,avProbe,-1031.0
1910,390.0,avProbe_2,5197.670783822082,10797.648705730673,30.0,1000.0,,,,,,0.0,0,696.1764,0,11480.686628126934,110.9666281269321,avProbe,-1031.0
1911,391.0,avProbe_2,5173.500790829599,10815.43377474682,30.0,1000.0,,,,,,0.0,0,696.1764,0,11510.686628126934,140.96662812693208,avProbe,-1031.0
1912,392.0,avProbe_2,5149.298656653914,10833.176799131328,30.0,1000.0,,,,,,0.0,0,696.1764,0,11540.686628126934,170.96662812693208,avProbe,-1031.0
1913,393.0,avProbe_2,5125.0965224782285,10850.919823515836,30.0,1000.0,,,,,,0.0,0,696.1764,0,11570.686628126934,200.9666281269321,avProbe,-1031.0
1914,394.0,avProbe_2,5100.605880039145,10868.258220562386,30.0,1000.0,,,,,,0.0,0,696.1764,0,11600.686628126934,230.9666281269321,avProbe,-1031.0
1915,395.0,avProbe_2,5076.187934131667,10885.18720327924,29.703186970728854,1000.0,,,,,,-0.29681302927114217,0,696.1764,0,11630.389815097662,260.6698150976609,avProbe,-1030.7031869707291
1916,396.0,avProbe_2,5052.052370403983,10901.920410190076,29.35968343789999,1000.0,,,,,,-0.3435035328288656,0,696.1764,0,11659.74949853556,290.02949853556095,avProbe,-1030.3596834379
1917,397.0,avProbe_2,5027.397322785182,10919.028491285864,30.0,1000.0,,,,,,0.6403165621000078,0,696.1764,0,11689.74949853556,320.02949853556095,avProbe,-1031.0
1918,398.0,avProbe_2,5002.761192993362,10936.163815089274,30.0,1000.0,,,,,,0.0,0,696.1764,0,11719.74949853556,350.0294985355609,avProbe,-1031.0
1919,399.0,avProbe_2,4978.125063201543,10953.299138892686,30.0,1000.0,,,,,,0.0,0,696.1764,0,11749.74949853556,380.0294985355609,avProbe,-1031.0
1920,400.0,avProbe_2,4953.488933409722,10970.434462696096,30.0,1000.0,,,,,,0.0,0,696.1764,0,11779.74949853556,410.0294985355609,avProbe,-1031.0
1921,401.0,avProbe_2,4928.852803617903,10987.569786499507,30.0,1000.0,,,,,,0.0,0,696.1764,0,11809.74949853556,440.0294985355609,avProbe,-1031.0
1922,402.0,avProbe_2,4904.322243415856,11004.631682815734,29.87144540478061,1000.0,,,,,,-0.12855459521938786,0,696.1764,0,11839.620943940345,469.9009439403416,avProbe,-1030.8714454047806
1923,403.0,avProbe_2,4879.686113624037,11021.767006619146,30.0,1000.0,,,,,,0.12855459521938786,0,696.1764,0,11869.620943940345,499.9009439403416,avProbe,-1031.0
1924,404.0,avProbe_2,4855.453205930372,11038.621874796003,29.508986880371975,1000.0,,,,,,-0.4910131196280218,0,696.1764,0,11899.129930820713,529.4099308207135,avProbe,-1030.508986880372
1925,405.0,avProbe_2,4830.817076138553,11055.757198599416,30.0,1000.0,,,,,,0.4910131196280218,0,696.1764,0,11929.129930820713,559.4099308207135,avProbe,-1031.0
1926,406.0,avProbe_2,4806.1809463467325,11072.892522402828,30.0,1000.0,,,,,,0.0,0,696.1764,0,11959.129930820713,589.4099308207135,avProbe,-1031.0
1927,407.0,avProbe_2,4782.1607180925575,11089.59946429854,29.25000207883852,1000.0,,,,,,-0.7499979211614799,0,696.1764,0,11988.379932899554,618.659932899552,avProbe,-1030.2500020788384
1928,408.0,avProbe_2,4758.270110886219,11106.2162500437,29.092159452257338,1000.0,,,,,,-0.1578426265811821,0,696.1764,0,12017.472092351809,647.7520923518092,avProbe,-1030.0921594522574
1929,409.0,avProbe_2,4733.678245365297,11123.32078643768,29.94609834669115,1000.0,,,,,,0.8539388944338135,0,696.1764,0,12047.418190698501,677.6981906985005,avProbe,-1030.946098346691
1930,410.0,avProbe_2,4709.533380518034,11140.094808311238,29.39064772336276,1000.0,,,,,,-0.5554506233283938,0,696.1764,0,12076.808838421863,707.0888384218632,avProbe,-1030.3906477233627
1931,411.0,avProbe_2,4684.757205855774,11157.027007875156,30.0,1000.0,,,,,,0.6093522766372423,0,696.1764,0,12106.808838421863,737.0888384218632,avProbe,-1031.0
1932,412.0,avProbe_2,4659.981031193513,11173.959207439073,30.0,1000.0,,,,,,0.0,0,696.1764,0,12136.808838421863,767.0888384218632,avProbe,-1031.0
1933,413.0,avProbe_2,4635.204856531253,11190.891407002988,30.0,1000.0,,,,,,0.0,0,696.1764,0,12166.808838421863,797.0888384218632,avProbe,-1031.0
1934,414.0,avProbe_2,4610.4286818689925,11207.823606566904,30.0,1000.0,,,,,,0.0,0,696.1764,0,12196.808838421863,827.0888384218632,avProbe,-1031.0
1935,415.0,avProbe_2,4585.6525072067325,11224.755806130821,30.0,1000.0,,,,,,0.0,0,696.1764,0,12226.808838421863,857.0888384218632,avProbe,-1031.0
1936,416.0,avProbe_2,4560.876332544473,11241.688005694736,30.0,1000.0,,,,,,0.0,0,696.1764,0,12256.808838421863,887.0888384218632,avProbe,-1031.0
1937,417.0,avProbe_2,4536.1001578822115,11258.620205258652,30.0,1000.0,,,,,,0.0,0,696.1764,0,12286.808838421863,917.0888384218632,avProbe,-1031.0
1938,418.0,avProbe_2,4511.836543921222,11275.202117492065,29.37937065557047,1000.0,,,,,,-0.6206293444295277,0,696.1764,0,12316.188209077434,946.4682090774338,avProbe,-1030.3793706555705
1939,419.0,avProbe_2,4487.060369258962,11292.13431705598,30.0,1000.0,,,,,,0.6206293444295277,0,696.1764,0,12346.188209077434,976.4682090774338,avProbe,-1031.0
1940,420.0,avProbe_2,4462.284194596701,11309.066516619898,30.0,1000.0,,,,,,0.0,0,696.1764,0,12376.188209077434,1006.4682090774338,avProbe,-1031.0
1941,421.0,avProbe_2,4437.593297897461,11325.940138829386,30.0,1000.0,,,,,,0.0,0,696.2787,0,12406.188209077436,14.178209077433758,avProbe,-1031.0
1942,422.0,avProbe_2,4412.8228165793935,11342.867817323251,30.0,1000.0,,,,,,0.0,0,696.2787,0,12436.188209077436,44.178209077433756,avProbe,-1031.0
1943,423.0,avProbe_2,4388.052335261329,11359.795495817116,30.0,1000.0,,,,,,0.0,0,696.2787,0,12466.188209077436,74.17820907743376,avProbe,-1031.0
1944,424.0,avProbe_2,4363.109929168443,11376.468618705898,30.0,1000.0,,,,,,0.0,0,696.2787,0,12496.188209077436,104.17820907743376,avProbe,-1031.0
1945,425.0,avProbe_2,4338.1558702742905,11393.124488200689,30.0,1000.0,,,,,,0.0,0,696.2787,0,12526.188209077436,134.17820907743376,avProbe,-1031.0
1946,426.0,avProbe_2,4313.201811380138,11409.780357695476,30.0,1780.7384702554846,0_21,,,,,0.0,0,696.2787,0,12556.188209077436,164.17820907743376,avProbe,-10.740706767259637
1947,427.0,avProbe_2,4288.3817110416885,11426.34681503367,29.838953787511173,1773.1588097007145,0_21,,,,,-0.16104621248883433,0,696.2787,0,12586.027162864946,194.0171628649449,avProbe,-7.5796605547708
1948,428.0,avProbe_2,4263.427652147538,11443.00268452846,30.0,1768.4181029334545,0_21,,,,,0.16104621248883433,0,696.2787,0,12616.027162864946,224.0171628649449,avProbe,-4.740706767259635
1949,429.0,avProbe_2,4238.473593253384,11459.658554023246,30.0,1766.677396166195,0_21,,,,,0.0,0,696.2787,0,12646.027162864946,254.0171628649449,avProbe,-1.7407067672596348
1950,430.0,avProbe_2,4213.519534359231,11476.314423518037,30.0,1767.9366893989356,0_21,,,,,0.0,0,696.2787,0,12676.027162864946,284.01716286494485,avProbe,1.2592932327403652
1951,431.0,avProbe_2,4188.5654754650795,11492.970293012824,30.0,1771.6408557025989,0_21,,,,,0.0,0,696.2787,0,12706.027162864946,314.01716286494485,avProbe,3.704166303663549
1952,432.0,avProbe_2,4163.611416570927,11509.626162507613,30.0,1775.3450220062625,0_21,,,,,0.0,0,696.2787,0,12736.027162864946,344.01716286494485,avProbe,3.704166303663549
1953,433.0,avProbe_2,4138.89535263956,11526.123179566515,29.713880258363925,1779.335308051562,0_21,,,,,-0.2861197416360817,0,696.2787,0,12765.741043123313,373.7310431233088,avProbe,3.99028604529963
1954,434.0,avProbe_2,4113.941293745407,11542.779049061306,30.0,1783.0394743552256,0_21,,,,,0.2861197416360817,0,696.2787,0,12795.741043123313,403.7310431233088,avProbe,3.704166303663549
1955,435.0,avProbe_2,4088.987234851255,11559.434918556097,30.0,1786.7436406588888,0_21,,,,,0.0,0,696.2787,0,12825.741043123313,433.7310431233088,avProbe,3.704166303663549
1956,436.0,avProbe_2,4064.0331759571027,11576.090788050884,30.0,1790.4478069625527,0_21,,,,,0.0,0,696.2787,0,12855.741043123313,463.7310431233088,avProbe,3.704166303663549
1957,437.0,avProbe_2,4038.937037981441,11592.531327098215,30.0,1794.1519732662161,0_21,,,,,0.0,0,696.2787,0,12885.741043123313,493.7310431233088,avProbe,3.704166303663549
1958,438.0,avProbe_2,4013.8076430360084,11608.92146296088,30.0,1422.2041227241227,0_121,,,,,0.0,0,696.2787,0,12915.741043123313,523.7310431233088,avProbe,-7.030933604755262
1959,439.0,avProbe_2,3988.691428783263,11625.303001985289,29.98426461195969,1417.8410442831794,0_121,,,,,-0.015735388040305054,0,696.2787,0,12945.72530773527,553.7153077352684,avProbe,-4.3630784409433785
1960,440.0,avProbe_2,3963.5620338378294,11641.693137847957,30.0,1415.938587228415,0_121,,,,,0.015735388040305054,0,696.2787,0,12975.72530773527,583.7153077352684,avProbe,-1.9024570547642201
