,time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
1345,587.0,avProbe_1,1456.1951663045857,14719.317815577178,29.673316717534657,224.22961595801644,0_92,,,,,0.07480536791198844,0,681,1,17236.561138132198,1437.6911381321963,0_33,0.08523830991422443
1346,588.0,avProbe_1,1439.2980480592942,14743.774560166281,29.725039820092462,224.23283866695624,0_92,,,,,0.05172310255780488,0,681,1,17266.28617795229,1467.4161779522892,0_33,0.0032227089397878217
1347,589.0,avProbe_1,1422.3808668679653,14768.260343692067,29.76033411472961,224.16123342044992,0_92,,,,,0.035294294637150614,0,681,1,17296.04651206702,1497.1765120670184,0_33,-0.07160524650637612
1348,590.0,avProbe_1,1405.4501812946924,14792.765673344913,29.784090727261106,224.0338497564417,0_92,,,,,0.02375661253149275,0,681,1,17325.83060279428,1526.9606027942798,0_33,-0.12738366400816048
1349,591.0,avProbe_1,1388.5104792153236,14817.284053411642,29.799952367029853,223.87266328851865,0_92,,,,,0.015861639768740332,0,681,1,17355.630555161308,1556.7605551613094,0_33,-0.1611864679231303
1350,592.0,avProbe_1,1371.5647570169322,14841.811146947219,29.8105428283768,223.6967508003811,0_92,,,,,0.010590461346954072,0,681,1,17385.441097989686,1586.5710979896867,0_33,-0.1759124881376266
1351,593.0,avProbe_1,1354.621692802493,14866.348416897568,29.817682256516143,223.52003547321877,0_92,,,,,0.007139428139339544,0,681,1,17415.258780246204,1616.3887802462025,0_33,-0.17671532716251906
1352,594.0,avProbe_1,1339.420177113142,14892.007101870979,29.822588502164336,223.3514109575804,0_92,,,,,0.004906245648196972,0,681,1,17445.081368748368,1646.2113687483668,0_33,-0.16862451563839187
1353,595.0,avProbe_1,1324.2168953136766,14917.668767867066,29.826053286615597,223.1958076853525,0_92,,,,,0.003464784451256975,0,681,1,17474.907422034983,1676.0374220349827,0_33,-0.155603272227669
1354,596.0,avProbe_1,1309.0123251618907,14943.332608476987,29.82858079781138,223.05527123702683,0_92,,,,,0.002527511195786758,0,681,1,17504.736002832793,1705.8660028327938,0_33,-0.1405364483257081
1355,597.0,avProbe_1,1294.7206575558814,14969.506137999006,29.830486475758338,222.93032999239085,0_92,,,,,0.0019056779469579512,0,681,1,17534.566489308552,1735.696489308552,0_33,-0.12494124463581358
1356,598.0,avProbe_1,1280.9465276493038,14995.969079896817,29.831971059577626,222.80679923604637,0_92,,,,,0.0014845838192911742,0,681,1,17564.39846036813,1765.5284603681298,0_33,-0.1235307563445609
1357,599.0,avProbe_1,1267.171935007757,15022.432910803855,29.832973249647303,222.67786579562699,0_92,,,,,0.0010021900696735029,0,681,1,17594.231433617777,1795.361433617777,0_33,-0.12893344041938093
1358,600.0,avProbe_1,1253.3970784282387,15048.897248790126,29.833544885749006,222.54454777416842,0_92,,,,,0.0005716361017000793,0,681,1,17624.064978503528,1825.194978503526,0_33,-0.13331802145833296
1359,601.0,avProbe_1,1240.2237745217085,15075.645178783558,29.83382672527717,222.41119832676574,0_92,,,,,0.0002818395281707353,0,681,1,17653.898805228804,1855.0288052288033,0_33,-0.13334944740257626
1360,602.0,avProbe_1,1228.59709356603,15103.121589495833,29.833963789487356,222.282414617307,0_92,,,,,0.00013706421018611079,0,681,1,17683.73276901829,1884.8627690182907,0_33,-0.12878370945854556
1361,603.0,avProbe_1,1217.0903045208188,15130.417764989812,29.62133276397296,222.37445683032317,0_92,,,,,-0.21263102551440127,0,681,1,17713.354101782264,1914.4841017822641,0_33,0.09204221301636296
1362,604.0,avProbe_1,1205.6144004386274,15157.799048110495,29.687779287761998,222.41061864022208,0_92,,,,,0.06644652378904325,0,681,1,17743.041881070025,1944.1718810700256,0_33,0.036161809898953116
1363,605.0,avProbe_1,1194.8865935530898,15185.515388074507,29.733819702764873,222.4126087684915,0_92,,,,,0.046040415002870816,0,681,1,17772.775700772792,1973.9057007727906,0_33,0.001990128269376612
1364,606.0,avProbe_1,1185.15751133532,15213.64738505424,29.765704139637126,222.39505914525122,0_92,,,,,0.03188443687225373,0,681,1,17802.54140491243,2003.6714049124273,0_33,-0.017549623240270762
1365,607.0,avProbe_1,1175.4212072349462,15241.800264371586,29.78779917554147,222.36767664874677,0_92,,,,,0.022095035904342808,0,681,1,17832.329204087968,2033.459204087969,0_33,-0.02738249650456126
1366,608.0,avProbe_1,1165.6798894529345,15269.967640932722,29.803138316578867,222.3300867587732,0_92,,,,,0.0153391410373942,0,681,1,17862.132342404548,2063.2623424045482,0_33,-0.03758988997387647
1367,609.0,avProbe_1,1157.1163778654238,15297.762482716911,29.09124914011964,223.0059832210718,0_92,,,,,-0.7118891764592234,0,681,1,17891.22359154467,2092.3535915446673,0_33,0.6758964622983576
1368,610.0,avProbe_1,1148.9488790837781,15325.921612721297,29.31858607219457,223.45512922129544,0_92,,,,,0.2273369320749339,0,681,1,17920.542177616862,2121.672177616862,0_33,0.4491460002237453
1369,611.0,avProbe_1,1140.960164424914,15354.296443614892,29.47835909160904,223.74634088984973,0_92,,,,,0.15977301941446598,0,681,1,17950.02053670847,2151.150536708471,0_33,0.2912116685544248
1370,612.0,avProbe_1,1133.312152678452,15382.88204185496,29.589899448488868,223.9284424965104,0_92,,,,,0.11154035687982856,0,681,1,17979.61043615696,2180.74043615696,0_33,0.1821016066602432
1371,613.0,avProbe_1,1125.6441090896467,15411.542512129256,29.66740197075933,224.03367353759404,0_92,,,,,0.07750252227046417,0,681,1,18009.27783812772,2210.407838127719,0_33,0.10523104108372294
1372,614.0,avProbe_1,1119.8116777689245,15440.686542516321,29.7210514401688,224.0861699971447,0_92,,,,,0.05364946940946425,0,681,1,18038.998889567887,2240.1288895678877,0_33,0.05249645955045068
1373,615.0,avProbe_1,1113.9802350861685,15469.86882970085,29.75809959407434,224.10430954614318,0_92,,,,,0.037048153905544716,0,681,1,18068.756989161964,2269.886989161962,0_33,0.01813954899864356
1374,616.0,avProbe_1,1108.155168177366,15499.078446634869,29.783660304501172,224.1017404193003,0_92,,,,,0.025560710426830724,0,681,1,18098.540649466464,2299.670649466463,0_33,-0.00256912684290711
1375,617.0,avProbe_1,1102.3713071752436,15528.314248085677,29.801305707835585,224.08822620585036,0_92,,,,,0.01764540333441289,0,681,1,18128.3419551743,2329.471955174299,0_33,-0.0135142134500299
1376,618.0,avProbe_1,1096.5850765509304,15557.562027314623,29.81351517056489,224.07136660296874,0_92,,,,,0.012209462729305898,0,681,1,18158.155470344864,2359.285470344864,0_33,-0.016859602881162058
1377,619.0,avProbe_1,1090.7971971426432,15586.818140685915,29.822010519126273,224.05599995107426,0_92,,,,,0.008495348561382343,0,681,1,18187.977480863992,2389.10748086399,0_33,-0.015366651894719753
1378,620.0,avProbe_1,1085.0081615995011,15616.080097995891,29.82796749634992,224.0448425026016,0_92,,,,,0.005956977223647186,0,681,1,18217.80544836034,2418.93544836034,0_33,-0.011157448472538078
1379,621.0,avProbe_1,1079.4088747221301,15645.382997601346,29.83218436925791,224.0392440420996,0_92,,,,,0.004216872907981895,0,681,1,18247.6376327296,2448.767632729598,0_33,-0.00559846050203916
1380,622.0,avProbe_1,1073.8835835232926,15674.703263277344,29.835203305072614,224.03976018864526,0_92,,,,,0.003018935814715462,0,681,1,18277.472836034667,2478.602836034671,0_33,0.0005161465457845793
1381,623.0,avProbe_1,1068.3578866467371,15704.025681704763,29.83739386422805,224.04651985506146,0_92,,,,,0.0021905591554336468,0,681,1,18307.3102298989,2508.440229898899,0_33,0.006759666416154886
1382,624.0,avProbe_1,1062.8318908066003,15733.349686599087,29.839008193480755,224.05944038501275,0_92,,,,,0.0016143292527033284,0,681,1,18337.14923809238,2538.27923809238,0_33,0.01292052995118098
1383,625.0,avProbe_1,1057.3056703795785,15762.674883276235,29.840220907007705,224.07834219234792,0_92,,,,,0.001212713526950182,0,681,1,18366.98945899939,2568.1194589993875,0_33,0.018901807335300447
1384,626.0,avProbe_1,1051.7792773505432,15792.000995875584,29.84115291511047,224.10300744271308,0_92,,,,,0.0009320081027652805,0,681,1,18396.830611914498,2597.960611914498,0_33,0.024665250365206504
1385,627.0,avProbe_1,1046.2527481516827,15821.3278310677,29.841888198423053,224.13320776964656,0_92,,,,,0.0007352833125793268,0,681,1,18426.672500112923,2627.8025001129213,0_33,0.030200326933357505
1386,628.0,avProbe_1,1040.7261083821913,15850.655253009034,29.842485252429977,224.16871619132328,0_92,,,,,0.0005970540069277773,0,681,1,18456.514985365357,2657.6449853653507,0_33,0.035508421676656354
1387,629.0,avProbe_1,1035.1993760811324,15879.983165974287,29.842984899966154,224.20931155926155,0_92,,,,,0.0004996475361771502,0,681,1,18486.35797026532,2687.487970265317,0_33,0.04059536793822005
1388,630.0,avProbe_1,1029.6725640053385,15909.311502268616,29.843415663767217,224.25477979388825,0_92,,,,,0.0004307638010665471,0,681,1,18516.201385929086,2717.3313859290843,0_33,0.04546823462676741
1389,631.0,avProbe_1,1024.145681218818,15938.640213793356,29.843797484167403,224.3049139294585,0_92,,,,,0.00038182040018241986,0,681,1,18546.04518341325,2747.1751834132515,0_33,0.050134135570310434
1390,632.0,avProbe_1,1018.6187342034298,15967.969266152164,29.844144304138307,224.3595138424503,0_92,,,,,0.00034681997090402206,0,681,1,18575.889327717392,2777.0193277173903,0_33,0.054599912991726285
1391,633.0,avProbe_1,1012.8886568711746,15997.253312706183,29.844465872944866,224.4183859863224,0_92,,,,,0.0003215688065552058,0,681,1,18605.73379359033,2806.8637935903353,0_33,0.05887214387207251
1392,634.0,avProbe_1,1005.4206664679843,16026.149798056429,29.844769007359172,224.48134321408446,0_92,,,,,0.00030313441430962484,0,681,1,18635.578562597693,2836.7085625976943,0_33,0.0629572277621051
1393,635.0,avProbe_1,997.9526036320558,16055.046563676391,29.84505847456953,224.5482046792104,0_92,,,,,0.00028946721035794104,0,681,1,18665.423621072263,2866.553621072264,0_33,0.06686146512620184
1394,636.0,avProbe_1,990.4844709485758,16083.943599563003,29.84533761044453,224.618795781661,0_92,,,,,0.00027913587500449916,0,681,1,18695.268958682707,2896.3989586827083,0_33,0.07059110245062428
1395,637.0,avProbe_1,982.851707969872,16112.79694509638,29.845608752335767,224.69294812811225,0_92,,,,,0.00027114189123622623,0,681,1,18725.114567435045,2926.244567435044,0_33,0.07415234645115376
1396,638.0,avProbe_1,974.9168039559698,16141.56986604504,29.84587354181483,224.7704994852497,0_92,,,,,0.00026478947906127814,0,681,1,18754.960440976854,2956.0904409768586,0_33,0.077551357137704
1397,639.0,avProbe_1,966.9818309256084,16170.343037255718,29.846133136199093,224.8512937146379,0_92,,,,,0.0002595943842642612,0,681,1,18784.80657411306,2985.9365741130573,0_33,0.0807942293881112
1398,640.0,avProbe_1,958.9539740328984,16199.089506770502,29.846388356153547,224.92088244277787,0_92,,,,,0.0002552199544467726,0,681,1,18814.65296246921,3015.7829624692113,0_33,0.06958872813984485
1399,641.0,avProbe_1,950.2462625837766,16227.638659764392,29.84645470682765,224.98284850934036,0_92,,,,,6.635067410343254e-05,0,681,1,18844.49941717604,3045.6294171760387,0_33,0.061966066562245466
1400,642.0,avProbe_1,941.5695728148883,16256.086104898492,29.740125141426926,225.14935925130246,0_92,,,,,-0.10632956540072414,0,681,1,18874.239542317468,3075.369542317466,0_33,0.16651074196252225
1401,643.0,avProbe_1,932.8831931020676,16284.565319538679,29.77333828524714,225.28485561571551,0_92,,,,,0.03321314382021612,0,681,1,18904.012880602713,3105.142880602713,0_33,0.13549636441293345
1402,644.0,avProbe_1,924.1901155054901,16313.066493899187,29.796295876955615,225.40170128795398,0_92,,,,,0.02295759170847944,0,681,1,18933.809176479666,3134.939176479669,0_33,0.11684567223854715
1403,645.0,avProbe_1,915.1457570339733,16341.470177006919,29.812192977560386,225.5077361671684,0_92,,,,,0.015897100604764347,0,681,1,18963.621369457233,3164.751369457229,0_33,0.1060348792143202
1404,646.0,avProbe_1,905.407499432306,16369.659870064375,29.823229939791474,225.60711721381585,0_92,,,,,0.011036962231091962,0,681,1,18993.444599397026,3194.5745993970204,0_33,0.09938104664724534
1405,647.0,avProbe_1,895.6667339973718,16397.856822639187,29.83091013179557,225.70301211775228,0_92,,,,,0.007680192004098529,0,681,1,19023.275509528816,3224.405509528816,0_33,0.09589490393608102
1406,648.0,avProbe_1,885.9242158444257,16426.0588488714,29.836277797596672,225.79756216094663,0_92,,,,,0.005367665801099264,0,681,1,19053.11178732641,3254.241787326413,0_33,0.09455004319433158
1407,649.0,avProbe_1,876.1804649435412,16454.264443584485,29.840053064869853,225.8921219406216,0_92,,,,,0.003775267273173455,0,681,1,19082.951840391284,3284.081840391282,0_33,0.09455977967500218
1408,650.0,avProbe_1,866.0202848140568,16482.321761481082,29.84273106184799,225.98751072585674,0_92,,,,,0.0026779969781429713,0,681,1,19112.79457145313,3313.924571453131,0_33,0.095388785235194
1409,651.0,avProbe_1,855.4049104385707,16510.21592915635,29.844652030149867,226.08420495795326,0_92,,,,,0.0019209683018743817,0,681,1,19142.63922348328,3343.769223483281,0_33,0.0966942320964499
1410,652.0,avProbe_1,844.7890388384018,16538.111403395877,29.84604995519017,226.18246862810656,0_92,,,,,0.0013979250403082233,0,681,1,19172.485273438477,3373.615273438471,0_33,0.09826367015353554
1411,653.0,avProbe_1,834.1727987412231,16566.00784594015,29.84708596811167,226.28243616803368,0_92,,,,,0.0010360129214959102,0,681,1,19202.332359406584,3403.4623594065824,0_33,0.09996753992690444
1412,654.0,avProbe_1,823.556279347692,16593.90502239535,29.84787119736139,226.3841633574134,0_92,,,,,0.0007852292497148027,0,681,1,19232.180230603943,3433.310230603944,0_33,0.10172718937958436
1413,655.0,avProbe_1,812.9395425592185,16621.80277010228,29.84848239355504,226.48765807735438,0_92,,,,,0.0006111961936596799,0,681,1,19262.0287129975,3463.1587129974987,0_33,0.10349471994093662
1414,656.0,avProbe_1,802.3226314008007,16649.70097600355,29.84897262688293,226.59289883991687,0_92,,,,,0.0004902333278877791,0,681,1,19291.877685624386,3493.007685624382,0_33,0.10524076256271543
1415,657.0,avProbe_1,791.7055758332201,16677.599561370796,29.84937862680873,226.69984605318038,0_92,,,,,0.0004059999257997049,0,681,1,19321.72706425119,3522.857064251191,0_33,0.1069472132632221
1416,658.0,avProbe_1,781.3957589789102,16704.690811275243,28.98559067516305,227.67258415175547,0_92,,,,,-0.8637879516456763,0,681,1,19350.71265492636,3551.8426549263536,0_33,0.9727380985752028
1417,659.0,avProbe_1,770.992762694956,16732.02691006983,29.24756048948522,228.38525677521648,0_92,,,,,0.2619698143221676,0,681,1,19379.96021541584,3581.0902154158393,0_33,0.7126726234610388
1418,660.0,avProbe_1,760.5239787679848,16759.53587997385,29.432519516296182,228.91478451532342,0_92,,,,,0.18495902681095802,0,681,1,19409.39273493213,3610.522734932135,0_33,0.5295277401067295
1419,661.0,avProbe_1,750.0570509662691,16787.039972511582,29.427301102850798,229.4512611959103,0_92,,,,,-0.005218413445380321,0,681,1,19438.820036034987,3639.9500360349853,0_33,0.5364766805870396
1420,662.0,avProbe_1,739.5433924280406,16814.666860059056,29.558682486209783,229.85800869922832,0_92,,,,,0.13138138335898475,0,681,1,19468.378718521195,3669.5087185211964,0_33,0.40674750331781695
1421,663.0,avProbe_1,728.997155431685,16842.37935447648,29.650275369522628,230.1488092644104,0_92,,,,,0.09159288331284897,0,681,1,19498.02899389072,3699.1589938907177,0_33,0.2908005651819288
1422,664.0,avProbe_1,718.4283983476718,16870.151025243133,29.713589592464558,230.35852595402503,0_92,,,,,0.0633142229419228,0,681,1,19527.742583483185,3728.872583483183,0_33,0.2097166896144671
1423,665.0,avProbe_1,707.8441210127577,16897.96347879008,29.757224086281727,230.5177249416738,0_92,,,,,0.043634493817176434,0,681,1,19557.499807569464,3758.629807569464,0_33,0.15919898764893506
1424,666.0,avProbe_1,697.2491441732421,16925.804047574875,29.78730526669383,230.64757660219448,0_92,,,,,0.03008118041209684,0,681,1,19587.28711283616,3788.4171128361577,0_33,0.12985166052034458
1425,667.0,avProbe_1,686.6467752773606,16953.664040569543,29.80808770377308,230.76127406676412,0_92,,,,,0.020782437079247984,0,681,1,19617.09520053993,3818.225200539931,0_33,0.11369746456965403
1426,668.0,avProbe_1,676.0392833396303,16981.53749545291,29.822490907645197,230.8664971827916,0_92,,,,,0.014403203872124237,0,681,1,19646.917691447576,3848.047691447577,0_33,0.10522311602748502
1427,669.0,avProbe_1,665.4282280074891,17009.420313917595,29.832509232244806,230.9676554186981,0_92,,,,,0.010018324599613493,0,681,1,19676.750200679824,3877.880200679821,0_33,0.1011582359064711
1428,670.0,avProbe_1,654.4304716921797,17037.159868156083,29.839506968361764,231.0672103885813,0_92,,,,,0.006997736116943543,0,681,1,19706.589707648185,3907.719707648183,0_33,0.0995549698830338
1429,671.0,avProbe_1,643.3627809924994,17064.877427094227,29.84441896469816,231.16651141806733,0_92,,,,,0.00491199633640349,0,681,1,19736.434126612883,3937.564126612881,0_33,0.09930102948577968
1430,672.0,avProbe_1,632.4170999490582,17092.289429080192,29.515415616361928,231.59876280263782,0_92,,,,,-0.3290033483362329,0,681,1,19765.94954222925,3967.079542229243,0_33,0.4322513845704528
1431,673.0,avProbe_1,621.4324093752863,17119.799125245143,29.62060619300567,231.92916591898347,0_92,,,,,0.10519057664374287,0,681,1,19795.570148422248,3996.700148422249,0_33,0.3304031163458241
1432,674.0,avProbe_1,610.4205800041074,17147.37678691771,29.69378691895699,232.18924926434147,0_92,,,,,0.07318072595132108,0,681,1,19825.263935341205,4026.3939353412056,0_33,0.2600833453581437
1433,675.0,avProbe_1,599.3899226746313,17175.001600707008,29.74455717364904,232.40105349889157,0_92,,,,,0.05077025469204699,0,681,1,19855.00849251485,4056.1384925148545,0_33,0.21180423454955036
1434,676.0,avProbe_1,588.396983806455,17202.531953627957,29.642848010257648,232.71677829375903,0_92,,,,,-0.10170916339138714,0,681,1,19884.651340525117,4085.7813405251122,0_33,0.3157247948677089
1435,677.0,avProbe_1,577.3793075687412,17230.12425799991,29.70955320112298,232.9484723864125,0_92,,,,,0.06670519086532778,0,681,1,19914.36089372624,4115.490893726234,0_33,0.2316940926533526
1436,678.0,avProbe_1,566.3445640405457,17257.759305130283,29.755575752851065,233.1215409189053,0_92,,,,,0.046022551728086114,0,681,1,19944.116469479086,4145.246469479086,0_33,0.17306853249218435
1437,679.0,avProbe_1,555.2980703861621,17285.423778888493,29.787260383218488,233.25833024778603,0_92,,,,,0.03168463036742253,0,681,1,19973.903729862304,4175.033729862304,0_33,0.13678932888100806
1438,680.0,avProbe_1,544.2434789171573,17313.108532546095,29.809096426419316,233.37429630302998,0_92,,,,,0.021836043200824662,0,681,1,20003.712826288724,4204.842826288724,0_33,0.11596605524388436
1439,681.0,avProbe_1,533.1832911637655,17340.807301353434,29.82418700497109,233.47902008623527,0_92,,,,,0.015090578551774312,0,681,1,20033.53701329369,4234.667013293695,0_33,0.10472378320593377
1440,682.0,avProbe_1,522.1192215206204,17368.515791837224,29.834654657827482,233.57258466580242,0_92,,,,,0.010467652856391394,0,681,1,20063.371667951524,4264.501667951523,0_33,0.09356457956745956
1441,683.0,avProbe_1,511.08150455694727,17396.242560078474,29.841881092957593,233.6596255328914,0_92,,,,,0.007226435130114339,0,681,1,20093.21354904448,4294.343549044481,0_33,0.0870408670889411
1442,684.0,avProbe_1,500.0565144734226,17423.979790872065,29.846890285006108,233.744145198878,0_92,,,,,0.005009192048515132,0,681,1,20123.06043932949,4324.190439329487,0_33,0.08451966598650174
1443,685.0,avProbe_1,489.03023022261317,17451.72027759754,29.850393859039002,233.828686105835,0_92,,,,,0.0035035740328943628,0,681,1,20152.91083318853,4354.040833188526,0_33,0.08454090695700245
1444,686.0,avProbe_1,478.0030298580425,17479.463069128597,29.852873965298734,233.91461898412308,0_92,,,,,0.002480106259735493,0,681,1,20182.763707153827,4383.893707153825,0_33,0.08593287828749396
1445,687.0,avProbe_1,466.9751716709189,17507.207515643102,29.85465482472928,234.00255291405938,0_92,,,,,0.0017808594305428473,0,681,1,20212.61836197856,4413.748361978554,0_33,0.08793392993621296
1446,688.0,avProbe_1,455.9468333781175,17534.953170031884,29.8559545684372,234.09267053585788,0_92,,,,,0.0012997437079178553,0,681,1,20242.474316546988,4443.604316546992,0_33,0.09011762179844496
1447,689.0,avProbe_1,444.9181381607762,17562.699722389574,29.85692083575407,234.1779827211103,0_92,,,,,0.0009662673168691073,0,681,1,20272.33123738275,4473.461237382746,0_33,0.08531218525189388
1448,690.0,avProbe_1,433.88920262862615,17590.446879343486,29.857571416814032,234.2601430776904,0_92,,,,,0.0006505810599648497,0,681,1,20302.18880879956,4503.3188087995595,0_33,0.08216035657927989
1449,691.0,avProbe_1,422.86010163508524,17618.19445257358,29.85801935444813,234.3419272849051,0_92,,,,,0.00044793763409600734,0,681,1,20332.04682815401,4533.176828154008,0_33,0.08178420721543844
1450,692.0,avProbe_1,411.8308756932732,17645.942340154892,29.85835761482827,234.42519509289926,0_92,,,,,0.0003382603801398432,0,681,1,20361.90518576884,4563.035185768837,0_33,0.08326780799393417
1451,693.0,avProbe_1,400.80154499615026,17673.690491284942,29.85864120875891,234.51090500619918,0_92,,,,,0.00028359393063936983,0,681,1,20391.7638269776,4592.893826977595,0_33,0.08570991329975541
1452,694.0,avProbe_1,389.7920627508689,17701.388706670336,29.804907413086045,234.6533703515097,0_92,,,,,-0.053733795672862066,0,681,1,20421.568734390683,4622.698734390681,0_33,0.14246534531039856
1453,695.0,avProbe_1,378.77626026931694,17729.102822827594,29.822017578004175,234.78169973300373,0_92,,,,,0.017110164918129556,0,681,1,20451.390751968687,4652.5207519686855,0_33,0.1283293814944706
1454,696.0,avProbe_1,367.77731609922165,17756.774525987457,29.776378700451822,234.95843941600288,0_92,,,,,-0.0456388775523493,0,681,1,20481.167130669142,4682.297130669137,0_33,0.17673968299888188
1455,697.0,avProbe_1,356.81035903650564,17784.365754355684,29.68978309562483,235.2242978442955,0_92,,,,,-0.08659560482699646,0,681,1,20510.856913764765,4711.986913764762,0_33,0.2658584282925034
1456,698.0,avProbe_1,345.82379599398985,17812.006308445067,29.74286047017004,235.42910397212563,0_92,,,,,0.05307737454521089,0,681,1,20540.59977423493,4741.729774234932,0_33,0.20480612783046934
1457,699.0,avProbe_1,335.09993508197977,17838.98594315325,29.0316723777144,236.33943052818358,0_92,,,,,-0.7111880924556395,0,681,1,20569.63144661265,4770.761446612646,0_33,0.9103265560573206
1458,700.0,avProbe_1,324.2834087722872,17866.19871018197,29.282536454406873,236.99732892824886,0_92,,,,,0.25086407669246924,0,681,1,20598.91398306705,4800.043983067053,0_33,0.6578984000650223
1459,701.0,avProbe_1,313.40150296776744,17893.575962269035,29.459532042994073,237.4795383681767,0_92,,,,,0.17699558858720366,0,681,1,20628.373515110048,4829.503515110047,0_33,0.4822094399277432
1460,702.0,avProbe_1,302.47379600055,17921.06844325071,29.583525104901533,237.82765773051145,0_92,,,,,0.12399306190745565,0,681,1,20657.957040214947,4859.0870402149485,0_33,0.3481193623344012
1461,703.0,avProbe_1,291.5142127996405,17948.641120082357,29.669820552108774,238.0831684856712,0_92,,,,,0.0862954472072488,0,681,1,20687.626860767057,4888.756860767057,0_33,0.2555107551599569
1462,704.0,avProbe_1,280.5325225713293,17976.269414897935,29.72966877114443,238.27786039524293,0_92,,,,,0.05984821903565062,0,681,1,20717.356529538203,4918.4865295382015,0_33,0.1946919095712083
1463,705.0,avProbe_1,269.5355242323932,18003.936222636803,29.77111093978392,238.43366515809245,0_92,,,,,0.04144216863949168,0,681,1,20747.127640477982,4948.257640477986,0_33,0.15580476285007094
1464,706.0,avProbe_1,258.52792885337163,18031.62969094809,29.799799282392673,238.5649046685503,0_92,,,,,0.0286883426087492,0,681,1,20776.92743976038,4978.057439760379,0_33,0.1312395104582471
1465,707.0,avProbe_1,247.6664853232009,18058.955463004622,29.40413650496167,239.09637085754184,0_92,,,,,-0.3956627774310029,0,681,1,20806.33157626534,5007.46157626534,0_33,0.5314661889911925
1466,708.0,avProbe_1,236.75290731314755,18086.41239763725,29.545275144482087,239.49109346195385,0_92,,,,,0.1411386395204275,0,681,1,20835.876851409823,5037.006851409822,0_33,0.3947226044113954
1467,709.0,avProbe_1,225.80291679394614,18113.960940712368,29.64385121188245,239.79120948127837,0_92,,,,,0.09857606740035152,0,681,1,20865.520702621703,5066.650702621704,0_33,0.3001160193241432
1468,710.0,avProbe_1,214.8275936551995,18141.57321688018,29.712431764831482,240.02623200572899,0_92,,,,,0.06858055294903664,0,681,1,20895.233134386537,5096.363134386535,0_33,0.2350225244504891
1469,711.0,avProbe_1,203.83469147426467,18169.22971929641,29.76002180704701,240.2167072919054,0_92,,,,,0.047590042215528434,0,681,1,20924.993156193585,5126.123156193583,0_33,0.1904752861768344
1470,712.0,avProbe_1,192.9646082329824,18196.57722757758,29.427525959979494,240.74234915559543,0_92,,,,,-0.3324958470675128,0,681,1,20954.420682153563,5155.550682153564,0_33,0.5256418636904279
1471,713.0,avProbe_1,182.0447461144817,18224.04997208986,29.56228750403509,241.13519621781685,0_92,,,,,0.13476154405558916,0,681,1,20983.9829696576,5185.112969657598,0_33,0.3928470622216693
1472,714.0,avProbe_1,171.09014066186182,18251.610125649197,29.65634477517452,241.43580697617224,0_92,,,,,0.0940572711394374,0,681,1,21013.63931443277,5214.769314432772,0_33,0.3006107583550026
1473,715.0,avProbe_1,160.1113774266467,18279.231056586665,29.72174480557759,241.67282118835323,0_92,,,,,0.06540003040306175,0,681,1,21043.36105923835,5244.491059238349,0_33,0.23701421218055785
1474,716.0,avProbe_1,148.75615210352004,18306.77049036996,29.767107201911262,241.86625764572156,0_92,,,,,0.04536239633367956,0,:1_0,1,21073.12816644026,20.288166440260287,0_33,0.19343645736816129
1475,717.0,avProbe_1,137.22070420839648,18334.28115756911,29.798525505454183,242.0266912929792,0_92,,,,,0.031418303542917414,0,:1_0,1,21102.926691945715,50.08669194571446,0_33,0.16043364725765485
1476,718.0,avProbe_1,125.67685211724596,18361.811867773267,29.8202353386519,242.16452983511726,0_92,,,,,0.021709833197718357,0,:1_0,1,21132.746927284366,79.90692728436636,0_33,0.1378385421380841
1477,719.0,avProbe_1,115.48220623197884,18389.87157786052,29.835233701131138,242.28773774220429,0_92,,,,,0.014998362479236247,0,4,1,21162.582160985494,19.872160985497487,0_33,0.12320790708698935
1478,720.0,avProbe_1,105.96359821620169,18418.199411296693,29.845608388489765,242.40184816911702,0_92,,,,,0.010374687358627456,0,4,1,21192.427769373986,49.717769373987245,0_33,0.11411042691269555
1479,721.0,avProbe_1,96.44269594277858,18446.534072553528,29.85280203646123,242.51051714537056,0_92,,,,,0.007193647971462268,0,4,1,21222.28057141045,79.57057141044848,0_33,0.10866897625358264
1480,722.0,avProbe_1,86.92019730668743,18474.87348466213,29.85780743377954,242.6160946604073,0_92,,,,,0.005005397318313953,0,4,1,21252.138378844225,109.42837884422802,0_33,0.10557751503669977
1481,723.0,avProbe_1,77.39658265312723,18503.21621809219,29.861306708072647,242.720069003471,0_92,,,,,0.003499274293108812,0,4,1,21281.9996855523,139.28968555230068,0_33,0.103974343063701
1482,724.0,avProbe_1,67.87218287390715,18531.561288093817,29.86376847064775,242.8233757811693,0_92,,,,,0.0024617625751020005,0,4,1,21311.86345402295,169.15345402294844,0_33,0.10330677769830744
1483,725.0,avProbe_1,58.34722612340305,18559.90801566868,29.865514854866934,242.9266008234396,0_92,,,,,0.0017463842191851595,0,4,1,21341.72896887781,199.01896887781535,0_33,0.10322504227028872
